Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC091057.4,0.00279619076099755,0.104187374891015,0.242627169835083,0.003616,0.000584,0.006329,0.001129
VAT1,0.057515551597112,0.104241430210321,0.24272574220871,0.62459,0.499353,0.696203,0.677638
FRAT2,-0.0336226198159587,0.104389958693863,0.243044248036624,0.078696,0.12518,0.158228,0.249919
AC092301.1,0.00509577303080023,0.104446364323377,0.24314822278318,0.007349,0.002897,0.012658,0.007099
CLEC4A,0.0024268232187539,0.104705952008181,0.243692738456757,0.003221,0.000417,0.006329,0.000807
SSR1,0.0631610756208668,0.104706466371544,0.243692738456757,0.819977,0.699084,0.765823,0.798322
SEMA6A,-0.0294670430652961,0.104722640359223,0.243692738456757,0.055337,0.069643,0.082278,0.114714
CNTD1,-0.00711262297009434,0.104727360545601,0.243692738456757,0.001137,0.005846,0.006329,0.014521
CLDN20,0.00101960163185177,0.104875176381226,0.243983758421574,0.001372,0.000128,0.006329,0.000323
CCR10,0.00264736515938804,0.104876002448389,0.243983758421574,0.002759,0.000695,0.006329,0.001452
CTNS,0.0178629917821096,0.104956169868533,0.244142819053595,0.055195,0.034992,0.120253,0.080994
SLC25A20,0.0124244665442387,0.105116191296458,0.244487574722338,0.03667,0.017932,0.094937,0.044046
NT5C,-0.0530327481147697,0.10519305849598,0.244613867129955,0.338451,0.398801,0.468354,0.60213
ALPL,0.00840944723701919,0.105198011169201,0.244613867129955,0.014881,0.007522,0.044304,0.016941
LINC01338,0.00321900721427277,0.105205944786494,0.244613867129955,0.005267,0.0013,0.012658,0.003872
CCDC130,0.0337597674468686,0.105344590298564,0.244908719532707,0.164147,0.12566,0.28481,0.252017
ANXA7,-0.0584042458566514,0.105413510368803,0.245041423811038,0.581638,0.569664,0.670886,0.71749
PAIP1,-0.045935322175614,0.10548144306223,0.245171803312974,0.236074,0.284751,0.373418,0.489351
MESD,-0.0664237867444587,0.105493441778098,0.245172160108138,0.906177,0.968492,0.860759,0.893353
KLRG2,-0.00667114707756966,0.105545141060762,0.245264772614309,0.003355,0.005516,0.006329,0.014843
FAM111A-DT,0.00388997514129378,0.105688934098916,0.245571346876892,0.005236,0.001765,0.012658,0.004356
GOSR2,0.0372134778012273,0.105710662661302,0.245594263751671,0.179448,0.163108,0.28481,0.316715
FERMT3,0.00630805527053624,0.105760741330897,0.245683033004142,0.011866,0.003689,0.025316,0.008228
NOL4L,-0.0125146433048131,0.10586008446983,0.245886211239653,0.008084,0.014887,0.025316,0.031784
CNBD2,0.0115360258402738,0.105899341629004,0.245949794999678,0.024612,0.013252,0.044304,0.029364
GID4,-0.0238229015137893,0.106000989838139,0.246158250608079,0.037011,0.062232,0.088608,0.135205
HIRIP3,-0.0185795944863485,0.106024209665774,0.246184551454139,0.013737,0.03683,0.025316,0.080026
ACADM,-0.0326924234743705,0.106082087162433,0.24629131128301,0.103766,0.125374,0.183544,0.256534
AL360007.1,0.00275823454121269,0.106386039959657,0.246969297340172,0.003616,0.000711,0.006329,0.001613
VAPB,-0.0420413832884903,0.106522943876341,0.247259380100091,0.152802,0.221517,0.259494,0.403517
ZFP64,-0.0213240796921532,0.106537132365682,0.247264584627146,0.029116,0.047961,0.056962,0.102775
THAP11,-0.0251192707050077,0.106574794456863,0.247324262324045,0.029666,0.069779,0.06962,0.146338
DKC1,-0.0434901796548985,0.106641173979375,0.247450562670977,0.166665,0.221141,0.297468,0.390449
TMPRSS2,0.0073339257914304,0.106677709371487,0.247507592038005,0.012839,0.004754,0.018987,0.010326
SMAD1,0.012897443666153,0.10671721263986,0.247571493748019,0.034632,0.016786,0.056962,0.038077
CARD9,0.00470671493193406,0.106897007757296,0.247942453595938,0.010111,0.002728,0.018987,0.007906
ZSWIM9,-0.0164288231261434,0.106903110346729,0.247942453595938,0.022563,0.028933,0.056962,0.064214
ASF1A,-0.0460068672887537,0.106913054321372,0.247942453595938,0.18682,0.261805,0.303797,0.438367
DPH1,0.005298532522811,0.106972414452644,0.248052322915173,0.008778,0.002948,0.012658,0.00726
MRPS25,-0.0371282150375668,0.106988766732659,0.248062450300501,0.141289,0.167121,0.259494,0.320587
AC010300.1,0.00496567071558423,0.107094411610768,0.248275488325812,0.008484,0.002142,0.006329,0.005163
RPS6KA5,0.0295512600058278,0.107104639832891,0.248275488325812,0.110512,0.082018,0.170886,0.146338
OVOL2,-0.00719125064417043,0.107136975696984,0.248322634151867,0.004213,0.005851,0.018987,0.014359
RNF24,-0.0216844500646071,0.107151994362215,0.248329636021624,0.043793,0.046773,0.101266,0.095031
FAM156A,0.00544231044823268,0.107232586170889,0.248488588061471,0.006155,0.002392,0.012658,0.004679
GARNL3,0.00447166462921689,0.10725087325322,0.24850314279583,0.006137,0.002138,0.012658,0.005163
CELSR1,0.00952172261142816,0.107265723385686,0.248509731658488,0.020434,0.008076,0.025316,0.016457
PLEKHH1,0.00907502979765244,0.107323283566098,0.248615257218924,0.018211,0.009211,0.037975,0.023072
AC011446.2,-0.0087073122837358,0.107339526957388,0.24862505919472,0,0.007491,0,0.015005
HYKK,-0.0176274215959871,0.107494813127999,0.248956880622505,0.021868,0.035945,0.050633,0.084382
NFE2L3,-0.0273901766457495,0.107560782620095,0.249081794436196,0.057025,0.067057,0.082278,0.117941
LRRC59,-0.0619771280526992,0.107576656236596,0.249090684728165,0.541594,0.651648,0.639241,0.758632
KEAP1,0.0249223366127876,0.107625322798151,0.249152616435359,0.102491,0.068237,0.196203,0.150371
MRPL19,-0.0465264668788695,0.107627478188644,0.249152616435359,0.249501,0.285012,0.398734,0.477251
MTCL1,0.00651497971459891,0.107718274857389,0.249334919816398,0.012021,0.004621,0.025316,0.011455
ENKD1,0.0137773403165324,0.107771700372728,0.249430689289357,0.034635,0.018058,0.056962,0.038722
ASL,0.0418567516180082,0.107792896954284,0.249451853886378,0.284219,0.228603,0.462025,0.414811
DARS-AS1,-0.00875754364437007,0.107824815015973,0.249497822381286,0,0.007727,0,0.01678
SESN1,0.0227259999340497,0.107855188842196,0.249540207763892,0.085468,0.054665,0.164557,0.116973
NSUN2,0.0281147901614315,0.10795601200012,0.249745561236,0.119597,0.087383,0.227848,0.181672
LNCPRESS1,0.00148482124553725,0.108073713833733,0.249989911592602,0.002606,0.000218,0.006329,0.000484
