Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
HNRNPA1P48,-0.00288675636281445,0.502510892453338,0.613285858889909,0.08669,0.087597,0.177627,0.137487
SERPINB3,7.39523592526032e-05,0.502511636217572,0.613285858889909,0.000157,0,0.000472,0
MAK16,0.00314470884827724,0.5026672768872,0.613440938712453,0.104257,0.100132,0.2146,0.145107
CEP97,0.00227204599101575,0.502742801904263,0.613498235585116,0.054596,0.051038,0.117369,0.080427
LEMD3,-0.00292610457296567,0.502772920485441,0.613500119512499,0.086482,0.09002,0.177627,0.132746
AL009176.1,0.000267471984500294,0.502951057944447,0.613658123139587,0.00076,0.000562,0.001731,0.000847
C1orf147,0.000103979821161754,0.502959571163825,0.613658123139587,0.000199,0,0.000315,0
NOMO3,-0.00118222041762732,0.503291368063298,0.614028052751393,0.012415,0.014394,0.02769,0.023535
FGD5-AS1,0.00354360364196417,0.503567093490613,0.61428343852737,0.133121,0.137973,0.262115,0.196241
BCL2L15,0.00032619020208202,0.503569642878883,0.61428343852737,0.0012,0.00107,0.002517,0.002032
MBP,0.000819140458798157,0.503586530112727,0.61428343852737,0.006073,0.00621,0.013059,0.008297
AP001783.1,-0.000193093942581966,0.503741104943369,0.614437082327812,8.4e-05,0.00037,0.000157,0.000339
AC003101.2,0.000754681065576173,0.503888485697085,0.614581934211011,0.00583,0.004997,0.013688,0.006773
TRMU,-0.00301077269794607,0.504207910076462,0.61490376738178,0.092551,0.097601,0.196822,0.145107
C12orf50,0.000258769903315271,0.504209633197776,0.61490376738178,0.000744,0.00054,0.001731,0.000847
U2AF1L5,0.00106167855057336,0.504267901521136,0.614914408191924,0.011169,0.012517,0.024858,0.022181
MASP2,-0.000123280014892449,0.504275639731495,0.614914408191924,0.000112,0.000161,0.000315,0.000169
EN2,7.56488033826996e-05,0.504534192181244,0.615194747054254,0.000145,0,0.000315,0
AC005013.1,-0.000135817963957536,0.50465617069233,0.61530853454281,0.000177,0.000316,0.000472,0.000677
LINC00854,-0.000350255602530425,0.504760697963003,0.615401032666988,0.000815,0.001441,0.001731,0.002032
BEST2,-0.000302462026813622,0.504977034373753,0.615629829538611,0.00053,0.000983,0.001573,0.001185
IGFL2,3.84138209096666e-05,0.505101703745901,0.615746853249176,7.1e-05,0,0.000315,0
TDO2,-0.00010396252634568,0.505242535415294,0.61582627195175,8.6e-05,0.000151,0.000157,0.000339
GPR22,0.000263603164060294,0.505250990569737,0.61582627195175,0.000793,0.000553,0.001888,0.000847
ZNF710,-0.00184315570243626,0.505271487905725,0.61582627195175,0.032333,0.034186,0.073002,0.052828
ARHGAP33,-0.00080132959907704,0.505281583917188,0.61582627195175,0.005486,0.006131,0.0118,0.009821
AL512604.3,0.000334054722043301,0.505411844338941,0.615950065161892,0.000927,0.000866,0.001573,0.001355
AP002770.1,0.000146298629543021,0.505718805575796,0.616289179005128,0.000204,0.000137,0.000315,0.000169
AC103982.1,0.000507551301145201,0.50603097725508,0.616634603647572,0.003078,0.002937,0.007237,0.005757
CD2,-6.3125212612412e-05,0.506070599992755,0.616647887732375,4.2e-05,8.2e-05,0.000157,0.000169
CIDEC,5.98255985878551e-05,0.506159436995493,0.616721134572001,0.000115,0,0.000315,0
ZNF202,-0.00132816719889277,0.506429475523003,0.617015142406019,0.015728,0.017863,0.034141,0.027599
B4GALNT1,0.000263893341036514,0.506702714799419,0.617313016327727,0.000805,0.000422,0.001416,0.000847
MCM9,-0.00170382050832961,0.506798749065552,0.617394980846426,0.026955,0.029423,0.061359,0.045208
NINJ1,-0.00358495038455964,0.506899562160336,0.617482757423115,0.132914,0.132646,0.261643,0.18405
PKN2-AS1,-0.000293617723491978,0.506950375857728,0.617509620428085,0.000613,0.000971,0.001416,0.001355
LINC02370,-0.000121534792622504,0.50710557128122,0.617663619186917,0.000124,0.000198,0.000315,0.000339
AL731661.1,-0.000468676716449358,0.507135820426666,0.617665422314529,0.001742,0.002321,0.003933,0.003556
KCNMB2-AS1,-0.00230865881135377,0.507213765953439,0.617725313688827,0.053376,0.055255,0.1191,0.081612
EMILIN3,-0.000131712947056409,0.507373132817271,0.61788435403215,0.000164,0.000236,0.000315,0.000508
OVCH1-AS1,-0.000152794343164063,0.507504219148136,0.617973927226137,0.000279,0.000347,0.000629,0.000847
PIK3R5,5.32016304190823e-05,0.507504251739695,0.617973927226137,0.000102,0,0.000315,0
AC003991.1,-0.000493931443033701,0.507554029464663,0.617999490308303,0.00202,0.00246,0.004877,0.003556
