Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PCLAF,-0.0141837971036296,0.190741879569851,0.389095480385406,0.008023,0.029631,0.012658,0.066272
CFAP298,-0.0288790444005453,0.19081916688137,0.389214977153619,0.172213,0.169679,0.316456,0.348521
ZSCAN4,-0.000998772773377561,0.191104053669678,0.389757850857528,0,0.000241,0,0.00074
CISD1,-0.0336612488834709,0.191163215642208,0.389840296161158,0.161753,0.22033,0.28481,0.411982
CCT6B,-0.00442016621109122,0.191330644833436,0.390056369356993,0,0.003515,0,0.00858
SLC7A5,0.0315509094882047,0.191346158406455,0.390056369356993,0.10072,0.137732,0.164557,0.236982
RHPN2,-0.0131620579200575,0.191346161469816,0.390056369356993,0.019743,0.026391,0.044304,0.057544
HOXC9,-0.0121938972562092,0.191354239254835,0.390056369356993,0.018988,0.027116,0.044304,0.067604
TMEM126B,-0.03122700289255,0.191362910936161,0.390056369356993,0.147878,0.197585,0.265823,0.389941
BCOR,0.0202987658251997,0.191544928588786,0.390389130024461,0.077427,0.059392,0.126582,0.115385
CCM2,0.030935066648859,0.191574345077447,0.390410838410843,0.203985,0.192572,0.329114,0.383432
AC007966.1,0.0029899926737931,0.191961852648061,0.391162227653567,0.004238,0.000868,0.012658,0.001627
AJM1,0.0110425229935674,0.192062860105594,0.391329723288306,0.024132,0.017403,0.018987,0.038314
SCAANT1,-0.00144268482003177,0.192140148534677,0.39144886312808,0,0.000328,0,0.00074
AC099518.5,0.0117933513728132,0.192314137053914,0.391764968315548,0.030461,0.021511,0.056962,0.048077
FBXO27,-0.0110557210875206,0.192334865161526,0.391768833922611,0.007006,0.022281,0.018987,0.054586
C19orf73,0.00451471127188798,0.192478313088072,0.392022643543548,0.008742,0.003339,0.018987,0.009615
AC022075.3,-0.00171928734688079,0.192749055740457,0.392535640630405,0,0.000592,0,0.001627
ABCG8,0.00334268917746769,0.192874599917212,0.392752867894451,0.004493,0.001585,0.006329,0.003107
AFF2,-0.00327445496177348,0.192977060792707,0.39292305243612,0,0.001591,0,0.003254
AC108134.3,-0.00401896936013878,0.193120021447143,0.393156718619514,0,0.002402,0,0.005325
