Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SCHIP1,-0.00993934610601465,0.00281238605438567,0.00708274292629195,0.004638,0.014965,0.00861,0.032571
AC092687.3,0.00679664208197734,0.00281735655186576,0.00709443401555104,0.013034,0.006149,0.01968,0.016285
TAOK3,-0.0462281892965401,0.00281788033038698,0.00709492632579843,0.261741,0.316876,0.378844,0.450994
MTRNR2L8,0.0371914249821667,0.00282065139190401,0.0071009629321916,0.191145,0.16043,0.284133,0.269457
AC078909.2,0.000927409810340901,0.00282093498060413,0.0071009629321916,0.001013,4.1e-05,0.00123,2e-04
KCNH5,-0.00966674797116875,0.00282778291579883,0.00711737185969024,0.006736,0.013295,0.01353,0.029673
TMEM52,-0.0103786782535825,0.00283809598130834,0.00714249748998803,0.007848,0.016867,0.01476,0.037466
TRIM16L,-0.01240601684835,0.0028445868320542,0.00715799920842792,0.009438,0.02291,0.02091,0.052153
PLEKHG4B,-0.0202269524819179,0.00284659940875781,0.00716222968818191,0.032674,0.061863,0.056581,0.127485
ASNA1,0.0424013516296601,0.00285057290077575,0.0071713923995421,0.322066,0.292841,0.468635,0.457688
SURF1,-0.0391306811286761,0.00285283478544383,0.00717624746482744,0.20774,0.256317,0.328413,0.422919
FGF14-AS2,-0.00742893243856947,0.00285376823143583,0.00717776012871206,0.000546,0.00825,0.00123,0.018383
SLC25A14,-0.0143442994303646,0.00285601047582532,0.00718256392995259,0.017725,0.032018,0.03813,0.072635
CLBA1,-0.00937949662265282,0.00285718105302202,0.00718467179743628,0.003524,0.013253,0.00861,0.030473
ZBTB41,-0.0239503412113995,0.00286484481416732,0.00720310504520687,0.052261,0.078186,0.089791,0.158757
DNAH17,0.00294407923193194,0.00287531258638369,0.00722858333482735,0.003697,0.000793,0.00369,0.001798
PITX2,-0.0086868979957309,0.00287908666312067,0.00723722959409478,0.00179,0.010869,0.00492,0.024978
DUSP9,-0.0811777354422853,0.00288199888595085,0.00724370763135895,1.473177,1.538571,0.811808,0.887102
SPATA7,-0.0157536861226806,0.00289180918305168,0.00726751998526698,0.01383,0.030614,0.02583,0.065541
BAHD1,-0.0193523917243159,0.00289267962386195,0.00726886230793261,0.032168,0.05026,0.062731,0.108103
TMSB4X,-0.0309329917182705,0.00289354980987001,0.00727020367829813,0.015042,0.077044,0.0246,0.083924
CADPS2,-0.0155070212290922,0.002898657614176,0.00728219074917887,0.01783,0.034098,0.03567,0.074033
DLG2,-0.00610857600638036,0.00290921630865289,0.00730786751265864,0.001479,0.0062,0.00369,0.013488
SLC31A1,0.034717787953578,0.00291325555260112,0.00731716353961278,0.229218,0.188878,0.357934,0.340094
ARMC1,-0.0396533857296434,0.00291789099699883,0.0073279546965066,0.22016,0.255292,0.350554,0.420422
TACR1,-0.0108387778926584,0.00292195307539358,0.00733730356901143,0.003694,0.016089,0.00861,0.038365
NFE2L2,0.0546887768093736,0.0029292450554157,0.00735475991899389,0.57886,0.533644,0.640836,0.638825
NETO2,-0.00932648865373398,0.00293338919177504,0.00736430951351306,0.001536,0.011857,0.00492,0.027275
ANGEL1,-0.0145601189028387,0.00295917055839132,0.00742817111248683,0.019278,0.030752,0.03813,0.068538
LINC01964,0.000779024213524951,0.00296089222019954,0.00743162972421003,0.000841,2.8e-05,0.00123,1e-04
C14orf93,-0.0105405118298597,0.00296713637971978,0.00744643736354897,0.007641,0.017691,0.01722,0.041862
SP110,0.0435342252750759,0.00297111000084248,0.00745554399723771,0.248963,0.240672,0.302583,0.350684
OR6B1,0.00150809884592083,0.00297349727402879,0.00746066828228283,0.001803,0.000326,0.00369,0.000899
OSBPL9,-0.0522679393206881,0.00297508004474232,0.00746377307104071,0.449258,0.471346,0.523985,0.603057
OTULIN,-0.0306560389818551,0.00297774021645993,0.0074695797700033,0.12443,0.149244,0.214022,0.283345
ZNF800,0.029131896739449,0.00298000563541925,0.00747439500966883,0.159223,0.126975,0.250923,0.246978
DHX16,-0.0273677744474067,0.00298131570672002,0.00747681322456949,0.083092,0.112498,0.152522,0.2217
CEP162,-0.0170831453744789,0.002986269636838,0.00748836821684414,0.024601,0.041904,0.0492,0.08912
ALG1L,-0.0139529649957139,0.00298848555286892,0.00749305548192065,0.010176,0.025789,0.02091,0.053852
