Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SLC13A4,-1.03220893592853,0,0,0.102207,1.178069,0.117129,0.776138
SLC52A1,-0.8563268510397,0,0,0.086593,0.981113,0.116754,0.755228
PEG10,-2.06838799065369,0,0,0.510494,2.578051,0.338081,0.831488
BTG3,-1.07869113397422,3.95252516672997e-323,2.05689409676628e-319,0.36617,1.397441,0.352699,0.776138
ISYNA1,-0.788124267052373,1.15507060804658e-272,4.80878995541954e-269,0.234255,0.9855,0.237819,0.724477
SLC22A11,-1.06139199220622,1.94319382701053e-272,6.7415871171752e-269,0.462214,1.6485,0.33096,0.938499
ID2,-0.613164794733542,2.35986569901897e-269,7.01756634153985e-266,0.100927,0.740523,0.10476,0.602706
SEMA6A,-0.80614408199364,1.15970633009883e-259,3.01755587091717e-256,0.272082,1.184453,0.251874,0.773678
NFE2L3,-0.82658619944764,1.71860872833972e-257,3.9749510321244e-254,0.245811,1.176269,0.20521,0.771218
SIAH1,-0.929169520098394,3.05080154227688e-254,6.35054849040355e-251,0.452431,1.391831,0.412481,0.879459
ARG2,-0.329850683308722,4.57037900048067e-253,8.64881902490961e-250,0.022873,0.362473,0.032609,0.397294
SLC43A2,-1.10175838148517,1.2513889999107e-250,2.17074278517842e-247,0.676731,1.776958,0.483696,0.936039
MYO10,-0.530760049211549,4.4307353606797e-250,7.09462978983912e-247,0.082408,0.636308,0.106822,0.519065
FAM184A,-0.585445392283902,3.73783782905702e-249,5.55763087497506e-246,0.148809,0.796544,0.180285,0.656827
SLC40A1,-1.49298121258628,1.95260100243046e-246,2.70968949777283e-243,0.878419,2.551374,0.472639,0.95941
SGK1,-0.952709351863532,1.35620553784286e-238,1.76442340473356e-235,0.37054,1.343965,0.315217,0.793358
ERVFRD-1,-0.553538757433114,1.85653558713349e-237,2.2732732224571e-234,0.06661,0.637187,0.065405,0.445264
COL14A1,-0.327521634328863,1.44790533739928e-234,1.67442208351685e-231,0.023409,0.36475,0.028486,0.393604
MTSS1,-0.439523474841196,3.03966993932022e-228,3.33019839246788e-225,0.085603,0.552157,0.120502,0.554736
SLC26A2,-0.556288959563907,9.13680281800953e-227,9.50958437298432e-224,0.111285,0.641825,0.140742,0.499385
ARHGAP18,-0.688276270345292,4.95525193317807e-223,4.91183448766832e-220,0.276906,0.995077,0.306784,0.765068
PIK3C2A,-0.76003038708559,2.65675814633529e-221,2.51377625336888e-218,0.392555,1.231617,0.397864,0.873309
IRS1,-0.194585453833373,1.82574502623112e-219,1.65237862895769e-216,0.004371,0.206896,0.006934,0.255843
KIAA0040,-0.61650263569452,6.96248240872439e-218,6.03879307583362e-215,0.197007,0.867859,0.232946,0.693727
MSI2,-0.393789392621443,2.59591952512771e-216,2.16146643340234e-213,0.065738,0.470349,0.103073,0.458795
SLC5A3,-0.533209141230896,8.57328597461845e-211,6.86390464798683e-208,0.113862,0.680066,0.151424,0.551046
PEG3,-1.02766223820955,1.10755838575844e-209,8.53886494738802e-207,0.576367,1.853243,0.364693,0.845018
PAGE4,-1.18889580544744,1.53089792715202e-207,1.13811325898559e-204,0.575845,1.687032,0.390742,0.785978
DUSP9,-1.0102858453492,3.05357729711416e-206,2.19183672471477e-203,0.503869,1.473177,0.356447,0.811808
CCR7,-0.244002661066189,7.14495972539626e-204,4.95764938812829e-201,0.010413,0.268454,0.013118,0.290283
FAR2,-0.746218936294753,4.98825742001879e-202,3.34953440177778e-199,0.241808,1.010243,0.212144,0.718327
SLC19A1,-0.43577943257186,3.80848740722312e-198,2.47742105839864e-195,0.098361,0.544501,0.133246,0.563346
BRAF,-0.482836854290849,1.15830314455246e-191,7.30643583545578e-189,0.157847,0.673244,0.225637,0.634686
ABHD5,-0.692668059081154,2.90597963030999e-180,1.77914329366273e-177,0.350073,1.070874,0.354948,0.798278
VAV3,-0.55988955549367,3.29247831688115e-177,1.9581779612628e-174,0.238473,0.818026,0.273426,0.752768
MLLT1,-0.934393081268877,6.83635712473443e-176,3.95293360856866e-173,0.604796,1.602306,0.442091,0.883149
ESRRG,-0.580418186831203,3.16340940963087e-172,1.77971703434801e-169,0.268711,0.858293,0.297789,0.733087
NEAT1,-1.58308539733439,6.31158904879527e-172,3.45742204315059e-169,1.621372,3.339001,0.598388,0.99877
EBI3,1.37337535630614,1.03232937233917e-171,5.50999184990054e-169,2.019576,0.833445,0.787669,0.539975
B3GNT5,-0.410339831795522,1.86099917462489e-169,9.6846397047479e-167,0.121084,0.556054,0.168291,0.567036
PSG2,1.48005860437735,3.55065768255752e-168,1.80269488585652e-165,2.012742,0.318109,0.732009,0.247232
LDHB,-0.83444911830807,1.2271435690189e-167,6.08195726968984e-165,0.596519,1.326435,0.451462,0.792128
SECISBP2L,-0.75768465543461,1.68846853964501e-167,8.1737584002908e-165,0.485302,1.269219,0.43497,0.826568
EPHB4,-0.482444627044472,4.67615337074312e-167,2.21224564921338e-164,0.182498,0.70053,0.226199,0.643296
COLEC12,-0.361626977209384,1.87305079725627e-166,8.66431675459703e-164,0.07722,0.459139,0.099888,0.487085
NABP1,-0.702308701579596,3.17941012878554e-164,1.43875220088695e-161,0.404652,1.118037,0.38587,0.822878
HMGA1,-0.608958707046316,2.37405388225876e-160,1.05145331091699e-157,0.272251,0.859521,0.274363,0.696187
TACC2,-0.725430615523855,2.71170056800955e-159,1.17597414632681e-156,0.436725,1.134857,0.383996,0.778598
UTRN,-0.277052637603232,1.06561822197319e-156,4.52692018542734e-154,0.037736,0.331917,0.047976,0.370234
OTUB2,-0.27290463429183,1.41185861892411e-155,5.87784980230487e-153,0.040259,0.317479,0.061469,0.367774
ZNF292,-0.899695612828303,3.82527690223003e-155,1.56131301954549e-152,0.804541,1.816383,0.536357,0.9631
KCNG1,-0.371019213561692,1.75655190914759e-154,7.03161241169545e-152,0.10657,0.478881,0.153486,0.505535
MBNL3,-0.963822720043364,2.03828425395907e-154,8.00545755290792e-152,0.779822,1.82325,0.502811,0.910209
RBM47,-0.711326103595896,2.93808001234455e-154,1.13257543586971e-151,0.54991,1.318368,0.472264,0.910209
TCAF1,-0.567179488714584,1.82570327335814e-152,6.90978897058601e-150,0.269136,0.849591,0.298726,0.681427
SLC19A2,-0.464761571621823,2.13732813934326e-152,7.94475402653024e-150,0.197251,0.702732,0.240067,0.667897
MT-CO3,-1.26685553114872,1.96955575217864e-150,7.19267939251765e-148,3.251233,4.544521,0.948276,1
APMAP,-0.442464052422295,1.35532676770946e-149,4.86422103390346e-147,0.194079,0.616026,0.250937,0.649446
ARID5B,-0.706060307935716,1.55468009225297e-149,5.4851221695488e-147,0.474066,1.174905,0.429723,0.830258
METTL7A,-0.34860044932953,4.3391503522527e-149,1.50539589554154e-146,0.06116,0.443923,0.068591,0.440344
KCNN4,-0.491654400154305,3.52542404753397e-148,1.20303650776176e-145,0.233295,0.72521,0.270052,0.688807
MEST,-0.556443125526117,1.78798832456357e-147,6.00302660711538e-145,0.22262,0.847297,0.212894,0.666667
TBX3,-0.909128982624956,4.65615090260281e-146,1.53845138394572e-143,0.800234,1.741637,0.51087,0.923739
RPS2,-1.00268753427965,5.97510194421022e-146,1.94340190735437e-143,2.64486,3.619713,0.941904,0.98401
SERPINB9,-0.701107520595687,1.01806712807409e-145,3.26032082122926e-143,0.397596,1.200588,0.347451,0.723247
CPM,-0.808805170900115,9.6770385685375e-145,3.05207931579813e-142,0.51545,1.294075,0.411169,0.776138
ALAS1,-0.621969362708544,1.1579645548672e-144,3.59764032449486e-142,0.366914,0.997568,0.365067,0.776138
CCNDBP1,-0.810951812613881,5.39278793845185e-144,1.65082755480608e-141,0.667952,1.369771,0.511244,0.824108
JUN,-0.683374798634366,1.46434141762987e-142,4.41764216657729e-140,0.240034,0.999005,0.185907,0.591636
SIAH2,-0.586931219203309,2.11854410476001e-142,6.29994486924061e-140,0.3574,0.945094,0.366942,0.772448
FAM13A,-0.720882099157138,2.59493953478916e-141,7.607924134672e-139,0.510561,1.358534,0.412669,0.875769
TNFRSF21,-0.358253372656429,2.10474723263154e-139,6.08505811034141e-137,0.113324,0.464678,0.154048,0.523985
PSG5,1.30922238394782,1.70978331907155e-136,4.87545884517718e-134,1.840555,0.405767,0.70952,0.265683
ARL4D,-0.297821385085389,2.45230689798373e-136,6.89827302546342e-134,0.064698,0.389658,0.089768,0.419434
LCMT1-AS2,-1.03390999924711,2.81196481807509e-136,7.80451462040682e-134,0.945542,1.952356,0.529423,0.853629
FAM198B,-0.147698078251118,1.03903695191529e-135,2.8458675251406e-133,0.005158,0.158392,0.008433,0.195572
PAPOLA,-0.748825434037445,1.83302757884138e-134,4.95536390664445e-132,0.848434,1.624991,0.626312,0.948339
MIR22HG,-0.570559247584947,2.61653195862363e-134,6.98278580137302e-132,0.326874,0.916978,0.335457,0.782288
GAREM1,-0.277374323147081,2.79341094510628e-132,7.36046104219396e-130,0.059704,0.365946,0.076837,0.435424
THSD7A,-0.426003834924015,2.16223149307707e-131,5.62612634498653e-129,0.187213,0.596641,0.227136,0.599016
GADD45G,-0.905313434124675,2.07691191191178e-130,5.33740720473525e-128,0.714668,1.665876,0.461207,0.868389
SFPQ,-0.632127580879445,7.31479223753292e-130,1.85688677093275e-127,0.545688,1.197565,0.495502,0.870849
NUPR1,-1.00201021783232,3.41876597296295e-126,8.57410030038515e-124,0.98943,2.17113,0.527924,0.902829
SERINC5,-0.423066462803469,6.99254041180585e-124,1.73281810966846e-121,0.206078,0.658858,0.251687,0.672817
RACK1,-0.88151124503019,8.55228362016554e-124,2.09440395102783e-121,1.89254,2.80119,0.847451,0.99262
PSG4,1.10380508426535,2.04688357078222e-123,4.95441028016311e-121,1.617523,0.329181,0.68066,0.282903
AK3,-0.551361913755922,6.60525833510629e-123,1.58040295981118e-120,0.382758,0.887612,0.389805,0.718327
ATG9B,-0.395952597293179,1.33810845591837e-122,3.16523472936327e-120,0.14236,0.572834,0.168291,0.564576
CSH1,1.78032405782277,3.50078419013203e-119,8.18790153952679e-117,2.816174,0.460391,0.74925,0.318573
SLC19A3,-0.21197476382859,1.02746285754625e-117,2.37640742696475e-115,0.043283,0.252045,0.073651,0.329643
TMEM150C,-0.115910092987584,1.25798727410571e-117,2.87761132942687e-115,0.006169,0.123308,0.011057,0.180812
VGLL1,-0.746947919030404,3.34147443993778e-117,7.56044912410269e-115,0.704405,1.414892,0.505435,0.845018
SLC25A5,-0.715958444363656,1.08527636049278e-116,2.42915190537825e-114,0.781524,1.398737,0.559783,0.821648
NCOA3,-0.738258143346845,1.31663929027863e-115,2.91565568791915e-113,0.730391,1.512379,0.524738,0.899139
UBR5,-0.379331436404098,2.50024094266608e-115,5.47842268026706e-113,0.206592,0.607309,0.277549,0.667897
ARL4A,-0.58204252952615,3.22075618999563e-115,6.98367300530719e-113,0.397507,1.005709,0.370502,0.767528
KRT23,-0.995334809862528,3.91790508135073e-115,8.40774352303059e-113,1.250437,2.247506,0.650675,0.96433
KMO,-0.389595555812271,8.6302129531288e-115,1.83312768196254e-112,0.147733,0.560947,0.166229,0.558426
ACSS1,-0.280913079159358,1.14018648261783e-114,2.39738604264372e-112,0.073526,0.334505,0.100825,0.380074
RPL7,-0.836438481800488,3.04898095287793e-113,6.3467587515107e-111,1.769079,2.581451,0.839393,0.98032
TFPI2,1.60447727108598,2.63314968735726e-111,5.42689543485433e-109,2.14546,0.334815,0.678411,0.234932
ZNF488,-0.352205679877551,5.09550347509729e-111,1.03988235625123e-108,0.120993,0.47752,0.134745,0.519065
TNPO1,-0.52848666065207,7.9687319532202e-111,1.61045751784691e-108,0.416559,0.968835,0.418853,0.805658
DNAJB4,-0.263001325631684,8.5535120409349e-111,1.71201833311636e-108,0.076699,0.348725,0.115817,0.446494
FYN,-0.205684907790596,2.03225080761233e-110,4.02888883916746e-108,0.04021,0.250078,0.06072,0.322263
MPP1,-0.361288980084875,2.48903009502582e-110,4.88789155264694e-108,0.122783,0.449811,0.121439,0.483395
SPINT1,-0.782826736397841,2.80654181169835e-110,5.45990414507596e-108,0.896666,1.673993,0.582084,0.915129
RPL18,-0.792568288095258,6.24217529194314e-110,1.20312148960267e-107,2.579198,3.452501,0.929348,0.99385
CHST12,-0.253005992917289,8.0819120304686e-110,1.54342275987371e-107,0.075838,0.331203,0.123126,0.424354
LRP1,-0.474909913127175,2.87099560598144e-109,5.43296768491906e-107,0.308787,0.828686,0.331709,0.777368
RPS4X,-0.80144618606247,7.15798802501825e-108,1.34234845701603e-105,2.577515,3.452645,0.932346,0.99631
BCL2,-0.23843673612045,9.83308668405095e-108,1.82754939656433e-105,0.059217,0.291302,0.088268,0.369004
SLC7A6,-0.202683184942856,1.11669531552932e-107,2.05709112283703e-105,0.043643,0.25217,0.072339,0.327183
TKT,-0.73964489560482,1.4896361389785e-107,2.72002332184005e-105,0.92706,1.610728,0.617316,0.901599
ZBTB38,-0.550461514603808,2.22887546101169e-107,4.03445839968863e-105,0.460416,1.005655,0.438531,0.794588
MT-CYB,-1.07783177183703,2.27242897464242e-106,4.07783461518591e-104,3.165879,4.255831,0.934408,0.99877
SERPINF1,-0.632326609534636,3.37603830008443e-106,6.00646267132969e-104,0.487161,1.118959,0.392429,0.795818
DHX36,-0.497583825635576,1.63708261493544e-105,2.88792472139798e-103,0.416037,0.946312,0.432721,0.804428
DHRS9,-0.365672277448423,3.23588537232384e-105,5.66035209330194e-103,0.139659,0.562165,0.150862,0.530135
RPS14,-0.72662399447358,3.97667177955349e-105,6.89819998026546e-103,2.908611,3.682663,0.958771,0.99631
NUFIP2,-0.617387727009351,7.41599063904644e-104,1.27579554663133e-101,0.606001,1.219961,0.497001,0.864699
PMAIP1,-0.496469741586643,1.09214382960184e-103,1.86344802926162e-101,0.255667,0.781525,0.238381,0.624846
GNAS,-0.797313063929565,1.65735236331409e-103,2.80483307274358e-101,1.453088,2.151912,0.761807,0.9631
FOSB,-0.763745019797422,5.00954111186416e-103,8.40956514391648e-101,0.738986,1.594559,0.471139,0.879459
FOXO4,-0.387671534888084,8.02945204839876e-103,1.33712859071575e-100,0.173848,0.554266,0.197714,0.560886
HECTD1,-0.456947122667132,9.1504611746939e-102,1.51171428422562e-99,0.339437,0.821425,0.375562,0.756458
DEPP1,-0.574210792806776,1.87850919366806e-101,3.07898010829877e-99,0.408191,0.987355,0.360195,0.718327
FAM84A,-0.199144357211795,4.99248504534946e-100,8.11902880499956e-98,0.032716,0.247321,0.045915,0.284133
CSF3R,-0.672988228706627,1.90564071156278e-99,3.07502457766596e-97,0.746997,1.475802,0.539168,0.916359
ZYG11B,-0.307756091664313,1.52807872520424e-98,2.44680667260396e-96,0.146715,0.470701,0.207646,0.555966
FOXP1,-0.249414720453494,1.74602752995264e-98,2.77445107354917e-96,0.080457,0.353559,0.121252,0.404674
HNRNPA1,-0.665555900836206,3.7989070975777e-98,5.99076137448314e-96,0.881934,1.585699,0.627061,0.924969
RPS3,-0.727845225332682,6.27479614645729e-98,9.82076365298157e-96,2.563101,3.359711,0.932534,0.99754
RPIA,-0.364094671331916,1.21687221250579e-97,1.89032925190452e-95,0.193045,0.566311,0.253373,0.606396
MAST4,-0.449824389070384,2.28874265710952e-97,3.52907164076976e-95,0.314814,0.813847,0.343516,0.719557
ATP6V1E1,-0.650675214979579,2.36720238138669e-97,3.62321211551069e-95,0.913648,1.572311,0.638868,0.95203
HMOX1,-0.901430928682435,2.80509296293971e-97,4.26210329317905e-95,1.036356,1.977848,0.582646,0.923739
ALYREF,-0.33801848295114,1.12987582993832e-96,1.70431125188377e-94,0.173529,0.509384,0.235757,0.580566
ST3GAL4,-0.577206554168871,1.72875788230205e-96,2.58890820705031e-94,0.595643,1.120569,0.49925,0.815498
MT-CO2,-0.995013277678834,2.34905025084785e-96,3.49270214440349e-94,3.959269,5.000137,0.966079,0.99877
ATP5F1B,-0.618729058108523,2.64246922396735e-96,3.90110917490101e-94,0.792991,1.338111,0.591829,0.878229
HSPB8,-0.834446653111278,9.81469791562305e-96,1.43875177332119e-93,1.240329,2.129161,0.668103,0.96433
HMGB3,-0.809960075401862,3.52750980440033e-95,5.13487021597184e-93,1.185602,2.037044,0.689468,0.95818
LRP2,-0.197520656980558,4.32588500405567e-95,6.25330710030714e-93,0.030098,0.243375,0.032046,0.271833
RPL7A,-0.747831088029104,5.06094663467298e-95,7.26542518257605e-93,2.479833,3.213392,0.918478,0.99139
DNMT1,-0.44311080804537,5.51698963656314e-95,7.86586686813002e-93,0.230448,0.734427,0.222826,0.611316
C10orf95,-0.188458639006042,1.193162399446e-94,1.68958289162366e-92,0.039957,0.214544,0.06072,0.274293
RASAL2,-0.377721538382545,4.87354710072524e-94,6.85457813842544e-92,0.220297,0.585448,0.268366,0.597786
MRPS6,-0.475287572599655,5.68206177083457e-94,7.93810723635519e-92,0.354135,0.820432,0.365817,0.707257
PBX1,-0.303612272717491,8.94514891573784e-94,1.24134813219999e-91,0.124687,0.463041,0.157984,0.499385
MUC15,-0.573881616605841,1.42461725801465e-93,1.96389621475715e-91,0.405801,1.06705,0.339955,0.744157
AKR7A2,-0.420421979092275,1.66202321217539e-93,2.27609705162125e-91,0.288191,0.692018,0.324025,0.660517
CEP152,-0.175917056326824,1.67380234047388e-93,2.27724637381073e-91,0.037758,0.221191,0.063718,0.289053
PSG6,0.847906847585909,6.34827666181131e-93,8.58089136313404e-91,1.339765,0.23204,0.618628,0.191882
KISS1,1.6272274660932,1.11647326176133e-92,1.49938757527895e-90,2.397784,0.362024,0.64955,0.291513
ZBTB7C,-0.150988420755493,1.49044845643199e-92,1.98879327365951e-90,0.024906,0.179854,0.042166,0.264453
MT-CO1,-0.98539540393686,1.40848184733099e-91,1.86744956267783e-89,3.749725,4.79476,0.957834,0.99877
PUM1,-0.433261407613972,1.96749704806175e-91,2.59211509825655e-89,0.367908,0.851624,0.39018,0.782288
GIGYF2,-0.357888880311988,3.0182566284755e-91,3.95144842631107e-89,0.245471,0.634137,0.313718,0.675277
EEA1,-0.479309638551585,3.06340744565351e-91,3.98549308679522e-89,0.404973,0.949966,0.401424,0.822878
SPTSSA,-0.558611251008652,4.08474164148541e-91,5.28124111858138e-89,0.450341,1.062671,0.39524,0.746617
TFRC,-0.714152670432578,1.19684280483209e-90,1.53786912502376e-88,0.787987,1.653086,0.513493,0.931119
H3F3B,-0.797901088194902,1.32805716119075e-90,1.6960023231501e-88,1.581267,2.39312,0.760495,0.98893
BCAM,-0.296089119450926,2.16410930425879e-90,2.74683532179579e-88,0.115003,0.400607,0.145615,0.434194
CDKL5,-0.179078594456338,6.58171425208017e-90,8.30333114371521e-88,0.044693,0.234189,0.0744,0.322263
SND1-IT1,-0.183852995414843,3.50344626955126e-89,4.39323720162525e-87,0.059959,0.253584,0.109633,0.364084
WSB1,-0.64346430963217,4.37544103029061e-89,5.45384314290595e-87,0.793244,1.544098,0.553223,0.939729
SLC52A3,-0.250784667878428,9.87737897103555e-89,1.22385428964926e-86,0.097447,0.370277,0.137931,0.462485
SDHA,-0.319520220532428,1.20358066219386e-88,1.48246953042766e-86,0.17561,0.532395,0.243066,0.592866
SLC2A1,-0.792617615986321,1.6927222805117e-88,2.07268864653715e-86,1.092914,2.124639,0.57009,0.921279
MARCH3,-0.0900373714487117,2.05175566342768e-88,2.49762256666144e-86,0.003415,0.09646,0.005622,0.127921
NRXN3,-0.110103351238968,7.00214153515112e-88,8.47421966254104e-86,0.013671,0.125511,0.025487,0.199262
ATP6V0D1,-0.495212959792189,1.71312203734941e-87,2.06129181095176e-85,0.479675,0.977126,0.457271,0.813038
ERVV-1,-0.399168230856991,2.13392450158995e-87,2.55286048420094e-85,0.24177,0.623095,0.229573,0.579336
CLIP1,-0.657531784898908,4.92493470477272e-87,5.85813947511708e-85,0.928048,1.6388,0.598951,0.9631
UBE2B,-0.647408710144878,1.5475918046042e-86,1.83037903435461e-84,0.987644,1.660174,0.66042,0.95326
MSX2,-0.531185909841622,2.90693012696058e-86,3.41868121597804e-84,0.439519,0.983069,0.377999,0.752768
TPM1,0.927206004390919,7.14671040490315e-86,8.35763616789123e-84,1.453001,0.371911,0.696964,0.372694
GNA12,-0.395470646262972,1.14604807067445e-85,1.33274506364019e-83,0.268199,0.726998,0.288231,0.672817
CEMIP2,-0.324156656819448,1.16051062161527e-85,1.34206606108575e-83,0.185576,0.519572,0.243441,0.597786
TOP1,-0.654028657498336,1.92636375524572e-85,2.21542474746934e-83,0.937296,1.626395,0.626874,0.945879
SRSF5,-0.686819598405721,2.67703406702937e-85,3.06182094171887e-83,1.057636,1.844808,0.641679,0.9631
TRIP6,-0.320270535254388,5.69801577649919e-85,6.48141510402225e-83,0.170408,0.516734,0.211769,0.575646
CROT,-0.221741691473761,1.88444428935214e-84,2.13188001778012e-82,0.058103,0.275822,0.084333,0.318573
GHR,-0.131390468764716,4.06806659440909e-84,4.57734455293079e-82,0.018027,0.154216,0.028673,0.204182
TINAGL1,-0.612449091607932,1.32033425560242e-83,1.47693067891955e-81,0.616341,1.129732,0.42916,0.778598
FXYD3,-0.725158581397209,1.32679687239602e-83,1.47693067891955e-81,0.933637,1.58509,0.583021,0.875769
EPB41L3,-0.396411814084385,1.43910902010039e-83,1.59343049800052e-81,0.259987,0.668397,0.290667,0.656827
LARGE2,-0.198008591026008,2.09184064089215e-83,2.30390236935508e-81,0.051705,0.229595,0.066904,0.317343
MFAP5,0.847007560013381,3.90415226274803e-83,4.27730702638753e-81,1.7473,0.747061,0.747564,0.519065
CLEC7A,-0.240759141656681,1.7896700198728e-82,1.95045922165823e-80,0.087038,0.344643,0.116379,0.445264
PRRC2C,-0.672329097159188,2.06680133676006e-82,2.24075711593736e-80,1.108858,1.862678,0.635682,0.96925
HEXIM1,-0.473543403044288,4.66266616368795e-82,5.02891496701183e-80,0.427691,0.91055,0.408921,0.790898
S100A11,0.596630980099254,7.29823326285008e-81,7.83092905151996e-79,3.628007,3.00118,0.982759,0.98524
ZKSCAN1,-0.352429236604078,8.32679048174642e-81,8.88874208554018e-79,0.264231,0.673387,0.317654,0.669127
CGB3,1.20308503875521,1.94666010974273e-80,2.06743249206146e-78,1.840303,0.390088,0.627811,0.307503
APLP2,-0.667858192018717,3.29096415508564e-80,3.47739643920115e-78,1.066125,1.838481,0.636244,0.96187
TIMP2,0.759150751661192,4.04172170093913e-80,4.24911509731056e-78,1.661952,0.565137,0.728823,0.423124
FHDC1,-0.413343366691231,5.63079667643668e-80,5.88998309631688e-78,0.304359,0.692665,0.316717,0.650677
CEBPA,-0.606320176552429,1.12511708658485e-79,1.17102186371752e-77,0.686839,1.353106,0.497939,0.883149
DEPDC1B,-0.367307138759832,1.24694931140235e-79,1.29136800329111e-77,0.200022,0.594836,0.213456,0.544895
PHLDA2,-0.978313052442333,3.23278031877467e-79,3.33136411463433e-77,2.47471,3.190786,0.848013,0.95326
OVOL1,-0.337107738290069,3.65487114550064e-79,3.74777328890352e-77,0.15763,0.477732,0.168478,0.467405
RPS9,-0.69714944094898,1.09268321053519e-78,1.11496537796572e-76,1.912201,2.661472,0.858696,0.97786
RPL3,-0.688502593306375,1.3632385019161e-78,1.38425232467735e-76,2.357836,3.041656,0.910982,0.99139
PSG3,0.990678639295699,3.73149097957796e-78,3.77061729276189e-76,1.579538,0.175288,0.554535,0.127921
BAG1,-0.330010007707134,1.13820126902817e-77,1.14457959498021e-75,0.229086,0.560656,0.29479,0.627306
SIN3B,-0.455576193454261,1.20618206749446e-77,1.20710989985407e-75,0.472179,0.948131,0.458396,0.800738
AAK1,-0.566095483171687,1.34610025036668e-77,1.340690086681e-75,0.794486,1.432994,0.572714,0.934809
MT-ND1,-0.905154424726594,1.94471927064563e-77,1.9276798256076e-75,2.297494,3.23033,0.841829,0.98647
GABRE,-0.333980818527953,3.16698610577024e-77,3.12435937335134e-75,0.193422,0.523819,0.22976,0.536285
CYP2J2,-0.340697438319434,6.42867486632393e-77,6.31223094421693e-75,0.190255,0.627466,0.177099,0.592866
RPS18,-0.595879941219654,1.8922058594142e-76,1.84920925678713e-74,3.327641,4.036107,0.978636,0.99877
SMARCA2,-0.292907517650362,2.42520094950074e-76,2.35901789555175e-74,0.137566,0.470292,0.172789,0.461255
ATP13A3,-0.322914182541827,8.3761295540391e-76,8.10965175799432e-74,0.201088,0.53227,0.249813,0.583026
VCP,-0.507730915166837,9.78355561311581e-76,9.42844877975087e-74,0.63277,1.126713,0.526799,0.856089
PRR5,-0.299699876727327,1.01602696345286e-75,9.74636740609893e-74,0.15006,0.404808,0.174475,0.413284
TET2,-0.275365657351155,9.57223357105179e-75,9.14016578050524e-73,0.147246,0.463673,0.19509,0.519065
P2RX4,-0.342236989893911,1.16615098624701e-74,1.10842917487295e-72,0.231801,0.56496,0.269115,0.621156
NEDD4L,-0.284504566787467,5.31826372853892e-74,5.03204444423937e-72,0.150843,0.445729,0.19584,0.496925
ZFP36L1,-0.671899444568011,8.97826339476169e-74,8.45663035408865e-72,1.024552,1.953359,0.581709,0.897909
CDKN1C,-1.06802351311565,1.06829855353845e-73,1.00169831938992e-71,2.65109,3.545212,0.836394,0.95941
AKIRIN2,-0.305463683329994,1.2244125541897e-73,1.14293146762389e-71,0.202718,0.516682,0.267429,0.591636
MPZL2,-0.140479539723348,6.83325888848556e-73,6.35004986708551e-71,0.023102,0.176831,0.033358,0.206642
FBN1,-0.347690130387993,8.67536500850157e-73,8.02606213408749e-71,0.184626,0.479707,0.198276,0.456335
PHACTR2,0.669277976551897,1.1988164924033e-72,1.104184252472e-70,1.016082,0.224629,0.594265,0.298893
AKR1B1,-0.745773553390122,1.27419304273979e-72,1.1684406333776e-70,1.52396,2.188116,0.758621,0.940959
ETS2,-0.271628077662205,2.17170294398719e-72,1.98272668780865e-70,0.13737,0.444442,0.180285,0.464945
RPL4,-0.633627928027016,5.1139160061815e-72,4.64852731810804e-70,1.53072,2.184262,0.799288,0.96187
RPS5,-0.677576691081917,1.74843344978347e-71,1.58240829089969e-69,2.144021,2.864085,0.877624,0.98647
EHD3,-0.240846877059482,4.59909330439365e-71,4.14436044260858e-69,0.109841,0.370321,0.156672,0.412054
RBM8A,-0.506688475946809,5.5812820700575e-71,5.00775722285848e-69,0.734133,1.200025,0.582834,0.869619
AL606807.1,-0.122475526076812,9.05809069294842e-71,8.09241269804353e-69,0.017567,0.13925,0.023988,0.188192
CCNL1,-0.434601187101221,1.59254420386146e-70,1.41668376699061e-68,0.445667,0.952064,0.412481,0.800738
TDRP,-0.46535531259867,2.19042212998448e-70,1.94024795990455e-68,0.464562,0.986009,0.418478,0.768758
RPS16,-0.591536303375197,3.5903782521478e-70,3.16683532613172e-68,2.717046,3.375369,0.945465,0.99508
COBLL1,-0.682516672645597,6.68908957533465e-70,5.8751092236357e-68,1.119841,1.884444,0.62931,0.96187
BRD4,-0.460471725991495,7.1861073623845e-70,6.28512650652923e-68,0.5901,1.105387,0.514618,0.861009
MT-ND4,-0.850862476041181,1.70362179590383e-69,1.48379043111022e-67,3.03311,3.927167,0.916229,0.99754
RPS23,-0.604672937414709,2.13573466411121e-69,1.85239386533912e-67,2.867217,3.492868,0.953711,0.99385
ZDHHC14,-0.16623541442919,4.52624681168483e-69,3.90947525444114e-67,0.045193,0.228972,0.068591,0.309963
CACUL1,-0.338157647617909,4.82326964160263e-69,4.14880912642977e-67,0.281542,0.626951,0.340705,0.658057
AC010328.1,-0.255680500384202,9.47144522123488e-69,8.11348163478293e-67,0.121733,0.389688,0.154985,0.466175
PHOSPHO1,-0.374005468401069,2.71111260542868e-68,2.31289016371325e-66,0.222551,0.617226,0.20596,0.563346
MALAT1,-1.38098132086746,4.1233784880981e-68,3.50335700441837e-66,3.838675,5.342889,0.87069,1
