Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
USP10,-0.106348367946932,2.69460947668005e-31,2.46385008068456e-30,0.455173,0.583913,0.519299,0.679688
CD109,0.020642160672845,2.73834771545349e-31,2.50280675970554e-30,0.018799,0.012229,0.032831,0.030772
TENT2,0.0656907596744703,2.82818045529997e-31,2.58384344243307e-30,0.161451,0.150517,0.226877,0.275952
OTUB1,-0.101699686216384,2.84789728842619e-31,2.60078127319648e-30,0.384931,0.542788,0.464109,0.660605
SLIRP,-0.125521323201907,2.96684239848914e-31,2.70828576136461e-30,0.732519,0.892532,0.677336,0.793985
CTIF,0.0309247632249562,3.11413285629941e-31,2.84156583760885e-30,0.040559,0.02187,0.060485,0.051554
ATP6AP1L,0.0437955188122697,3.22624794293384e-31,2.94265248998148e-30,0.083427,0.043861,0.119087,0.095614
ARHGAP5,0.0817321950336739,3.51044170374949e-31,3.20054344521378e-30,0.220212,0.210796,0.254766,0.337296
SNRPD2,-0.128316738515154,3.54909642326825e-31,3.23445086990177e-30,1.346206,1.382565,0.892445,0.906684
CBWD1,-0.076886724258945,3.61500902750871e-31,3.29316141965753e-30,0.197769,0.260367,0.276889,0.426516
RABEPK,-0.0487203532923641,3.63598541594926e-31,3.31090493914819e-30,0.057905,0.110819,0.095081,0.214607
PPFIA1,-0.0872032783480515,3.80167713173857e-31,3.46035638719558e-30,0.220678,0.362418,0.292892,0.507243
PPARGC1B,-0.0306953096463997,3.89321844184512e-31,3.5422194645305e-30,0.018568,0.050491,0.03189,0.105905
FAM122B,0.0491062864671771,4.22289939655029e-31,3.84059574183584e-30,0.090828,0.072697,0.134267,0.151564
CRYBG2,0.054015879653884,4.33535280807116e-31,3.94124604457201e-30,0.086039,0.094201,0.113438,0.175042
H3F3A,-0.125313753975997,4.46025284970855e-31,4.05312405195029e-30,2.157449,2.181788,0.972582,0.956239
TRIR,-0.126619168698101,4.59183086825815e-31,4.16954105728655e-30,0.96162,1.118419,0.790539,0.85563
TPGS1,-0.0649085556193758,4.59213860503289e-31,4.16954105728655e-30,0.10428,0.209168,0.159567,0.359177
RNASE7,0.0198463984532776,4.88508643350785e-31,4.43370765828356e-30,0.018644,0.007246,0.029772,0.018383
S100A4,0.141089888850175,5.25858499648176e-31,4.77073516046319e-30,0.519492,0.363017,0.438103,0.353282
TP53INP1,0.0512394063715638,5.39547265523951e-31,4.89291405693333e-30,0.079143,0.081032,0.10073,0.159556
PEX16,-0.0540726632723745,5.44216242261139e-31,4.93274906370819e-30,0.067359,0.151818,0.108143,0.282446
MYO1E,0.0572139586702227,5.44386502074173e-31,4.93274906370819e-30,0.135507,0.083618,0.189809,0.165051
ARHGAP24,-0.0560766120038283,5.6161695125838e-31,5.08678969669901e-30,0.080387,0.142711,0.122499,0.260565
MARCH7,0.0971799635208054,5.62254315692627e-31,5.09047544588763e-30,0.446057,0.345308,0.513415,0.498451
COX6B1,-0.129385225089768,5.63422596154712e-31,5.09896295438498e-30,1.233768,1.421976,0.872676,0.906784
FAM204A,0.0951234765328555,5.76367116156014e-31,5.21397459582412e-30,0.403152,0.346734,0.477642,0.508842
TMEM8B,-0.0479288551703433,5.97811725997875e-31,5.40575474376548e-30,0.051167,0.113095,0.085903,0.214507
PQLC3,0.0612354627598823,6.01386260397563e-31,5.43585265075391e-30,0.158418,0.130034,0.22923,0.250175
MALSU1,-0.0853790367719617,6.52911750623848e-31,5.89917115870406e-30,0.245987,0.353623,0.334667,0.520332
DLX6-AS1,0.07344010718498,7.9752958666648e-31,7.20287248530221e-30,0.209146,0.179004,0.270417,0.306424
ZNF264,0.0535300185104274,8.05792675479202e-31,7.27452635635924e-30,0.11266,0.084054,0.160861,0.168948
COL4A3BP,0.07483752514133,8.21229585337366e-31,7.41085897454565e-30,0.237658,0.176134,0.309014,0.311819
SPTLC3,0.0782320584173468,8.532926914857e-31,7.69705547064541e-30,0.24446,0.180932,0.312309,0.303327
NCF4,0.0266617621920416,8.56444393617486e-31,7.72233187730771e-30,0.031589,0.015916,0.049423,0.040863
AL359220.1,0.0563904406029618,8.8484126180489e-31,7.97512375133897e-30,0.126159,0.074131,0.166157,0.142472
SH3KBP1,0.0579175866163892,8.9442094156893e-31,8.05817823009757e-30,0.100616,0.101388,0.125088,0.183535
DEPTOR,0.0328537610695776,1.04572392060986e-30,9.41748354267934e-30,0.049871,0.016008,0.072723,0.03347
TNFRSF11A,0.0238644568005148,1.0756695698808e-30,9.68321779471752e-30,0.032157,0.004234,0.047658,0.01109
ADK,0.11904541364196,1.08714382071976e-30,9.78252307271698e-30,0.761877,0.745726,0.694399,0.749925
SUSD2,-0.0245776963241355,1.09308688450218e-30,9.8319960771733e-30,0.004427,0.037178,0.007531,0.078529
TNFRSF9,0.0149018003465351,1.11644943413236e-30,1.00380482089613e-29,0.01087,0.000867,0.01365,0.002797
PPFIA4,0.0199282927666486,1.12210857709283e-30,1.0084825295589e-29,0.017633,0.004663,0.024829,0.008892
ZNF761,0.0597618169044971,1.18076641247186e-30,1.06076904505555e-29,0.138563,0.102767,0.188397,0.197922
SPRY4,-0.0386706511717039,1.20926496564564e-30,1.08592977057227e-29,0.02274,0.081619,0.036479,0.152763
CEMIP2,-0.0866275998794912,1.26326066236283e-30,1.13395738692634e-29,0.212677,0.362446,0.273241,0.501149
RMI1,0.0530301374961137,1.26984503578096e-30,1.13940482069201e-29,0.126619,0.075527,0.184279,0.15566
MGME1,0.0624395975707913,1.31069920398267e-30,1.17558490114418e-29,0.173365,0.112911,0.245234,0.220002
MAPK14,-0.0897221038550641,1.34609582104514e-30,1.20684264540211e-29,0.257284,0.412294,0.335608,0.559896
NPPB,0.0617550517400712,1.41501662950103e-30,1.26811895993133e-29,0.127157,0.019608,0.114615,0.024378
SLC16A1-AS1,0.0534178459654446,1.42139888467362e-30,1.27332209088909e-29,0.123979,0.071549,0.172158,0.138076
DDB2,0.0487773618732977,1.42592502425343e-30,1.27685892625791e-29,0.104469,0.054827,0.146152,0.111899
EMC6,-0.102859948789578,1.843608353033e-30,1.65020875716581e-29,0.450569,0.568956,0.524241,0.675692
MLXIP,-0.0260780423970789,1.87890413215661e-30,1.68112074457155e-29,0.009102,0.042883,0.016004,0.090319
SPATA13,0.0448061696671532,1.90874459202852e-30,1.70712861467619e-29,0.088522,0.052144,0.129678,0.112399
LINC01297,0.0242577608167296,2.06207841917283e-30,1.8435198040448e-29,0.024893,0.013615,0.03848,0.030473
SERINC3,0.0992080135220604,2.07504216305587e-30,1.8543590786435e-29,0.422055,0.429138,0.480466,0.564192
SERBP1,0.12993547394601,2.23171293611006e-30,1.99356128069581e-29,1.654181,1.439931,0.939986,0.897392
GIGYF1,0.054256011676341,2.24124632347743e-30,2.00126808940743e-29,0.129025,0.07162,0.181219,0.146468
NDUFB3,-0.111306444299056,2.25532981260382e-30,2.01302993495883e-29,0.510199,0.701819,0.555307,0.73344
PFN1,-0.135217798877387,2.50865324818007e-30,2.23823339683142e-29,1.775473,1.958321,0.937162,0.945749
ARL4D,-0.0659009798869952,2.64284266249317e-30,2.35700594497928e-29,0.117641,0.196109,0.16498,0.318014
PRKAR1A,0.0982324402072239,2.70425933407015e-30,2.41080681795576e-29,0.415735,0.424738,0.477171,0.568089
SUGCT,0.034194820615335,2.71972156901219e-30,2.42361311742833e-29,0.056888,0.02238,0.086962,0.047657
CNKSR3,-0.0268708522467666,3.28235399484855e-30,2.92380976210481e-29,0.009918,0.041625,0.017416,0.084024
VAPA,0.122356103237586,3.46454708938262e-30,3.0848573055845e-29,0.94949,0.945322,0.782184,0.816865
RECQL5,0.0459717720038369,3.51426962469342e-30,3.12786987425876e-29,0.082209,0.062515,0.119558,0.131781
SMIM10L1,-0.0661337869072186,3.64301651346385e-30,3.24115496572412e-29,0.13669,0.210524,0.204636,0.365671
NDUFB7,-0.123863051430573,3.79000986698171e-30,3.3705760052936e-29,0.885301,1.07024,0.761709,0.848237
TOMM34,-0.0839887194407264,3.95626523374671e-30,3.51701630900196e-29,0.209057,0.36745,0.288068,0.516735
TMEM192,-0.0653053019147003,3.96375186247643e-30,3.5222543199504e-29,0.130872,0.204157,0.189339,0.35548
MGST2,-0.0713953448934844,4.22608722951265e-30,3.75385979039662e-29,0.134649,0.257463,0.200282,0.404736
ADAP1,0.0190939325265628,4.24478616369015e-30,3.76895382403855e-29,0.014143,0.004678,0.018828,0.01059
SERTAD2,0.0871306255227805,4.40656344148139e-30,3.91102422602512e-29,0.315999,0.305022,0.377501,0.458088
ATXN7L3B,-0.107791881218267,4.44285008201414e-30,3.94164663300299e-29,0.468697,0.620941,0.514592,0.690878
YEATS4,-0.0704871223472534,4.55942203806436e-30,4.04344408843355e-29,0.152329,0.220716,0.220405,0.364472
DYNC1I2,0.103732271211125,5.11479423702992e-30,4.53414604695939e-29,0.498746,0.493167,0.543422,0.616945
SPIN1,0.0835185662719758,5.13388780027463e-30,4.54924650605162e-29,0.292548,0.292929,0.370911,0.454491
PDE12,-0.0582187936478566,5.5515322425093e-30,4.9173576090326e-29,0.083177,0.176895,0.12956,0.312719
RNPEPL1,0.0717672606593698,5.74160135099009e-30,5.08367596972834e-29,0.218713,0.173254,0.29607,0.312918
MRPL49,-0.0687741471570298,5.95583397620861e-30,5.27124713014521e-29,0.13689,0.221508,0.204166,0.371366
SLC25A1,-0.119131442402142,6.69910837619389e-30,5.92671218015615e-29,0.587567,0.781982,0.579901,0.748227
TNFRSF10D,0.0309624667172841,7.59228802451198e-30,6.71422076659304e-29,0.043486,0.020957,0.062368,0.046758
MAP1LC3B,-0.11555418798041,8.02954765383059e-30,7.09529557317392e-29,0.473779,0.688524,0.516121,0.710261
ST3GAL1,0.0485489659955118,8.02962244033082e-30,7.09529557317392e-29,0.110165,0.048914,0.153683,0.098511
FAM214A,0.0614620540068326,8.2522639280558e-30,7.28911485144665e-29,0.137775,0.120074,0.185455,0.218004
INPP5A,-0.043302668856437,8.29904511434084e-30,7.32750621986026e-29,0.044424,0.093597,0.07237,0.183335
KAT2B,0.0439750952906427,8.62513397958924e-30,7.61237853548166e-29,0.079636,0.048751,0.115204,0.102108
INPP4B,0.050553863840977,9.43429631849992e-30,8.32320447172451e-29,0.119384,0.065761,0.17157,0.135878
SOX4,0.144078449176385,9.56351634043968e-30,8.4338379032596e-29,0.9279,0.708643,0.722994,0.657508
USP53,0.0924902095494847,9.91958685835102e-30,8.74435727405556e-29,0.35965,0.339935,0.423041,0.493955
STEAP3,-0.0445457597413838,1.00467519404049e-29,8.85292369826422e-29,0.043698,0.100153,0.066839,0.191927
LY6D,0.0484900944685796,1.03419839313542e-29,9.10944047159269e-29,0.115212,0.018812,0.133325,0.038965
MMP15,-0.0705354644717224,1.11464870794501e-29,9.81415089964653e-29,0.124454,0.20375,0.17004,0.330103
CD151,0.127470223166295,1.14952310449028e-29,1.01171772515118e-28,0.82467,0.817459,0.709814,0.74413
ELF4,0.05566631636865,1.20624850902265e-29,1.06122006423016e-28,0.126164,0.102745,0.18169,0.201419
MGLL,0.118596329621962,1.21479777314621e-29,1.06831598752281e-28,0.627624,0.617733,0.610379,0.619542
GTF3C6,-0.096602289770396,1.30204529583504e-29,1.14458745046923e-28,0.376769,0.458829,0.450812,0.599061
HIST1H2BD,0.0481441934559582,1.30869029412955e-29,1.14997125249069e-28,0.072764,0.056763,0.086609,0.108402
