,gene,cluster,geneFrequency,geneFrequencyOutsideCluster,geneFrequencySecondBest,geneFrequencyGlobal,secondBestClusterName,tfidf,idf,qval
175,STK26,VCT,0.443915343915344,0.275503573749188,0.320866141732283,0.415430267062315,VCT_CCC,0.389953220103929,0.878440507743057,4.96208218520652e-34
176,AL592183.1,VCT,0.318518518518519,0.174139051332034,0.179133858267717,0.294098252555226,VCT_CCC,0.389816141701249,1.22384137510857,1.37615092621024e-30
177,TFCP2L1,VCT,0.493783068783069,0.259259259259259,0.292543021032505,0.454115836905154,VCT_fusing,0.389793819115789,0.789402966117162,2.25536538964695e-64
178,FAM84A,VCT,0.307539682539683,0.153996101364522,0.166338582677165,0.281569403231124,VCT_CCC,0.389768509235123,1.26737631390001,6.49356947114141e-36
179,PIK3CA,VCT,0.411375661375661,0.272254710851202,0.290630975143403,0.38784481811188,VCT_fusing,0.389634446433759,0.947149972681421,6.04497498227258e-24
180,SHLD2,VCT,0.381613756613757,0.255360623781676,0.330708661417323,0.360259369161446,VCT_CCC,0.389601328293342,1.02093103705292,1.67216090475237e-20
181,GCFC2,VCT,0.413756613756614,0.273554256010396,0.324803149606299,0.390042861852951,VCT_CCC,0.389551290677975,0.941498643710194,3.0008608288353e-24
182,ARHGAP23,VCT,0.411640211640212,0.272904483430799,0.31003937007874,0.388174524673041,VCT_CCC,0.389535228859444,0.94630023463284,8.3663186534004e-24
183,AC006206.2,VCT,0.328703703703704,0.192982456140351,0.244094488188976,0.305747884382899,VCT_CCC,0.389512055995391,1.1849944238733,3.30594143353745e-26
184,ZFYVE9,VCT,0.390740740740741,0.262508122157245,0.341535433070866,0.369051544125728,VCT_CCC,0.389497778314356,0.996818958719205,7.02314011485595e-21
185,CAPRIN2,VCT,0.296560846560847,0.133203378817414,0.204588910133843,0.268930651719969,VCT_fusing,0.389473873702808,1.31330173291402,1.69800962521819e-42
186,CCDC32,VCT,0.372354497354497,0.248213125406108,0.281070745697897,0.351357292010111,VCT_fusing,0.389464799886327,1.04595164729685,4.19689791447884e-20
187,SLF2,VCT,0.402645502645503,0.269655620532814,0.331692913385827,0.380151665018134,VCT_CCC,0.389432685410718,0.967184987419522,4.15305300689563e-22
188,RALGPS1,VCT,0.467460317460317,0.274204028589993,0.34744094488189,0.434773051983734,VCT_CCC,0.389362238118014,0.832931103614088,4.21818913224563e-44
189,MKRN3,VCT,0.307804232804233,0.157244964262508,0.183070866141732,0.282338718540499,VCT_CCC,0.389263945614725,1.26464779924681,2.117162365553e-34
190,ZMYND11,VCT,0.404365079365079,0.271604938271605,0.285433070866142,0.38191010001099,VCT_CCC,0.389229709954999,0.962570038357798,5.55239249761643e-22
191,AC108062.1,VCT,0.374338624338624,0.251461988304094,0.263862332695985,0.353555335751181,VCT_fusing,0.389205583545369,1.03971526911766,1.23841031039903e-19
192,SLC2A1-AS1,VCT,0.326455026455026,0.191033138401559,0.206500956022945,0.303549840641829,VCT_fusing,0.389202771583629,1.19220946238745,3.21255960039308e-26
193,MFF,VCT,0.362962962962963,0.240415854450942,0.256214149139579,0.342235410484669,VCT_fusing,0.389189375956849,1.07225644396275,6.89535397643642e-20
194,VPS36,VCT,0.457671957671958,0.278752436647173,0.340551181102362,0.427409605451148,VCT_CCC,0.389026867621067,0.850012462200944,5.44569501863998e-38
195,BDNF-AS,VCT,0.308465608465608,0.159844054580897,0.216061185468451,0.283327838223981,VCT_fusing,0.389021591161882,1.26115061285756,2.13402303599381e-33
196,MREG,VCT,0.360185185185185,0.238466536712151,0.261950286806883,0.339597757995384,VCT_fusing,0.388997632310043,1.0799934264649,1.03889124576767e-19
197,TGFBR2,VCT,0.483862433862434,0.269655620532814,0.295275590551181,0.447631607868997,VCT_CCC,0.388921215779746,0.803784688708278,9.14741656938282e-54
198,DLX6-AS1,VCT,0.345634920634921,0.221572449642625,0.289370078740157,0.324651060556105,VCT_CCC,0.388840783442116,1.12500433326537,4.96316135115666e-21
199,ZNF354B,VCT,0.448148148148148,0.281351526965562,0.384321223709369,0.419936256731509,VCT_fusing,0.388836793400314,0.867652348909791,3.17218440806921e-33
200,CLEC2D,VCT,0.325925925925926,0.192332683560754,0.257874015748031,0.303330036267722,VCT_CCC,0.388808065602976,1.1929338376455,1.6151401135219e-25
201,ICE1,VCT,0.42526455026455,0.281351526965562,0.363188976377953,0.40092317837125,VCT_CCC,0.388685609285362,0.913985445162469,3.16950453934139e-25
202,ADGRG1,VCT,0.385978835978836,0.263807667316439,0.292322834645669,0.365314869765908,VCT_CCC,0.388679005110157,1.00699564038135,4.42002497643814e-19
203,KANSL1L,VCT,0.375793650793651,0.256010396361274,0.34225621414914,0.355533575118145,VCT_fusing,0.388621588564421,1.03413558942169,1.28722731074504e-18
204,ATG4C,VCT,0.443915343915344,0.283300844704353,0.311023622047244,0.416749093306957,VCT_CCC,0.38854619723371,0.875270932981778,6.66133763124442e-31
205,ADCY7,VCT,0.305820105820106,0.157244964262508,0.187380497131931,0.280690185734696,VCT_fusing,0.388545594255932,1.27050375976421,1.27481719515219e-33
206,TCAIM,VCT,0.338359788359788,0.213125406107862,0.262795275590551,0.317177711836466,VCT_CCC,0.388536195749274,1.14829305702287,9.56573479602133e-22
207,RPIA,VCT,0.433597883597884,0.283950617283951,0.307086614173228,0.408286624903836,VCT_CCC,0.388410844036169,0.895785839204831,4.74247914491528e-27
208,GLUD1,VCT,0.361375661375661,0.243664717348928,0.312992125984252,0.341466095175294,VCT_CCC,0.38830063692919,1.07450688696364,2.16843033136068e-18
209,FZD6,VCT,0.349206349206349,0.229369720597791,0.252952755905512,0.328937245851192,VCT_CCC,0.388278449953775,1.11188828850399,1.78014691817371e-19
210,GLCE,VCT,0.400132275132275,0.274853801169591,0.441682600382409,0.378942740960545,VCT_fusing,0.388276421671118,0.970370164573107,1.10811567920714e-19
211,FUT10,VCT,0.426851851851852,0.284600389863548,0.309055118110236,0.402791515551159,VCT_CCC,0.388151833257933,0.909336182035939,1.34579428757353e-24
212,ABCA1,VCT,0.518121693121693,0.250162443144899,0.293307086614173,0.472799208704253,VCT_CCC,0.388116922451608,0.749084486529015,1.84490375373319e-83
213,HADHB,VCT,0.414814814814815,0.282651072124756,0.298279158699809,0.392460709968128,VCT_fusing,0.387984115042115,0.935318848762242,1.63646849683827e-21
214,D2HGDH,VCT,0.361507936507937,0.245614035087719,0.302165354330709,0.341905703923508,VCT_CCC,0.387977655875872,1.07322029945905,8.02448953978293e-18
215,ZNF208,VCT,0.338095238095238,0.216374269005848,0.233269598470363,0.317507418397626,VCT_fusing,0.387881146705821,1.14725409589046,1.57451012828379e-20
216,UBAC1,VCT,0.31547619047619,0.179337231968811,0.229330708661417,0.292449719749423,VCT_CCC,0.387866153839804,1.229462525379,3.26465950971804e-27
217,OCLN,VCT,0.350925925925926,0.234567901234568,0.28248031496063,0.331245191779316,VCT_CCC,0.387736798247708,1.10489641717025,2.6983132128057e-18
218,WWC3,VCT,0.358994708994709,0.244314489928525,0.316929133858268,0.339597757995384,VCT_CCC,0.387711925849965,1.0799934264649,1.58636825783055e-17
219,CCM2,VCT,0.360714285714286,0.246263807667316,0.313976377952756,0.34135619298824,VCT_CCC,0.387706100205192,1.07482879264806,2.08612480402122e-17
220,WDR27,VCT,0.398941798941799,0.277452891487979,0.365157480314961,0.378393230025278,VCT_CCC,0.387700150844285,0.971821333018167,1.52212790595733e-18
221,S100PBP,VCT,0.35489417989418,0.239766081871345,0.302165354330709,0.33542147488735,VCT_CCC,0.387674833968801,1.09236740395234,8.74198923797964e-18
222,CARD8,VCT,0.330291005291005,0.205977907732294,0.218503937007874,0.309264754368612,VCT_CCC,0.387615505824053,1.17355755868236,8.82985849169058e-22
223,POLI,VCT,0.351455026455026,0.236517218973359,0.273622047244095,0.332014507088691,VCT_CCC,0.387506093382982,1.10257661497002,7.83935730598237e-18
224,PTPN9,VCT,0.548677248677249,0.222871994801819,0.256889763779528,0.493570722057369,VCT_CCC,0.38741503747614,0.706089123268953,1.64667966864041e-123
225,MTX2,VCT,0.437830687830688,0.289798570500325,0.290630975143403,0.41279261457303,VCT_fusing,0.387396951647415,0.884809956028537,2.39852892507823e-26
226,CYB5B,VCT,0.364153439153439,0.252761533463288,0.323818897637795,0.345312671722167,VCT_CCC,0.387206164440571,1.06330497754112,2.09638554563414e-16
227,CDC14B,VCT,0.475132275132275,0.283300844704353,0.31496062992126,0.442686009451588,VCT_CCC,0.387182697979565,0.814894542518238,3.85708400371363e-43
228,BBS9,VCT,0.359126984126984,0.247563352826511,0.299212598425197,0.340257171117705,VCT_CCC,0.387158124321667,1.07805356164707,1.37450603113817e-16
229,AFG1L,VCT,0.379365079365079,0.267706302794022,0.307086614173228,0.360479173535553,VCT_CCC,0.387074193174384,1.0203210949785,4.08392982270789e-16
230,OTUD7B,VCT,0.40489417989418,0.283950617283951,0.321850393700787,0.384437850313221,VCT_CCC,0.38706796083623,0.955973140778143,3.04047371296274e-18
231,ITFG2,VCT,0.344047619047619,0.230019493177388,0.256889763779528,0.324760962743159,VCT_CCC,0.386938613599127,1.12466586651649,8.69160796169255e-18
232,HSD17B4,VCT,0.439153439153439,0.292397660818713,0.349904397705545,0.414331245191779,VCT_fusing,0.38693349111595,0.881089515914634,7.40930520956243e-26
233,ANP32A,VCT,0.371693121693122,0.261858349577648,0.264763779527559,0.353115727002967,VCT_CCC,0.38691746278396,1.04095943724083,8.91867667143683e-16
234,IBTK,VCT,0.418518518518519,0.289798570500325,0.359251968503937,0.396746895263216,VCT_CCC,0.386902267364309,0.924456745029764,2.53198074880641e-20
235,ARHGEF11,VCT,0.353306878306878,0.242365172189734,0.294291338582677,0.334542257390922,VCT_CCC,0.386868232628165,1.09499207737511,1.44446753621939e-16
236,KRAS,VCT,0.402380952380952,0.283950617283951,0.390057361376673,0.382349708759204,VCT_fusing,0.386856942818101,0.961419621204749,1.48277373906611e-17
237,CHPT1,VCT,0.487037037037037,0.279402209226771,0.360236220472441,0.451917793164084,VCT_CCC,0.386831596602416,0.79425498922169,2.85764784483666e-50
238,BCL2L1,VCT,0.335449735449735,0.218323586744639,0.292543021032505,0.315639081217716,VCT_fusing,0.386825830245268,1.15315586618858,4.31376184591026e-19
239,PRKCI,VCT,0.437698412698413,0.293047433398311,0.349409448818898,0.413232223321244,VCT_CCC,0.386814028829343,0.883745559972751,3.72723092847565e-25
240,OPTN,VCT,0.324206349206349,0.200779727095517,0.212237093690249,0.303330036267722,VCT_fusing,0.386756724347766,1.1929338376455,9.5117999427595e-22
241,HEATR5B,VCT,0.42526455026455,0.292397660818713,0.312992125984252,0.402791515551159,VCT_CCC,0.386708442492797,0.909336182035939,1.7186233646593e-21
242,PLEKHG1,VCT,0.47526455026455,0.285899935022742,0.292543021032505,0.443235520386856,VCT_fusing,0.386700903085923,0.813654001483323,5.31648950135962e-42
243,KIAA1551,VCT,0.280291005291005,0.111111111111111,0.137795275590551,0.251676008352566,VCT_CCC,0.386693030541536,1.37961269980841,1.40690696919484e-48
244,GNPTAB,VCT,0.377248677248677,0.268356075373619,0.31988188976378,0.358830640729751,VCT_CCC,0.386643962996144,1.02490475464616,2.19466151214756e-15
245,NCK2,VCT,0.432142857142857,0.293697205977908,0.335629921259843,0.40872623365205,VCT_CCC,0.386642407122236,0.894709702431621,3.66219184779603e-23
246,BICRAL,VCT,0.330555555555556,0.211825860948668,0.257874015748031,0.310473678426201,VCT_CCC,0.386636339389894,1.16965615277615,8.06336676591977e-20
247,C1QTNF3-AMACR,VCT,0.388888888888889,0.277452891487979,0.317913385826772,0.37004066380921,VCT_CCC,0.386610924464962,0.994142377195616,7.57559059327548e-16
248,TESK2,VCT,0.404497354497355,0.286549707602339,0.393881453154876,0.384547752500275,VCT_fusing,0.386572986190261,0.955687303989003,2.2626339589709e-17
249,ARPC5,VCT,0.39047619047619,0.278752436647173,0.334645669291339,0.371579294427959,VCT_CCC,0.386568692758105,0.989992993648805,6.80495118963706e-16
250,GRAMD1C,VCT,0.367328042328042,0.259909031838856,0.413001912045889,0.349159248269041,VCT_fusing,0.386512543533874,1.05222716208717,3.36966936339647e-15
251,WDR60,VCT,0.316005291005291,0.187784275503574,0.219488188976378,0.294318056929333,VCT_CCC,0.386504260751616,1.22309427010557,5.63679862403894e-24
252,PHKA2,VCT,0.382804232804233,0.274204028589993,0.360236220472441,0.36443565226948,VCT_CCC,0.386404613837798,1.00940528010151,3.46498536874837e-15
253,TFAP2C,VCT,0.410978835978836,0.290448343079922,0.320866141732283,0.390592372788219,VCT_CCC,0.386357417619575,0.940090787642094,5.42553709932266e-18
254,MAGED1,VCT,0.352116402116402,0.244314489928525,0.308070866141732,0.333882844268601,VCT_CCC,0.386259408907538,1.09696511320097,1.09822084159685e-15
255,NUDT4,VCT,0.490343915343915,0.280701754385965,0.281496062992126,0.454885152214529,VCT_CCC,0.386248954918214,0.787710304607958,3.81659766780961e-51
256,TANGO6,VCT,0.380026455026455,0.272904483430799,0.355314960629921,0.361907901967249,VCT_CCC,0.386245783289084,1.01636551398033,7.71150945138845e-15
257,ORC4,VCT,0.421560846560847,0.294346978557505,0.318897637795276,0.400043960874821,VCT_CCC,0.386225968711436,0.916180835725904,8.64869257805677e-20
258,EVA1A,VCT,0.473280423280423,0.289798570500325,0.483747609942639,0.442246400703374,VCT_fusing,0.386143858018111,0.815888084577116,1.88559903156842e-39
259,MCUB,VCT,0.376719576719577,0.270955165692008,0.346456692913386,0.358830640729751,VCT_CCC,0.386101685348183,1.02490475464616,1.53409309675777e-14
260,GOPC,VCT,0.388492063492063,0.280051981806368,0.318897637795276,0.370150565996263,VCT_CCC,0.386101058394282,0.993845420994473,5.01670016510146e-15
261,PUDP,VCT,0.452116402116402,0.296296296296296,0.369094488188976,0.425761072645346,VCT_CCC,0.386051775564572,0.85387695238975,7.92178589361783e-29
262,UVSSA,VCT,0.374603174603175,0.270305393112411,0.274606299212598,0.356962303549841,VCT_CCC,0.385888130853538,1.03012509507512,3.41369642415927e-14
263,TRAM2,VCT,0.409920634920635,0.293697205977908,0.358267716535433,0.390262666227058,VCT_CCC,0.385708780597719,0.940935263413603,9.09719552312941e-17
264,BRCC3,VCT,0.332275132275132,0.220272904483431,0.285433070866142,0.313331135289592,VCT_CCC,0.385603532420552,1.16049470744402,1.48785141563411e-17
265,NFIB,VCT,0.31494708994709,0.191033138401559,0.238188976377953,0.293988350368172,VCT_CCC,0.385562994875701,1.22421513702658,2.15427625957581e-22
266,RBMS3,VCT,0.366137566137566,0.264457439896036,0.295275590551181,0.348939443894934,VCT_CCC,0.385490457376026,1.0528568850299,1.13404863273018e-13
267,AC012409.2,VCT,0.302380952380952,0.167641325536062,0.230314960629921,0.279591163864161,VCT_CCC,0.385362411263995,1.27442687189668,1.536180269455e-27
268,SPAG16,VCT,0.316402116402116,0.194931773879142,0.226377952755905,0.295856687548082,VCT_CCC,0.385339842933365,1.21788010559207,2.01365168309831e-21
269,DAZAP2,VCT,0.498280423280423,0.280701754385965,0.292543021032505,0.46147928343774,VCT_fusing,0.385329278007711,0.773318115672498,6.79486850381793e-55
270,ARFGEF3,VCT,0.496428571428571,0.282651072124756,0.369094488188976,0.460270359380152,VCT_CCC,0.385199393524681,0.775941224366263,5.26987776729103e-53
271,SUFU,VCT,0.321031746031746,0.204028589993502,0.237204724409449,0.301241894713705,VCT_CCC,0.385187275930004,1.19984170005391,1.23681138413094e-19
272,PLCG2,VCT,0.428703703703704,0.301494476933073,0.384321223709369,0.4071876030333,VCT_fusing,0.385182243281547,0.898481258626504,1.21341779199494e-19
273,TCAF2,VCT,0.509523809523809,0.273554256010396,0.334608030592734,0.469612045279701,VCT_fusing,0.385122736172644,0.755848360712666,2.13069125576597e-64
274,LARGE2,VCT,0.496164021164021,0.283300844704353,0.343503937007874,0.460160457193098,VCT_CCC,0.385112604999489,0.776180030337547,1.51302151609699e-52
275,NLGN4X,VCT,0.323809523809524,0.209226770630279,0.215551181102362,0.304429058138257,VCT_CCC,0.385112235275814,1.18931719717531,1.04337486300991e-18
276,SPTAN1,VCT,0.346428571428571,0.243664717348928,0.290354330708661,0.329047148038246,VCT_CCC,0.385074144441358,1.11155423137712,2.06566672556695e-14
277,RSBN1L,VCT,0.416137566137566,0.299545159194282,0.348425196850394,0.396417188702055,VCT_CCC,0.38504714434069,0.925288115453152,9.28603533881538e-17
278,NR2C1,VCT,0.371825396825397,0.272904483430799,0.321850393700787,0.355093966369931,VCT_CCC,0.384977913574867,1.03537283053219,7.63964131108377e-13
279,APIP,VCT,0.316534391534392,0.197530864197531,0.218503937007874,0.29640619848335,VCT_CCC,0.38491356672066,1.21602447321696,1.57218931310526e-20
280,IFT88,VCT,0.328306878306878,0.218323586744639,0.299212598425197,0.309704363116826,VCT_CCC,0.384820673528439,1.17213710389807,4.65773066348605e-17
281,GK5,VCT,0.367989417989418,0.270305393112411,0.316929133858268,0.351467194197165,VCT_CCC,0.384784051328371,1.04563890296279,1.3305146954261e-12
282,ATRN,VCT,0.378571428571429,0.280051981806368,0.33759842519685,0.361907901967249,VCT_CCC,0.384766944578266,1.01636551398033,1.26636393144055e-12
283,CEP290,VCT,0.311375661375661,0.189083820662768,0.240157480314961,0.290691284756567,VCT_CCC,0.384702590761818,1.23549345206429,5.60468314421348e-22
284,LONRF2,VCT,0.289550264550265,0.143599740090968,0.267686424474187,0.264864270798989,VCT_fusing,0.384678462731453,1.32853776987199,6.31402081498095e-34
285,ULK2,VCT,0.301058201058201,0.168940870695257,0.228346456692913,0.278711946367733,VCT_CCC,0.384624877023787,1.27757648079957,1.63332408039976e-26
286,CTSC,VCT,0.338359788359788,0.235217673814165,0.275590551181102,0.320914386196285,VCT_CCC,0.384573273148066,1.13658090109436,1.00015397016741e-14
287,DEGS1,VCT,0.307936507936508,0.183235867446394,0.205708661417323,0.286844708209693,VCT_CCC,0.384555513383731,1.24881429603995,4.44610076106012e-23
288,CEP135,VCT,0.369973544973545,0.273554256010396,0.331692913385827,0.353665237938235,VCT_CCC,0.384552155984894,1.03940446880436,2.9903601875051e-12
289,VPS50,VCT,0.401058201058201,0.296296296296296,0.305927342256214,0.383338828442686,VCT_fusing,0.384549045812957,0.958836011327821,7.75823977447988e-14
290,SH3GLB1,VCT,0.383862433862434,0.285899935022742,0.288385826771654,0.367293109132872,VCT_CCC,0.384474727917768,1.00159508720135,2.13453212960898e-12
291,NGLY1,VCT,0.446560846560847,0.306042884990253,0.31003937007874,0.422793713594901,VCT_CCC,0.384431235027571,0.860870893604396,1.55543849412012e-23
292,LYST,VCT,0.338095238095238,0.235867446393762,0.292543021032505,0.320804484009232,VCT_fusing,0.384388396241347,1.13692342550258,1.77149725207824e-14
293,WDFY1,VCT,0.405952380952381,0.299545159194282,0.317399617590822,0.387954720298934,VCT_fusing,0.38438276956239,0.946866646429348,3.48342413176606e-14
294,TBC1D19,VCT,0.368253968253968,0.272904483430799,0.294291338582677,0.352126607319486,VCT_CCC,0.384370414690601,1.04376448816844,5.07879875824833e-12
295,HCLS1,VCT,0.397883597883598,0.295646523716699,0.323135755258126,0.380591273766348,VCT_fusing,0.384367194428365,0.966029251954269,3.04882579969316e-13
296,KLHL20,VCT,0.321693121693122,0.209876543209877,0.228346456692913,0.302780525332454,VCT_CCC,0.384341916116383,1.19474707476968,7.00509031291752e-18
297,FXR1,VCT,0.462169312169312,0.304093567251462,0.385826771653543,0.435432465106056,VCT_CCC,0.38425476169697,0.831415569098195,2.04389280393459e-29
298,PRKN,VCT,0.513756613756614,0.274853801169591,0.295275590551181,0.473348719639521,VCT_CCC,0.384250342261802,0.74792291130258,7.11377635895971e-66
