"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"TSHZ2_E"	"TSHZ2_E"	474	0.516697184649621	0.605367561688782	0.727412450029111
"NANOG_A"	"NANOG_A"	10	0.516675504226179	0.605382698596267	0.727412450029111
"HOXC6_E"	"HOXC6_E"	40	0.516415418132296	0.60556429955492	0.727412450029111
"ZFP2_E"	"ZFP2_E"	202	-0.512601576986588	0.608230049866238	0.729981472326464
"RBPJ_B"	"RBPJ_B"	25	0.510433039335369	0.609748114978255	0.730984893923994
"PAX5_B"	"PAX5_B"	15	0.508934681322715	0.610798009401342	0.730984893923994
"HNF1B_C"	"HNF1B_C"	35	0.508904802727238	0.61081895338333	0.730984893923994
"SMAD6_E"	"SMAD6_E"	110	-0.508393712244542	0.611177261490242	0.730984893923994
"TGIF2_C"	"TGIF2_C"	18	-0.505923165931137	0.612910588906094	0.73238933770746
"BNC2_E"	"BNC2_E"	607	-0.504660508559904	0.613797302893869	0.73238933770746
"NFKBIL1_E"	"NFKBIL1_E"	605	0.50446034551718	0.613937921356217	0.73238933770746
"SOX9_A"	"SOX9_A"	10	0.500880793444419	0.616455020414079	0.734632013612201
"PKNOX1_C"	"PKNOX1_C"	35	-0.500278879778882	0.616878723343675	0.734632013612201
"PHOX2B_E"	"PHOX2B_E"	247	-0.49776182236298	0.618651927771302	0.736110755982177
"ATF3_A"	"ATF3_A"	9	-0.496261004743791	0.619710274968337	0.736737108009568
"TBX19_E"	"TBX19_E"	698	-0.490824452607316	0.623550613664374	0.740666895304595
"ST18_E"	"ST18_E"	152	0.486380853608879	0.626697162920291	0.743766555822282
"ZNF18_E"	"ZNF18_E"	816	-0.483388595155966	0.628819844534533	0.745282988553323
"SPI1_AA"	"SPI1_AA"	52	0.483062824651178	0.629051128966668	0.745282988553323
"NFIC_A"	"NFIC_A"	27	-0.476712423281588	0.633566915187061	0.749361664793774
"NFATC1_B"	"NFATC1_B"	11	0.476657687852629	0.633605897402265	0.749361664793774
"GABPA_C"	"GABPA_C"	56	0.475940350342516	0.634116874468089	0.749361664793774
"ZNF837_E"	"ZNF837_E"	358	0.474503259699604	0.635141074019176	0.749932129170127
"REST_A"	"REST_A"	5	0.472408873153716	0.63663497211352	0.751055737970379
"TP63_B"	"TP63_B"	20	-0.470583344090752	0.6379383041518	0.751952809574674
"ZIC1_E"	"ZIC1_E"	737	-0.463898518907361	0.642720454014653	0.756690682351729
"ZNF442_E"	"ZNF442_E"	30	-0.463437934118045	0.643050493233202	0.756690682351729
"AHR_B"	"AHR_B"	14	-0.458244086487385	0.646777089622234	0.760429770056702
"NEUROD6_E"	"NEUROD6_E"	89	-0.457116414970309	0.647587372307468	0.760736650250927
"RFXANK_A"	"RFXANK_A"	6	-0.45342568833199	0.650242242314214	0.762561816769844
"RFXAP_A"	"RFXAP_A"	6	-0.45342568833199	0.650242242314214	0.762561816769844
"INSM1_E"	"INSM1_E"	611	0.451138574020727	0.651889677767012	0.763632406614479
"TRERF1_E"	"TRERF1_E"	651	0.449980618898774	0.652724415455888	0.763632406614479
"HAND1_E"	"HAND1_E"	21	0.449863011374548	0.652809219806169	0.763632406614479
"BATF_C"	"BATF_C"	46	0.446225086254453	0.655434663660066	0.766056547822102
"OLIG2_E"	"OLIG2_E"	643	-0.4453154032448	0.656091837948142	0.766178073826456
"NR3C2_D"	"NR3C2_D"	16	0.444229625575899	0.656876575291959	0.766448236545378
"HOXC4_E"	"HOXC4_E"	60	-0.440478812188352	0.659590354671134	0.768966869713401
"ZBTB11_C"	"ZBTB11_C"	20	-0.438509282315229	0.661017142835656	0.769699637045319
"ETS1_AA"	"ETS1_AA"	60	-0.438077127667776	0.661330374067819	0.769699637045319
"ZNF77_E"	"ZNF77_E"	51	0.435480613187498	0.663213608027526	0.771224946966723
"ADNP_D"	"ADNP_D"	350	0.434620629200382	0.663837818664281	0.771224946966723
"HNF1A_AA"	"HNF1A_AA"	4	0.433968311467333	0.664311452513574	0.771224946966723
"ELF5_C"	"ELF5_C"	20	-0.432802516027364	0.665158245330859	0.771561281225494
"TBX3_E"	"TBX3_E"	440	0.431751663437022	0.665921913967383	0.771800712004038
"RFX4_E"	"RFX4_E"	244	-0.430720705688536	0.666671461541457	0.772023389828527
"MYOG_E"	"MYOG_E"	653	-0.423363412750922	0.672030134707443	0.77708598747975
"IRF2_B"	"IRF2_B"	12	0.423178060877299	0.672165352347105	0.77708598747975
"ZNF25_E"	"ZNF25_E"	777	-0.418169517845988	0.675823180715171	0.780663140359059
"SMAD2_B"	"SMAD2_B"	13	-0.413384264813772	0.679325101278245	0.784054387725308
"ETV1_C"	"ETV1_C"	28	0.410759484911266	0.681248904054558	0.785620093351842
"RFX8_E"	"RFX8_E"	160	-0.400751020423224	0.688603443116167	0.793440739364302
"EN2_E"	"EN2_E"	337	-0.39810338393675	0.690553980092373	0.795026818310837
"MAF_C"	"MAF_C"	32	0.394570992288648	0.693159524888205	0.797320580203924
"TBX18_E"	"TBX18_E"	292	-0.393842006565557	0.693697688913884	0.797320580203924
"SCRT1_E"	"SCRT1_E"	467	0.391363984110759	0.695528210085953	0.798761667470186
"ZNF883_E"	"ZNF883_E"	46	0.388604028525546	0.697569086239998	0.800441743531398
"DBP_E"	"DBP_E"	931	0.384661996701252	0.700487854899148	0.803125562115332
"HSF1_B"	"HSF1_B"	21	0.383339055047949	0.701468385097977	0.803423193530492
"FOXA2_B"	"FOXA2_B"	10	-0.38274664215559	0.701907627560935	0.803423193530492
"FEZF2_E"	"FEZF2_E"	93	0.380889141918127	0.703285509782892	0.804335616060533
"SOX12_E"	"SOX12_E"	359	0.379953528745215	0.703979911429232	0.804465492846111
"MLXIPL_E"	"MLXIPL_E"	370	0.377710770569017	0.705645465771146	0.805704014915942
"RUNX2_A"	"RUNX2_A"	11	0.376455576852082	0.70657823509305	0.806104493907639
"MLXIP_E"	"MLXIP_E"	675	0.372323685585938	0.709651865707916	0.808596830614405
"ZNF823_E"	"ZNF823_E"	166	-0.371949428316603	0.709930502546655	0.808596830614405
"ZNF835_E"	"ZNF835_E"	165	-0.37091323646635	0.710702156020183	0.808810588404234
"DMRT1_E"	"DMRT1_E"	85	0.369091835935029	0.71205927399836	0.809689732748546
"ZFHX2_E"	"ZFHX2_E"	380	-0.367940278704519	0.712917765667411	0.809917093557593
"MXD1_E"	"MXD1_E"	429	0.366499620391546	0.713992295819026	0.809917093557593
"HOXA1_D"	"HOXA1_D"	12	0.366157789418842	0.714247337418272	0.809917093557593
"ERF_E"	"ERF_E"	642	-0.365687424529397	0.714598330922295	0.809917093557593
"NR4A2_B"	"NR4A2_B"	12	0.364835601145161	0.715234128249488	0.809974871320965
"ID2_E"	"ID2_E"	419	0.361546976592045	0.717690594192288	0.810597087775747
"PKNOX2_E"	"PKNOX2_E"	512	0.361428340013302	0.717779265542744	0.810597087775747
"ZNF28_E"	"ZNF28_E"	397	0.361365619752032	0.717826145456254	0.810597087775747
"TRPS1_E"	"TRPS1_E"	274	0.360966299326927	0.718124640217214	0.810597087775747
"ZNF454_E"	"ZNF454_E"	38	-0.359482620696449	0.719234076798189	0.810997031750407
"ZNF208_E"	"ZNF208_E"	20	0.358926501283641	0.719650073661553	0.810997031750407
"ZIC2_E"	"ZIC2_E"	63	0.356583795729977	0.721403410181922	0.811888038662169
"BCL6B_E"	"BCL6B_E"	604	-0.35553242587164	0.722190757238412	0.811888038662169
"ID4_E"	"ID4_E"	577	0.354807771024303	0.722733606239026	0.811888038662169
"ARID5B_E"	"ARID5B_E"	642	-0.354271864553466	0.72313515101417	0.811888038662169
"OLIG1_E"	"OLIG1_E"	289	0.353547749559706	0.723677838034213	0.811888038662169
"ZBTB17_E"	"ZBTB17_E"	1150	0.353174096522429	0.723957926171681	0.811888038662169
"GSX1_E"	"GSX1_E"	339	-0.347586494522433	0.728150750392419	0.815929441175971
"ZNF382_B"	"ZNF382_B"	9	0.343208681578526	0.731441473956742	0.818954277631437
"STAT6_A"	"STAT6_A"	8	-0.341422122754532	0.732785823032758	0.819796740630347
"RELA_AA"	"RELA_AA"	73	-0.336877656660864	0.736209129240727	0.822961778852628
"ZNF285_E"	"ZNF285_E"	77	-0.335320516229589	0.737383318998716	0.823609594204211
"NR1I2_B"	"NR1I2_B"	18	0.333488039483431	0.738765916362168	0.824488955811123
"ISL2_E"	"ISL2_E"	341	0.332495831863048	0.73951488654723	0.824660320344536
"GATA6_B"	"GATA6_B"	9	0.331350219513043	0.740379961996514	0.82496077825034
"SIX4_E"	"SIX4_E"	69	0.319648313850768	0.749234945122295	0.833714753426828
"PDX1_C"	"PDX1_C"	49	-0.319195634728631	0.749578166953283	0.833714753426828
"USF2_AA"	"USF2_AA"	13	-0.31858359104292	0.750042298028757	0.833714753426828
"HEY1_B"	"HEY1_B"	7	0.31200234360349	0.755038742242888	0.838595555738893
"HOXB9_E"	"HOXB9_E"	15	-0.308660531902627	0.757579769704176	0.840382511812265
"ETV5_E"	"ETV5_E"	840	-0.308290628250478	0.757861196572938	0.840382511812265
"DMRT2_E"	"DMRT2_E"	7	-0.304441594171162	0.760791483129976	0.842592256703556
"RFX5_AA"	"RFX5_AA"	7	-0.30407507520833	0.761070695405161	0.842592256703556
"IKZF1_C"	"IKZF1_C"	41	-0.299734347870422	0.764379796665152	0.845105066299744
"EVX1_E"	"EVX1_E"	255	0.29949713627938	0.764560756731826	0.845105066299744
"MEF2D_E"	"MEF2D_E"	974	0.297880427856353	0.765794426524346	0.845793684797623
"FOXE1_E"	"FOXE1_E"	89	-0.293188103784277	0.76937837656838	0.848956072439965
"ZNF786_E"	"ZNF786_E"	263	0.292475509262551	0.769923082437871	0.848956072439965
"BHLHE23_E"	"BHLHE23_E"	217	-0.290628736081228	0.771335280058252	0.848956072439965
"IRF7_D"	"IRF7_D"	6	0.290123464744869	0.771721785165668	0.848956072439965
"PAX6_B"	"PAX6_B"	9	0.290122499458548	0.771722523611491	0.848956072439965
"ZNF487_E"	"ZNF487_E"	286	0.288334453359109	0.773090736501722	0.849786246075306
"FOXN4_E"	"FOXN4_E"	48	0.285510548387612	0.77525302413434	0.851487262827963
"YBX3_E"	"YBX3_E"	661	0.28152054149261	0.778311175070818	0.854168761864567
"PITX3_E"	"PITX3_E"	340	0.280439974123768	0.779139972006001	0.854401315303493
"POU5F1_A"	"POU5F1_A"	14	0.276449044257061	0.782203191900576	0.856567741709526
"MSX1_E"	"MSX1_E"	573	0.276254648620609	0.782352486110145	0.856567741709526
"ZBED3_E"	"ZBED3_E"	500	-0.272421327171767	0.785298075889715	0.858230240910247
"HLX_E"	"HLX_E"	310	0.272191470870215	0.785474799607332	0.858230240910247
"CTCFL_C"	"CTCFL_C"	50	0.271859667136564	0.785729924530103	0.858230240910247
"MIXL1_E"	"MIXL1_E"	314	-0.269521549065363	0.787528361785432	0.859516769954943
"CEBPD_A"	"CEBPD_A"	9	0.266495675106501	0.789857489781611	0.861380018383883
"CREB3L1_C"	"CREB3L1_C"	19	-0.265293239574524	0.790783572027383	0.861711445521577
"DUXA_E"	"DUXA_E"	321	-0.263448729060742	0.792204736298543	0.86258141491626
"THRB_D"	"THRB_D"	12	-0.261820295037909	0.793459991540395	0.863269511613077
"ZIC4_E"	"ZIC4_E"	373	0.25867289274234	0.795887636323468	0.865231064605968
"ZSCAN2_E"	"ZSCAN2_E"	120	-0.255257656955581	0.798524101712524	0.867416377154388
"ZNF143_C"	"ZNF143_C"	51	0.254182003412735	0.799354953320928	0.867638409364801
"GSC_E"	"GSC_E"	354	0.249072864655103	0.803304418986542	0.870935526414431
"NFIA_D"	"NFIA_D"	12	0.248625793307345	0.803650254698659	0.870935526414431
"SOX30_E"	"SOX30_E"	17	0.246890832665971	0.804992711228488	0.871708291674321
"HSF5_E"	"HSF5_E"	18	0.244422329293285	0.80690374985141	0.873095073081408
"NFE2L1_B"	"NFE2L1_B"	25	-0.237085188844033	0.812590702432681	0.877655392994771
"ZSCAN31_E"	"ZSCAN31_E"	432	-0.236993378449858	0.812661927181482	0.877655392994771
"PRDM16_E"	"PRDM16_E"	407	-0.236532617447499	0.813019400153279	0.877655392994771
"GCM1_E"	"GCM1_E"	363	0.232525679087673	0.816129744687894	0.880326866349481
"TEAD1_B"	"TEAD1_B"	14	-0.229014531002295	0.818857622133097	0.882581950703766
"SIX6_E"	"SIX6_E"	89	-0.227809394364119	0.819794423067593	0.882904569166886
"REL_A"	"REL_A"	11	-0.2262835133372	0.820980920312731	0.883260885294711
"BCL6_B"	"BCL6_B"	13	-0.225743739751367	0.821400736649522	0.883260885294711
"NKX2-2_E"	"NKX2-2_E"	78	-0.224780408929185	0.822150107505118	0.883380837001232
"KLF14_E"	"KLF14_E"	328	0.222194374892929	0.824162572864543	0.884856715827435
"ZHX3_E"	"ZHX3_E"	523	0.221053911067536	0.825050456140598	0.88512384334216
"ZNF710_E"	"ZNF710_E"	360	0.218597612137561	0.826963513056942	0.886489524445716
"NFYC_C"	"NFYC_C"	6	-0.217618970272258	0.827726002569797	0.886620660138568
"ZBTB6_E"	"ZBTB6_E"	736	-0.212141347851181	0.831996762818422	0.890506581532855
"MYT1L_E"	"MYT1L_E"	183	0.208564761378988	0.834788021907113	0.89280417786977
"PROP1_E"	"PROP1_E"	280	0.204152192347868	0.838234569480771	0.89579851753925
"TWIST1_A"	"TWIST1_A"	26	-0.20305350336966	0.839093213522513	0.895938658525992
"GLI3_D"	"GLI3_D"	26	0.202329064986914	0.839659479253962	0.895938658525992
"BACH1_B"	"BACH1_B"	28	-0.201451437815646	0.840345597956912	0.89598048742904
"OLIG3_E"	"OLIG3_E"	270	-0.200280261693745	0.841261398692084	0.89626695168349
"HOXA7_E"	"HOXA7_E"	38	-0.195263319164976	0.845186811380416	0.899696233038524
"ZNF799_E"	"ZNF799_E"	115	-0.194506356417264	0.845779419073038	0.899696233038524
"NOTO_E"	"NOTO_E"	282	0.191341398173083	0.848258129155487	0.901085861674273
"ZNF197_D"	"ZNF197_D"	365	0.190739359160276	0.848729800608081	0.901085861674273
"ZEB2_C"	"ZEB2_C"	52	-0.189748977954263	0.84950583909207	0.901085861674273
"NFYA_A"	"NFYA_A"	9	-0.18951629574324	0.849688184365777	0.901085861674273
"ZNF341_E"	"ZNF341_E"	791	0.183819460874532	0.854155088709937	0.905129914202955
"ZNF296_E"	"ZNF296_E"	611	0.180034079911102	0.857125813404167	0.907054152338463
"HOXB3_E"	"HOXB3_E"	527	0.179786035521541	0.85732054701976	0.907054152338463
"ZIC5_E"	"ZIC5_E"	34	-0.178072034533136	0.858666404209598	0.907054152338463
"NR2F6_B"	"NR2F6_B"	5	0.177990730832461	0.858730255231991	0.907054152338463
"TOX2_E"	"TOX2_E"	105	0.176675356691433	0.859763398856082	0.907054152338463
"FOXC1_D"	"FOXC1_D"	10	-0.176442972932773	0.85994594668466	0.907054152338463
"ZNFX1_E"	"ZNFX1_E"	630	-0.175667273474858	0.860555347417141	0.907054152338463
"ZNF518B_E"	"ZNF518B_E"	253	-0.17427412658623	0.861650032069362	0.907517334156705
"NEUROD1_C"	"NEUROD1_C"	33	-0.169203852397129	0.865636299708672	0.910782736114811
"LHX1_E"	"LHX1_E"	22	0.168658065061373	0.866065605388597	0.910782736114811
"ZNF438_E"	"ZNF438_E"	499	-0.16664048074041	0.867652939989938	0.911455151528561
"IRF3_C"	"IRF3_C"	69	0.166172516180212	0.868021187629005	0.911455151528561
"UBTF_C"	"UBTF_C"	23	-0.165288862178747	0.868716624938517	0.911494337530187
"BCL11A_C"	"BCL11A_C"	33	-0.163532841704813	0.87009891724507	0.911807681422122
"FEZF1_E"	"FEZF1_E"	360	0.163236850317992	0.870331952953101	0.911807681422122
"HIVEP3_E"	"HIVEP3_E"	183	0.159502357108399	0.873273101388632	0.913152930697731
"LBX2_E"	"LBX2_E"	313	0.158522112189135	0.874045397948374	0.913152930697731
"CUX1_C"	"CUX1_C"	42	-0.158260425523664	0.874251590944025	0.913152930697731
"ZNF354A_E"	"ZNF354A_E"	678	-0.158258288063668	0.874253275166203	0.913152930697731
"IRF4_B"	"IRF4_B"	6	-0.153633359532115	0.877898832093846	0.916269692878656
"SIX2_C"	"SIX2_C"	33	-0.151016318232084	0.879962843440883	0.917732332956041
"UNCX_E"	"UNCX_E"	434	-0.149778012249166	0.880939757332852	0.918059867498872
"ZBTB46_E"	"ZBTB46_E"	560	-0.145448924259624	0.884356439348696	0.919822583152803
"SNAI1_B"	"SNAI1_B"	11	0.145299189242494	0.884474654823592	0.919822583152803
"RFX1_C"	"RFX1_C"	41	-0.145110540558339	0.884623596216269	0.919822583152803
"NFKBID_E"	"NFKBID_E"	485	0.141433180553416	0.887527743424501	0.922149980977444
"VENTX_E"	"VENTX_E"	757	0.132002773511598	0.89498209800254	0.929198055272502
"ZNF71_E"	"ZNF71_E"	263	-0.130114393297618	0.896475922722466	0.93005179997799
"TFAP2A_AA"	"TFAP2A_AA"	16	-0.125911241162712	0.899802184335846	0.932803911156547
"ZNF766_D"	"ZNF766_D"	294	-0.123888643335717	0.901403444977256	0.933603342046386
"TCFL5_E"	"TCFL5_E"	399	0.123234387533184	0.901921495781996	0.933603342046386
"NR1D1_B"	"NR1D1_B"	13	0.117780661671636	0.906241452631783	0.937374467434667
"POU4F2_C"	"POU4F2_C"	25	0.115567258211444	0.907995513152366	0.93848789978808
"FOXK1_D"	"FOXK1_D"	85	-0.106338754289301	0.915313584414408	0.945346244902278
"ZNF777_E"	"ZNF777_E"	388	-0.103824354236768	0.917308739027648	0.946700896835538
"TEAD3_D"	"TEAD3_D"	9	0.101864311488248	0.918864377872629	0.947600270553679
"RXRA_A"	"RXRA_A"	9	-0.0990274659616595	0.921116462598157	0.949215997543487
"SMAD7_B"	"SMAD7_B"	15	0.0973728303002709	0.922430320457573	0.949286205986902
"POU3F2_D"	"POU3F2_D"	12	0.0972153187362987	0.922555403074635	0.949286205986902
"KLF3_C"	"KLF3_C"	12	0.0929589468889054	0.925936175583455	0.95205761186569
"POU2F1_A"	"POU2F1_A"	25	-0.0905464911241329	0.927852951078195	0.953320724957938
"TOX_E"	"TOX_E"	282	-0.0891406364940838	0.928970142669147	0.95376104343719
"ZNF845_E"	"ZNF845_E"	234	0.0828427804098855	0.933976552168519	0.958190759076592
"HDX_E"	"HDX_E"	263	0.0766814652124759	0.938876949737682	0.962474901465794
"CEBPB_AA"	"CEBPB_AA"	14	0.0751861925216464	0.940066570029442	0.962474901465794
"PLAGL2_E"	"PLAGL2_E"	218	-0.0745293025272181	0.940589225952458	0.962474901465794
"HOXA6_E"	"HOXA6_E"	19	-0.0740983326874564	0.940932141938401	0.962474901465794
"ZNF232_E"	"ZNF232_E"	50	0.0718966311902433	0.942684171034135	0.963555407293194
"ZNF436_E"	"ZNF436_E"	387	0.0707743056747165	0.943577381632409	0.963607695720751
"DDIT3_B"	"DDIT3_B"	15	0.0700839791669651	0.944126818117733	0.963607695720751
"STAT5B_A"	"STAT5B_A"	13	0.0675132716655568	0.946173096870956	0.964985080387536
"MSX2_E"	"MSX2_E"	359	-0.0599355631056598	0.952206955533573	0.969547602965337
"NR2F1_B"	"NR2F1_B"	17	0.0596445122788289	0.952438765780101	0.969547602965337
"NFKB1_AA"	"NFKB1_AA"	81	0.0592577932970884	0.952746778076407	0.969547602965337
"ZNF189_E"	"ZNF189_E"	83	-0.0513772589950585	0.959024905529178	0.97521989292064
"SP3_AA"	"SP3_AA"	20	-0.0495126276940884	0.96051077409845	0.976014249542445
"NEUROG3_D"	"NEUROG3_D"	4	0.0478683892791559	0.961821132199628	0.976629228809739
"HOXC11_D"	"HOXC11_D"	7	-0.0440267130643848	0.964883110561685	0.979020592035116
"E2F3_A"	"E2F3_A"	13	-0.042728284132726	0.965918132676092	0.979353304360459
"ATF7_C"	"ATF7_C"	29	-0.0413294794553252	0.967033231935218	0.979766661470576
"PRRX2_E"	"PRRX2_E"	1169	-0.0321405107209016	0.974359997202385	0.984862322232783
"LHX2_C"	"LHX2_C"	12	0.031773831396596	0.974652415616518	0.984862322232783
"ZNF491_E"	"ZNF491_E"	149	-0.0317619289993478	0.974661907564682	0.984862322232783
"NR1H4_A"	"NR1H4_A"	4	0.0305989313997358	0.975589394371563	0.984862322232783
"ZNF778_E"	"ZNF778_E"	437	-0.0305629033591074	0.975618127150454	0.984862322232783
"BACH2_C"	"BACH2_C"	48	-0.0292967185834842	0.9766279439716	0.985163657975722
"SOX10_A"	"SOX10_A"	8	-0.0265230332270416	0.978840162201302	0.98667658271383
"ARX_E"	"ARX_E"	274	-0.0225856031420699	0.981980827927928	0.989122506676495
"KLF11_E"	"KLF11_E"	224	0.0201992934742115	0.983884391497403	0.990319681848767
"SPIC_E"	"SPIC_E"	347	-0.0175069053160962	0.986032224045805	0.991760806320581
"RFX2_C"	"RFX2_C"	21	-0.0126996136888721	0.989867446673571	0.994895800901956
"HOXA2_E"	"HOXA2_E"	305	-0.0090979838459922	0.992740959297458	0.997060354334285
"E4F1_E"	"E4F1_E"	800	-0.00684403279633613	0.99453929452883	0.998142697769876
"ZBTB32_E"	"ZBTB32_E"	78	0.00489535391898063	0.996094088288916	0.998979226850216
"SCRT2_E"	"SCRT2_E"	364	-0.00227583688687014	0.998184146452576	0.999679541882859
"DMRTC2_E"	"DMRTC2_E"	97	-0.00134846546259635	0.998924080552686	0.999679541882859
"FOXO6_D"	"FOXO6_D"	35	-0.00130626502591186	0.998957751599911	0.999679541882859
"SOHLH1_E"	"SOHLH1_E"	58	5.73102653580591e-05	0.99995427302412	0.99995427302412
