"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"FOXO1_AA"	"FOXO1_AA"	9	-0.965284564776845	0.334402300703118	0.411686387976727
"RARG_D"	"RARG_D"	42	-0.961871062600434	0.33611437608219	0.413426652641059
"IRF1_AA"	"IRF1_AA"	11	0.956943977381364	0.338595532507318	0.416108972957086
"ZNF311_E"	"ZNF311_E"	192	-0.955225557674051	0.339463643838438	0.416805981131415
"HOXA7_E"	"HOXA7_E"	38	-0.951444050362526	0.341379007791855	0.41878647102898
"NR5A1_AA"	"NR5A1_AA"	6	-0.942450042850474	0.345962276650977	0.424033409877525
"ZNF658_E"	"ZNF658_E"	124	0.94172034730278	0.346335834836385	0.424115942748358
"TCF3_B"	"TCF3_B"	21	0.938793559143452	0.347836746452159	0.425577644731661
"EGR2_D"	"EGR2_D"	15	-0.936454926442833	0.349039009257291	0.426671692693158
"TCF4_B"	"TCF4_B"	16	0.923851640755078	0.355563564170898	0.434264141425656
"KDM5D_E"	"KDM5D_E"	48	-0.919421393577282	0.35787520356714	0.43670234091673
"ESRRA_B"	"ESRRA_B"	14	0.918547250538873	0.358332433578807	0.436875370164302
"MEF2A_B"	"MEF2A_B"	10	0.91675253408174	0.359272330573905	0.437636040320896
"SP6_E"	"SP6_E"	143	0.913040671175376	0.361221151504531	0.439623281927746
"GLIS1_E"	"GLIS1_E"	423	0.910618884481029	0.362496216820488	0.440787761454237
"REST_A"	"REST_A"	5	0.902352054654486	0.366869881634252	0.445714724617052
"KLF6_B"	"KLF6_B"	16	0.897067792833518	0.369682743401025	0.448738474680473
"ARNTL_C"	"ARNTL_C"	16	0.895811020824216	0.370353702811914	0.449159263042471
"KLF5_B"	"KLF5_B"	13	0.8888131084228	0.374103529781312	0.453310051397302
"SALL2_E"	"SALL2_E"	600	0.880047000790264	0.378833848438525	0.45864062944699
"PPARA_AA"	"PPARA_AA"	12	-0.87409951298958	0.382064062701506	0.462147359686974
"ZNF763_E"	"ZNF763_E"	132	0.863609876275846	0.387802236887239	0.468678968663897
"ZNF222_E"	"ZNF222_E"	30	0.856889632713993	0.391505882874066	0.472742500244623
"GATA1_A"	"GATA1_A"	15	-0.853972381833208	0.393120292191031	0.474075573791751
"NR4A2_B"	"NR4A2_B"	12	-0.853658084133154	0.393294465188969	0.474075573791751
"ELF3_B"	"ELF3_B"	11	0.852215731204012	0.394094366994584	0.474626694163042
"ZNF483_E"	"ZNF483_E"	263	0.850554106050757	0.395017092582982	0.475324650936082
"MYCN_A"	"MYCN_A"	16	0.847452743660685	0.396742816498071	0.476986806293253
"E2F6_B"	"E2F6_B"	11	0.845200070205577	0.397999143149416	0.477884086629724
"SP5_E"	"SP5_E"	50	-0.844877511363423	0.398179231747799	0.477884086629724
"ZBED1_C"	"ZBED1_C"	22	0.841243356902367	0.400211615799892	0.479907435396407
"ZNF572_E"	"ZNF572_E"	100	-0.830593096641063	0.406203535903298	0.486558337279166
"SNAI3_E"	"SNAI3_E"	262	0.830138207577668	0.406460647098913	0.486558337279166
"SIX5_C"	"SIX5_C"	25	-0.825688939198839	0.408980568267698	0.489152061356443
"ATF3_A"	"ATF3_A"	9	-0.823990213644522	0.409945118604462	0.489882648202916
"NFYA_A"	"NFYA_A"	9	-0.818451804760688	0.413099251151326	0.493226261072919
"NR1I3_D"	"NR1I3_D"	5	0.817034172962935	0.413908899351048	0.493767291646168
"FOXO4_A"	"FOXO4_A"	11	-0.816125000683787	0.414428646336802	0.493961854712969
"RFX2_C"	"RFX2_C"	21	-0.803152574391225	0.421886553242135	0.502418638211829
"ZNF442_E"	"ZNF442_E"	30	0.794539563411411	0.42688138621459	0.507930171741587
"HOXB7_B"	"HOXB7_B"	9	0.793138128763271	0.427697350266443	0.508464231861823
"HNF4A_AA"	"HNF4A_AA"	27	-0.792158349081998	0.428268351145133	0.508706403375651
"RXRB_D"	"RXRB_D"	57	0.790427490477204	0.429278152816898	0.509468930292548
"FOXO3_AA"	"FOXO3_AA"	16	-0.7893091656079	0.429931330916197	0.509807271677168
"DDIT3_B"	"DDIT3_B"	15	-0.785561357350319	0.432124510781406	0.511969587196106
"HMGA1_B"	"HMGA1_B"	9	0.781796882821464	0.434333953283118	0.514147457518904
"HSF5_E"	"HSF5_E"	18	-0.773185381132275	0.439412676580373	0.519715249414019
"ZNF24_C"	"ZNF24_C"	23	-0.772538966702708	0.439795277132591	0.519723940980066
"BCL6_B"	"BCL6_B"	13	0.768493987646427	0.442193761255574	0.522112838311142
"SALL1_E"	"SALL1_E"	59	-0.756582711579165	0.449299902157276	0.529533662696517
"MYT1L_E"	"MYT1L_E"	181	-0.756114749430866	0.449580399529106	0.529533662696517
"SPIB_C"	"SPIB_C"	56	0.756039197465151	0.449625694823902	0.529533662696517
"TCF23_E"	"TCF23_E"	69	-0.752080177865823	0.452002843604156	0.531881001182461
"SOHLH1_E"	"SOHLH1_E"	57	-0.750552217592769	0.452922186857974	0.532510380983271
"HOXC8_E"	"HOXC8_E"	12	-0.742023317328152	0.458073208211831	0.5381097484083
"FOSL1_B"	"FOSL1_B"	10	-0.740487088551258	0.459004492707202	0.538746798643622
"FOXA1_AA"	"FOXA1_AA"	9	-0.738549686408329	0.460180485625819	0.539669748172531
"ZNF30_E"	"ZNF30_E"	200	0.733225734190065	0.463420762141538	0.543009945487335
"NFKB2_B"	"NFKB2_B"	12	-0.714923267875159	0.474656458535838	0.555705152216514
"SALL3_E"	"SALL3_E"	26	0.709943617537577	0.477739100804511	0.558841769099872
"NFE2L2_A"	"NFE2L2_A"	11	-0.704565256387764	0.481080826451827	0.562275902646228
"MAF_C"	"MAF_C"	32	0.697277854536376	0.485628924307053	0.567113035552503
"ZNF676_E"	"ZNF676_E"	13	0.689397699585901	0.490573030675965	0.572404083813153
"ZKSCAN4_E"	"ZKSCAN4_E"	233	0.687708571198526	0.491636321365548	0.573161872972461
"SPI1_AA"	"SPI1_AA"	52	-0.673075365152605	0.500899345477646	0.583469801082035
"NFATC1_B"	"NFATC1_B"	11	0.663448233909104	0.50704352292831	0.590130486769503
"MEF2C_B"	"MEF2C_B"	11	0.662599931948868	0.507586813783189	0.590266781771382
"ZNF583_E"	"ZNF583_E"	85	0.656264254459324	0.511654112655104	0.594497437942382
"HOXC4_E"	"HOXC4_E"	59	0.646655471056388	0.517854948363176	0.601197907362111
"ZNF180_E"	"ZNF180_E"	308	0.645206375288594	0.518793455302523	0.601783028135673
"TEAD1_B"	"TEAD1_B"	14	0.636013317870243	0.524767741668784	0.607861639831802
"ZNF536_E"	"ZNF536_E"	208	0.635775687127772	0.524922636395458	0.607861639831802
"STAT5A_AA"	"STAT5A_AA"	9	-0.6351195354068	0.525350456952106	0.607861639831802
"FEV_E"	"FEV_E"	721	-0.630326869553588	0.528480746633151	0.610973150322967
"ZNF541_E"	"ZNF541_E"	76	-0.619944006496966	0.535294651904057	0.618334522841634
"HOXD10_E"	"HOXD10_E"	13	-0.615317285337529	0.538345204437114	0.621340090121169
"CDX2_A"	"CDX2_A"	9	-0.608442113450152	0.542894287449923	0.62606876612668
"SMAD1_C"	"SMAD1_C"	16	0.602714723228854	0.546698485243858	0.629931282914096
"SMAD5_C"	"SMAD5_C"	12	0.597427215774819	0.550222187703038	0.633464447189284
"TFCP2L1_E"	"TFCP2L1_E"	391	-0.589983879430792	0.55520145721349	0.63866612810688
"PGR_A"	"PGR_A"	10	-0.586262426328387	0.557699176573109	0.641006937389009
"ZNF443_E"	"ZNF443_E"	130	0.58038172527997	0.561657226080868	0.644796664266227
"E2F8_E"	"E2F8_E"	666	-0.579980911946252	0.561927490086163	0.644796664266227
"HHEX_C"	"HHEX_C"	11	-0.578184804851005	0.563139356518875	0.645652325147882
"NFYB_B"	"NFYB_B"	12	-0.56725500116166	0.570540944728913	0.653597360173321
"TLX1_E"	"TLX1_E"	81	-0.562967389274077	0.573457090208116	0.656395099122513
"TOX4_E"	"TOX4_E"	1197	0.562067079865349	0.574070316667896	0.656554408410435
"THRA_B"	"THRA_B"	11	0.560766023683121	0.574957051499775	0.657026003570288
"E2F7_C"	"E2F7_C"	30	-0.559929496700511	0.575527528354113	0.657135718689568
"NR3C1_A"	"NR3C1_A"	15	-0.559001376738609	0.576160780595883	0.657316870778663
"HAND2_E"	"HAND2_E"	318	0.557160957206127	0.57741746246245	0.658208383136209
"FOXM1_B"	"FOXM1_B"	23	0.556396691342844	0.577939700251222	0.658261911881532
"POU5F1_A"	"POU5F1_A"	14	0.553237467026344	0.580100814385953	0.660180466659445
"ZFP37_E"	"ZFP37_E"	87	0.551857738150863	0.581045825281868	0.660380948587596
"CRX_E"	"CRX_E"	490	0.551065817644235	0.581588556714995	0.660380948587596
"ZNF382_B"	"ZNF382_B"	9	-0.550892446206474	0.581707405976078	0.660380948587596
"ZBTB42_E"	"ZBTB42_E"	598	-0.549874902126588	0.582405179622253	0.660631591954807
"RUNX3_A"	"RUNX3_A"	18	0.547108757343772	0.584304016172111	0.662243095252351
"CREB3_C"	"CREB3_C"	25	-0.543189833049801	0.586999105964452	0.66471833528911
"NR6A1_B"	"NR6A1_B"	5	-0.542538157618564	0.587447828443228	0.66471833528911
"MYCL_E"	"MYCL_E"	370	0.541523078487936	0.58814709490317	0.664966307298686
"E2F2_A"	"E2F2_A"	15	0.540722569991782	0.588698819398465	0.665047198096961
"KLF2_B"	"KLF2_B"	8	0.535897597224508	0.592029325170851	0.668264560196926
"SIM1_E"	"SIM1_E"	31	-0.533755780766453	0.593510510993423	0.669390926486882
"HES6_B"	"HES6_B"	14	0.522862742591956	0.601069773480537	0.677365041717285
"MYB_A"	"MYB_A"	20	-0.520002147544181	0.603062078288633	0.678936413891523
"PAX2_E"	"PAX2_E"	420	0.519453448895201	0.60344456714835	0.678936413891523
"STAT3_AA"	"STAT3_AA"	34	0.51086786836894	0.609443581926357	0.685129351435068
"ARNT_A"	"ARNT_A"	12	-0.508808755096647	0.610886281993262	0.686194242141661
"FLI1_A"	"FLI1_A"	9	0.506780596959105	0.612308772002252	0.687234723843695
"CEBPE_C"	"CEBPE_C"	5	0.50152652411195	0.616000615548941	0.690818504077152
"HOXA3_E"	"HOXA3_E"	78	0.499984603875228	0.617085918377098	0.691475725689548
"SP1_AA"	"SP1_AA"	118	-0.497048814713179	0.619154628366826	0.693232950920012
"NKX3-1_D"	"NKX3-1_D"	8	0.494743531035839	0.620781169429339	0.694492665314729
"NR2C2_B"	"NR2C2_B"	12	0.492658042540206	0.622254228730079	0.695578778685359
"ZNF57_E"	"ZNF57_E"	210	-0.489911488773523	0.624196532926637	0.697187256534993
"ELK1_AA"	"ELK1_AA"	11	-0.487321187241393	0.626030735390175	0.698672496789196
"SREBF2_A"	"SREBF2_A"	18	-0.482197050882208	0.629665971648179	0.702163744551311
"SOX30_E"	"SOX30_E"	16	-0.479921074244969	0.631283515441961	0.703401181727367
"ZIC5_E"	"ZIC5_E"	32	-0.475440813733484	0.634472809692769	0.706386528476274
"ZNF781_E"	"ZNF781_E"	229	0.473724440106588	0.635696422654101	0.707180357731671
"IRF6_E"	"IRF6_E"	489	0.471232092491271	0.63747500333143	0.708589791022497
"ATF2_AA"	"ATF2_AA"	9	-0.469656800909023	0.638600236150866	0.709210414469915
"FOXN4_E"	"FOXN4_E"	47	-0.469017019247283	0.639057470944732	0.709210414469915
"PAX3_B"	"PAX3_B"	8	-0.467708773603903	0.639992866043393	0.709679839447637
"HIC1_B"	"HIC1_B"	11	0.465922122540976	0.641271245421644	0.710528539927181
"FOXS1_E"	"FOXS1_E"	328	-0.455214326041218	0.648955054974778	0.718467426970477
"GATA6_B"	"GATA6_B"	9	0.446396734356411	0.655310691330225	0.724924367006679
"ZBTB32_E"	"ZBTB32_E"	76	0.440811288199446	0.659349620735065	0.728810235209948
"JUN_AA"	"JUN_AA"	41	-0.438928080945384	0.660713648845425	0.729735569099612
"ZNF501_E"	"ZNF501_E"	144	0.437945168740574	0.66142603141254	0.729940281678381
"NR0B1_B"	"NR0B1_B"	8	-0.433873061522516	0.664380622669761	0.732456073680946
"CREB1_AA"	"CREB1_AA"	18	0.433346057895969	0.66476338239491	0.732456073680946
"FOXC1_D"	"FOXC1_D"	10	0.430439937482429	0.666875648977808	0.73419934327048
"NR2F6_B"	"NR2F6_B"	5	-0.428677484690228	0.668157948117348	0.73502681345713
"MZF1_D"	"MZF1_D"	6	-0.425811610313719	0.670245126112496	0.736737698147466
"ATF1_A"	"ATF1_A"	16	-0.423836359295584	0.671685159491469	0.737735087942652
"FOXP3_D"	"FOXP3_D"	8	0.417759485052964	0.676122975628555	0.742020856771433
"TEAD3_D"	"TEAD3_D"	9	-0.4112181881681	0.680912552727508	0.74668557840665
"MSC_B"	"MSC_B"	7	0.40856905881659	0.682855941136667	0.748224270944844
"ZFP69_E"	"ZFP69_E"	166	0.404857865942916	0.685581990938762	0.750617436719514
"NR4A3_B"	"NR4A3_B"	8	0.400512862315549	0.68877881178556	0.75352184385703
"ZNF33B_E"	"ZNF33B_E"	474	0.399291997741671	0.689678062765464	0.753910115966983
"E2F3_A"	"E2F3_A"	13	0.389206739213445	0.697123218558653	0.761447679577078
"STAT5B_A"	"STAT5B_A"	13	0.384997571476644	0.700239214798731	0.764248473204288
"VDR_AA"	"VDR_AA"	12	-0.373337383187837	0.708897356695139	0.773088849624226
"SP3_AA"	"SP3_AA"	20	0.371110930309102	0.710554910227688	0.774286821923956
"MAZ_B"	"MAZ_B"	11	0.368662505804019	0.712379299157901	0.775088361248341
"FOXL2_B"	"FOXL2_B"	11	0.368621677237751	0.712409735645587	0.775088361248341
"HNF1A_AA"	"HNF1A_AA"	4	0.365715053913892	0.71457771178146	0.776836837376234
"ZNF768_E"	"ZNF768_E"	850	-0.363089529290239	0.716538006083189	0.778356971313895
"BNC1_E"	"BNC1_E"	210	-0.361606235973116	0.717646303970572	0.778712102628352
"CLOCK_B"	"CLOCK_B"	10	0.361147179069627	0.717989426033506	0.778712102628352
"NR2F1_B"	"NR2F1_B"	17	0.358419062781199	0.720029727953969	0.780313907054966
"NFKB1_AA"	"NFKB1_AA"	81	0.351948240468082	0.724877080098871	0.784952897526925
"PAX5_B"	"PAX5_B"	15	-0.344532254343246	0.730446043630058	0.789439971789532
"RFXANK_A"	"RFXANK_A"	6	-0.34347201734586	0.731243388755625	0.789439971789532
"RFXAP_A"	"RFXAP_A"	6	-0.34347201734586	0.731243388755625	0.789439971789532
"NEUROG3_D"	"NEUROG3_D"	4	-0.343395811221244	0.73130071032922	0.789439971789532
"ZNF846_E"	"ZNF846_E"	439	0.341220863444826	0.732937318035571	0.79036389996098
"SATB1_B"	"SATB1_B"	15	-0.340741871036663	0.73329791440423	0.79036389996098
"ZNF784_E"	"ZNF784_E"	392	-0.339680196671614	0.734097376692952	0.790610316267293
"IRX5_E"	"IRX5_E"	89	-0.338427017435861	0.735041417039456	0.791011936751863
"SOX10_A"	"SOX10_A"	8	0.334617326257077	0.737913773201771	0.793486471959978
"FOXJ2_C"	"FOXJ2_C"	34	0.333073486532382	0.739078812504146	0.794122696135177
"ZNF14_E"	"ZNF14_E"	111	0.329221075984115	0.741988593748654	0.79638363353587
"POU1F1_D"	"POU1F1_D"	9	-0.328765360039541	0.742333047577479	0.79638363353587
"NR1I2_B"	"NR1I2_B"	18	0.322807097075828	0.746841337835167	0.800600040945593
"HOXA10_B"	"HOXA10_B"	11	-0.321593369434473	0.747760767635359	0.800965710112121
"ZFY_E"	"ZFY_E"	40	-0.312362156973831	0.754765306884293	0.807833757550372
"ATRX_D"	"ATRX_D"	13	-0.311607090220756	0.755339145146377	0.807833757550372
"RELA_AA"	"RELA_AA"	73	0.30906497851231	0.757272098935833	0.809276124248556
"ZNF19_E"	"ZNF19_E"	176	-0.306460042462664	0.759254398636658	0.810768960764666
"ST18_E"	"ST18_E"	151	-0.305496406008566	0.759988106818113	0.810927217213471
"TFAP2C_A"	"TFAP2C_A"	15	0.296517749344487	0.766834714094341	0.817602832194506
"WT1_A"	"WT1_A"	26	0.290601385811287	0.771356200076034	0.821791028542544
"DNMT1_B"	"DNMT1_B"	17	-0.286849312244433	0.774227703071249	0.824216271140415
"KLF4_A"	"KLF4_A"	13	-0.285424793749493	0.775318714542802	0.824743793887696
"HOXA1_D"	"HOXA1_D"	12	0.28005150238232	0.779437991897488	0.828350040426449
"RBPJL_D"	"RBPJL_D"	6	-0.279184994656033	0.780102858525953	0.828350040426449
"ZNF683_E"	"ZNF683_E"	161	-0.278599230009124	0.780552403683896	0.828350040426449
"HOXA6_E"	"HOXA6_E"	19	0.277884277682232	0.781101193355193	0.828350040426449
"YBX2_E"	"YBX2_E"	140	-0.275135445481303	0.783212180484946	0.829396539118979
"SOX6_B"	"SOX6_B"	12	0.275039769306773	0.783285684597563	0.829396539118979
"TEAD2_C"	"TEAD2_C"	30	-0.272975182211638	0.78487229304671	0.830441654598697
"NHLH2_E"	"NHLH2_E"	86	-0.269655519254143	0.787425283684621	0.832506883895572
"ZNF684_E"	"ZNF684_E"	224	-0.265865832518826	0.79034254001641	0.834953789414743
"ZSCAN2_E"	"ZSCAN2_E"	120	-0.264243729962738	0.791592116534963	0.835636494970217
"RARA_AA"	"RARA_AA"	11	-0.263170722161721	0.792418995942385	0.835872284371823
"NFIA_D"	"NFIA_D"	12	0.260427758205846	0.794533833502317	0.836903374953399
"ZNF93_E"	"ZNF93_E"	58	0.260335476552905	0.794605009432288	0.836903374953399
"MYT1_E"	"MYT1_E"	151	-0.257084101473326	0.797113850366176	0.838907813645253
"SPDEF_B"	"SPDEF_B"	8	0.255585456591323	0.798270949455932	0.839487672738395
"NPAS1_E"	"NPAS1_E"	186	0.254064669848658	0.799445597358893	0.839711909982264
"GLI3_D"	"GLI3_D"	26	-0.253739575442731	0.799696757593218	0.839711909982264
"SMAD4_AA"	"SMAD4_AA"	11	0.252701149278366	0.800499159707658	0.839917678935687
"NFYC_C"	"NFYC_C"	6	0.248558914747938	0.803701992464562	0.842073982852243
"JARID2_D"	"JARID2_D"	187	-0.24847067521854	0.803770256556437	0.842073982852243
"NFATC3_D"	"NFATC3_D"	15	-0.246495240547298	0.805298888297398	0.843037762881252
"DNMT3A_D"	"DNMT3A_D"	8	-0.244098814772153	0.807154290463186	0.844341912606882
"HSF1_B"	"HSF1_B"	21	0.242223633159318	0.808606883606648	0.845223044373741
"RCOR2_E"	"RCOR2_E"	288	0.235034807182924	0.814181717584216	0.850408505923182
"PAX8_A"	"PAX8_A"	7	0.232077321880919	0.816477958570818	0.852164259699007
"EGR1_AA"	"EGR1_AA"	66	0.228003710656929	0.819643355809681	0.854823831171995
"LHX1_E"	"LHX1_E"	20	-0.223391723420666	0.823230645338332	0.857919069822114
"POU2F1_A"	"POU2F1_A"	24	-0.219276054443038	0.826435013797633	0.860610897826859
"CREB5_A"	"CREB5_A"	12	-0.215315697055041	0.829521192150855	0.862591419109857
"NPAS2_D"	"NPAS2_D"	9	0.215237050603653	0.829582505598794	0.862591419109857
"RXRG_D"	"RXRG_D"	52	0.212903408241506	0.831402303937093	0.863835101990153
"PITX1_B"	"PITX1_B"	9	-0.211237447377317	0.832701991184133	0.864536924880078
"TCF15_E"	"TCF15_E"	142	0.199331747568494	0.842003246471499	0.873538948586537
"PITX2_D"	"PITX2_D"	10	0.191288722420441	0.848299396156313	0.879412173410549
"HOXB9_E"	"HOXB9_E"	15	0.185453739593542	0.85287316126799	0.883492392188606
"ZNF438_E"	"ZNF438_E"	497	0.178240095201504	0.85853442242865	0.888692208567773
"SMAD3_AA"	"SMAD3_AA"	13	0.170429068152591	0.864672713454176	0.89437767597762
"NR3C2_D"	"NR3C2_D"	16	0.167036076017002	0.867341663113122	0.896468808516175
"IRX3_E"	"IRX3_E"	98	0.166101209846013	0.868077302063606	0.896560077075387
"IRF2_B"	"IRF2_B"	12	-0.163028078768018	0.870496326758752	0.898388533949979
"ZFP2_E"	"ZFP2_E"	202	0.161753244401869	0.871500173618202	0.898754832808049
"CEBPB_AA"	"CEBPB_AA"	14	-0.157434987579189	0.874902041156508	0.901591761162026
"TSC22D1_E"	"TSC22D1_E"	220	0.155903919616615	0.87610875568381	0.902164034663255
"HEY1_B"	"HEY1_B"	7	-0.146360905673737	0.883636487666327	0.909239625124712
"ZBTB4_E"	"ZBTB4_E"	675	-0.137667912925899	0.890502879662768	0.915624712942045
"TBX21_B"	"TBX21_B"	7	0.128226064753794	0.897970073638963	0.922617620170596
"IRF3_C"	"IRF3_C"	69	0.125523285270511	0.900109291845106	0.924129999411024
"ZFHX2_E"	"ZFHX2_E"	380	0.122357733648457	0.902615710591091	0.926016858643453
"ZNF689_E"	"ZNF689_E"	444	0.121398428954631	0.903375461190697	0.926110298852047
"SNAI1_B"	"SNAI1_B"	11	-0.114580652223151	0.908777515981344	0.930959215705741
"AHRR_E"	"AHRR_E"	21	0.111702768716691	0.911059083953631	0.932606675000575
"HOXC6_E"	"HOXC6_E"	40	-0.109472745964891	0.912827537398484	0.933726838476292
"FOXA2_B"	"FOXA2_B"	10	-0.10662426009354	0.915087071525656	0.935347301891538
"RUNX2_A"	"RUNX2_A"	11	-0.0961237529595204	0.923422286521884	0.943170993239535
"HAND1_E"	"HAND1_E"	19	0.0950761372489478	0.924254351916093	0.943297287622806
"TCF7L1_D"	"TCF7L1_D"	14	-0.0942531077420187	0.924908098622217	0.943297287622806
"TCF7L2_A"	"TCF7L2_A"	17	-0.0898045969934207	0.928442495081452	0.946205191823261
"GATA2_AA"	"GATA2_AA"	11	0.0886364248836241	0.929370859128533	0.946454882274278
"NR1D2_B"	"NR1D2_B"	14	0.0822560397394543	0.934443111111932	0.950921167443076
"TOX_E"	"TOX_E"	281	0.0750756957091023	0.940154485253947	0.955165379108477
"ZNF148_D"	"ZNF148_D"	9	-0.0748665574222876	0.940320885166556	0.955165379108477
"FOS_AA"	"FOS_AA"	25	-0.0736572970527463	0.941283078457571	0.955165379108477
"SREBF1_AA"	"SREBF1_AA"	10	0.0735450740688737	0.941372377244095	0.955165379108477
"ELF5_C"	"ELF5_C"	20	-0.0724328612110815	0.942257434002514	0.955243556068449
"CSRNP1_E"	"CSRNP1_E"	150	0.0717148495345326	0.942828838372252	0.955243556068449
"ZNF416_E"	"ZNF416_E"	138	0.0667791081372911	0.946757555567571	0.958072936141732
"RFX5_AA"	"RFX5_AA"	7	-0.0664683618881488	0.947004945543705	0.958072936141732
"ESR1_AA"	"ESR1_AA"	50	-0.064306230937643	0.94872639215544	0.959113907398018
"ZBTB22_E"	"ZBTB22_E"	436	0.0589043499338601	0.953028293323817	0.962760165028072
"POU2F2_B"	"POU2F2_B"	6	-0.0558345892811208	0.95547357965091	0.964526900740897
"TP53_AA"	"TP53_AA"	132	0.0458013915505317	0.963468549679531	0.971889250769228
"CEBPA_AA"	"CEBPA_AA"	43	0.0418332443847304	0.966631633014336	0.974370314210229
"ZNF285_E"	"ZNF285_E"	77	-0.0381304422437804	0.969583679552275	0.976635197221746
"ATOH8_E"	"ATOH8_E"	261	0.0371630037651718	0.970355036941041	0.976701835874522
"AHR_B"	"AHR_B"	14	0.0343861820155258	0.97256920211075	0.978219567845598
"SMAD2_B"	"SMAD2_B"	13	-0.0294182232233547	0.976531039063725	0.981491646664194
"NR5A2_B"	"NR5A2_B"	17	0.0266883506687199	0.978708304643898	0.98296664389543
"ZNF396_E"	"ZNF396_E"	327	-0.0140404326569369	0.988797723615037	0.992380324062918
"ZNF844_E"	"ZNF844_E"	86	0.0126481934497417	0.989908470793541	0.992775693011625
"RFX4_E"	"RFX4_E"	243	-0.00815488501672025	0.993493415267095	0.995650057991987
"PURG_E"	"PURG_E"	196	-0.00549839082800114	0.995612940954238	0.997052728287505
"ZBTB16_D"	"ZBTB16_D"	20	0.00433696415624893	0.996539614106859	0.997259657180636
"ELK4_C"	"ELK4_C"	12	0.00311515600985473	0.997514469135259	0.997514469135259
