Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
FSTL3,2.27218798265002,0,0,3.245848,0.97366,0.965845,0.556822
LGALS1,1.89498546132511,0,0,2.210094,0.315108,0.811993,0.281919
COL4A1,1.52067570435238,0,0,1.966994,0.446319,0.85995,0.419573
SLCO4A1,0.96179796259268,0,0,1.15735,0.195552,0.798269,0.196747
NOTUM,1.96824931240829,0,0,2.258447,0.290198,0.74345,0.252109
LHFPL6,0.8922162537499,0,0,1.114374,0.222157,0.817764,0.242781
ASCL2,1.23132447916383,0,0,1.769342,0.538018,0.928493,0.405175
QSOX1,1.3183165302028,0,0,2.017221,0.698905,0.944635,0.530662
DIO2,1.3149586336939,0,0,1.765376,0.450418,0.910948,0.330994
HLA-G,1.79771090019385,0,0,2.339279,0.541568,0.794448,0.331846
PLAC8,1.19306174809944,0,0,1.83424,0.641178,0.952043,0.455224
TPM1,1.86509836655386,0,0,3.802464,1.937366,0.993606,0.799968
COL4A2,1.14371718110015,0,0,1.75402,0.610302,0.884825,0.542383
ITGA5,0.922691360333698,0,0,1.201886,0.279194,0.813475,0.284758
ADAM19,1.00146775130889,0,0,1.171093,0.169625,0.681067,0.192691
C12orf75,1.17908043183128,0,0,2.127604,0.948523,0.96257,0.654526
ABCA7,0.716617224292853,0,0,0.886449,0.169832,0.743294,0.20855
PTPRF,1.02158472437309,0,0,1.751686,0.730101,0.934498,0.613441
ADAM12,1.15931387325458,0,0,1.909639,0.750325,0.945259,0.538043
EFNA1,1.20009300100126,0,0,2.084349,0.884256,0.967717,0.582576
GJA5,0.945271348578115,0,0,1.524462,0.579191,0.871803,0.525349
SERPINE2,1.40720289266587,0,0,1.818411,0.411208,0.745087,0.373662
ISM2,1.31956212722718,0,0,2.419777,1.100214,0.944791,0.715161
TFPI,1.33487958324634,0,0,2.366395,1.031515,0.946507,0.669614
EBI3,1.46106411201963,0,0,2.745196,1.284132,0.988381,0.630151
HAPLN3,0.805844818326211,0,0,0.98874,0.182895,0.687227,0.15404
MMP2,1.00455658203053,0,0,1.123077,0.11852,0.562149,0.117091
SLC16A3,0.940988748521507,0,0,1.832852,0.891863,0.941516,0.693016
PDE6H,0.579485559067236,0,0,0.618513,0.039028,0.507486,0.045668
CCNE1,1.05534301951572,0,0,1.845805,0.790462,0.87383,0.612062
IL10RA,0.518696431228894,0,0,0.58158,0.062884,0.56792,0.082982
MCAM,0.786061403320424,0,0,0.873301,0.08724,0.518169,0.08574
SELENOM,0.648952325737946,0,0,0.847044,0.198092,0.720446,0.237265
CSH1,2.29623829956002,0,0,3.680763,1.384524,0.923893,0.608858
TUBB6,0.802810292232376,0,0,1.15861,0.3558,0.752417,0.40846
TMSB10,1.10851372055807,0,0,4.514278,3.405764,0.999532,0.977247
HTRA4,1.27214141171384,0,0,1.628791,0.356649,0.686135,0.254867
PYCR1,0.460686651067314,0,0,0.525349,0.064662,0.528852,0.093324
GRB2,0.764530140367911,0,0,1.584963,0.820433,0.940658,0.708063
MFAP2,0.590708493770119,0,0,0.715715,0.125007,0.600749,0.136316
NRIP1,0.867094689512648,0,0,1.594895,0.727801,0.938241,0.612589
FLT1,1.41986939952967,0,0,2.955894,1.536025,0.982143,0.752393
AFAP1,0.582523784602451,0,0,0.820755,0.238231,0.767857,0.281757
SH3BP5,0.790357491480917,0,0,1.301018,0.510661,0.904164,0.469379
TUBB2A,0.561988138405442,0,0,0.652699,0.09071,0.548815,0.116645
CALD1,0.863608584069147,0,0,2.207883,1.344275,0.979414,0.83355
TSPO,0.617874078021484,0,0,0.721189,0.103315,0.548581,0.131246
TGFB1,0.789187580698575,0,0,1.250369,0.461182,0.888178,0.388384
COTL1,0.910814238904757,0,0,1.900488,0.989674,0.94674,0.688555
LOXL1,0.346234805752654,0,0,0.377068,0.030833,0.469744,0.053618
PAG1,0.367967772286105,0,0,0.400745,0.032778,0.483546,0.048589
TNNI2,1.10329236068551,0,0,1.715577,0.612285,0.849579,0.409677
KRT19,1.02743807199464,0,0,3.586223,2.558785,0.999064,0.939974
C1QTNF6,0.635604853491481,0,0,0.94555,0.309945,0.769417,0.31907
SSR3,0.761007939719268,0,0,1.534267,0.773259,0.900343,0.682714
LY6K,0.773398227075786,0,0,1.439716,0.666318,0.901513,0.587281
PEG10,-1.48797678427113,0,0,0.618302,2.106278,0.497895,0.778675
HSPG2,0.697639952521728,0,0,0.913182,0.215542,0.651279,0.252109
TINAGL1,-0.750763359193293,0,0,0.136716,0.88748,0.164223,0.647104
IGF2-1,0.904138233000655,0,0,1.723099,0.818961,0.936681,0.626379
MXRA7,0.422552624212733,0,0,0.50488,0.082327,0.522224,0.114049
CAPG,0.63235021053129,0,0,0.929666,0.297315,0.711323,0.325722
B3GNT7,0.322194099445027,0,0,0.348949,0.026755,0.429897,0.038814
TCF7L2,0.720576348555536,0,0,1.319758,0.599181,0.892623,0.564609
GPC1,0.640391624661057,0,0,1.075917,0.435526,0.835075,0.474043
LAMA4,0.35042873620893,0,0,0.383254,0.032825,0.439099,0.04798
VASP,0.613871688489723,0,0,1.028209,0.414337,0.785948,0.476882
LIMA1,0.711921987048007,0,0,1.635424,0.923502,0.9352,0.728585
P4HA2,0.360873650237597,0,0,0.448589,0.087715,0.555287,0.139641
SH3BGRL3,0.756009601158352,0,0,1.375251,0.619242,0.840143,0.584645
PLTP,0.497086774144419,0,0,0.569372,0.072285,0.466001,0.105451
KRT23,-0.784407080315222,0,0,0.135274,0.919681,0.169994,0.643048
PAGE4,-1.27280473081103,0,0,0.417373,1.690178,0.409623,0.717229
TIMP1,0.460957873622182,0,0,0.526486,0.065528,0.454694,0.080305
IL2RB,0.363015538576674,0,0,0.397853,0.034838,0.407751,0.044046
DUSP9,-0.761825722871407,0,0,0.190339,0.952165,0.255381,0.624027
DSEL,0.525930828164493,0,0,0.717653,0.191722,0.651747,0.213741
B2M,0.886455616899359,0,0,3.815746,2.92929,0.998986,0.968162
MYCNUT,0.658143526614622,0,0,0.963109,0.304965,0.719432,0.259572
CALU,0.733896800321218,0,0,1.64362,0.909723,0.910402,0.707536
LINC02246,0.399330109442123,0,0,0.467236,0.067906,0.476606,0.093324
ITGB1,0.802663111676395,0,0,2.119566,1.316903,0.952277,0.815785
PRSS8,0.828119118152797,0,0,1.824573,0.996454,0.967483,0.647631
HLA-E,0.673223213467691,0,0,1.436517,0.763294,0.91126,0.660164
ITGA1,0.36747238679645,0,0,0.407676,0.040204,0.406114,0.053942
TUBA1C,0.83219159628705,0,0,1.840275,1.008083,0.892545,0.738238
MFAP5,0.948677716136697,0,0,2.049857,1.101179,0.9182,0.674846
ACTB,0.853741424955155,0,0,3.495405,2.641664,0.994619,0.953074
TYMP,0.546191563370708,0,0,0.90245,0.356258,0.772692,0.39532
C15orf48,0.865949235869266,0,0,1.121819,0.25587,0.561993,0.235359
LVRN,0.770013643403314,0,0,1.062683,0.292669,0.61112,0.229518
CAV1,0.846347973589575,0,0,1.572672,0.726324,0.875,0.521496
CALR,0.801312489013223,0,0,3.115753,2.314441,0.995789,0.930362
LYN,0.427017363064837,0,0,0.587642,0.160625,0.629367,0.212849
FBLIM1,0.324486724684377,0,0,0.405623,0.081136,0.50733,0.123053
ARHGDIB,0.781703794036044,0,0,1.724926,0.943223,0.911182,0.660204
HSD17B1,-1.1062683880876,0,0,0.499283,1.605552,0.500234,0.749757
KCTD12,0.391870112072244,0,0,0.501654,0.109784,0.535558,0.161299
EFNB1,0.371102636539313,0,0,0.491035,0.119932,0.561603,0.171763
DOCK5,0.49936893186266,0,0,0.793211,0.293842,0.75,0.345028
CDKN1C,0.927157105040986,0,0,3.932624,3.005466,0.996101,0.942326
ANGPTL4,0.627476126404278,0,0,0.875921,0.248444,0.643949,0.265574
EGFR-AS1,0.320555146564317,0,0,0.337865,0.01731,0.3318,0.023929
TAP1,0.465139499139812,0,0,0.630937,0.165798,0.554975,0.218689
SYT8,0.670892704183889,0,0,1.158769,0.487876,0.81753,0.401363
WNT7A,0.438422181969968,0,0,0.665595,0.227173,0.680365,0.272834
PCSK6,0.421660717004601,0,0,0.621673,0.200012,0.645197,0.271699
TGM2,-0.830572177324453,0,0,0.162341,0.992913,0.215221,0.550495
AES,0.678524654054269,0,0,1.644665,0.96614,0.928026,0.736656
C4orf48,0.49705244494471,0,0,0.753815,0.256763,0.665393,0.300495
S100A4,0.706293262440444,0,0,1.081171,0.374878,0.705708,0.342189
SLC25A15,0.212656329947474,0,0,0.234656,0.022,0.359482,0.041369
CD276,0.463019423944021,0,0,0.751,0.28798,0.701263,0.366686
PTH1R,0.313254332922733,0,0,0.331326,0.018071,0.330396,0.022753
MLLT1,-0.607832741673817,0,0,0.099687,0.70752,0.154632,0.544573
HEG1,0.413599797204939,0,0,0.523963,0.110363,0.510059,0.120539
TPM2,0.394398245209542,0,0,0.455799,0.0614,0.406192,0.083063
PLOD1,0.493343539487078,0,0,0.871379,0.378035,0.789535,0.436527
ASPSCR1,0.456081576289045,0,0,0.665236,0.209154,0.600749,0.302969
PDIA6,0.671981609324407,0,0,2.319581,1.647599,0.982689,0.873175
CMTM3,0.455614722279243,0,0,0.750779,0.295164,0.72762,0.343608
MORF4L2,0.642614628909226,0,0,2.047019,1.404404,0.974345,0.860521
CSF2RB,0.458273991589172,0,0,0.632607,0.174333,0.593731,0.189244
PLOD3,0.396486141335655,0,0,0.609846,0.213359,0.639894,0.305524
APOC1,0.40967186060489,0,0,0.600844,0.191172,0.623596,0.253001
PDIA4,0.608940796838523,0,0,1.399187,0.790246,0.910714,0.684093
ERBB2,0.345256313922437,0,0,0.460914,0.115658,0.525889,0.174684
ALDH2,0.282791901158671,0,0,0.348885,0.066093,0.442452,0.104072
LMO2,0.361294429311895,0,0,0.447489,0.086194,0.454382,0.11194
RALBP1,0.564372434348664,0,0,0.909213,0.34484,0.662898,0.413165
GCM1,0.496945182494002,0,0,0.798433,0.301488,0.676232,0.352085
MEST,-0.578269753105485,0,0,0.229737,0.808007,0.273939,0.626176
ADA,0.210914332304024,0,0,0.238874,0.027959,0.367358,0.05013
EPOR,0.210435973528342,0,0,0.232912,0.022476,0.341313,0.040639
ADM,0.756920652793478,0,0,1.737895,0.980975,0.951809,0.690907
FHL2,0.651473486198301,0,0,1.528617,0.877144,0.948222,0.673142
CBLB,0.435421357779884,0,0,0.644533,0.209112,0.629913,0.257057
FGFRL1,0.202353010230409,0,0,0.218129,0.015776,0.321039,0.027417
LOXL2,0.387207382729282,0,0,0.487792,0.100585,0.496179,0.111454
EFHD2,0.502030941222993,0,0,0.94329,0.441259,0.806847,0.469622
ACAN,0.298317453487916,0,0,0.348507,0.05019,0.400655,0.067935
LRRC32,0.320145989018323,0,0,0.374474,0.054328,0.393793,0.065826
HMGA1,-0.566948297931275,0,0,0.209345,0.776293,0.298737,0.604762
MSX2,-0.457054105498694,0,0,0.086284,0.543338,0.125936,0.524497
SLC40A1,-0.699472334394488,0,0,0.146812,0.846284,0.138568,0.587038
GALK1,0.469989855839688,0,0,0.811784,0.341794,0.76583,0.387654
LGALS3,0.723524551299403,0,0,1.874069,1.150544,0.921319,0.760748
PPIB,0.637138459418208,0,0,2.615372,1.978234,0.9869,0.918924
ARPC1B,0.601834000426137,0,0,1.420725,0.818891,0.8665,0.68239
HPGD,0.711544221365821,0,0,0.962398,0.250854,0.510761,0.268211
TMED10,0.556510567860703,0,0,1.594293,1.037782,0.951575,0.788043
SPON2,0.407255070007502,0,0,0.445352,0.038097,0.327823,0.039179
CDC37,0.565123529229113,0,0,1.322569,0.757446,0.862056,0.685067
HSP90B1,0.772888347476295,0,0,2.942826,2.169937,0.995165,0.9128
SLC43A2,-0.53195165423652,0,0,0.090399,0.622351,0.141843,0.478788
FLNB,0.575782631310801,0,0,1.330637,0.754854,0.919292,0.645401
AP3S1,0.473950090502863,0,0,0.923538,0.449588,0.798893,0.506489
SYDE1,0.396839418858046,0,0,0.592956,0.196117,0.65549,0.222421
PPARG,0.427736521446166,0,0,0.815562,0.387826,0.764426,0.478464
CA2,0.283650313687697,0,0,0.325213,0.041563,0.350125,0.0683
CENPX,0.519281792784153,0,0,1.022,0.502718,0.761853,0.535042
ADGRG6,0.483751675112722,0,0,0.72983,0.246078,0.610184,0.284515
MTDH,0.381690368418341,0,0,0.626935,0.245244,0.68208,0.317326
CITED2,0.661478643313629,0,0,1.473707,0.812229,0.913444,0.625568
MGAT5,0.307665595446142,0,0,0.40227,0.094604,0.463662,0.1497
AK5,0.281999414866365,0,0,0.355889,0.07389,0.429663,0.115023
GALNT1,0.512047835328001,0,0,1.029997,0.517949,0.785948,0.527377
COL27A1,0.237842951822167,0,0,0.260652,0.022809,0.324626,0.032487
CNN2,0.241492692223474,0,0,0.281219,0.039726,0.357377,0.057065
MYDGF,0.597346933894803,0,0,1.825189,1.227842,0.960309,0.82341
CALHM2,0.228019775107475,0,0,0.281146,0.053126,0.421475,0.089836
TMED9,0.576861287419618,0,0,1.89898,1.322119,0.962492,0.84811
RABAC1,0.568866016631648,0,0,1.534953,0.966087,0.920306,0.748013
PRDX4,0.587983929487336,0,0,1.649727,1.061743,0.919058,0.764033
P4HB,0.587362058040743,0,0,2.391771,1.804409,0.990799,0.89974
AIF1L,0.374512491010478,0,0,0.520788,0.146276,0.521444,0.168154
LRRFIP1,0.555252206454938,0,0,1.357957,0.802704,0.923113,0.653593
FSTL1,0.619099126473607,0,0,1.447468,0.828369,0.888958,0.655621
ADAM15,0.492268180319123,0,0,0.967762,0.475493,0.799595,0.478139
ISYNA1,-0.529995109081455,0,0,0.222335,0.75233,0.341157,0.581725
FADS3,0.446657758770419,0,0,0.717834,0.271176,0.626949,0.321585
PRSS22,0.496995284402506,0,0,0.898498,0.401503,0.736354,0.41641
ITM2B,0.670105685674336,0,0,2.812761,2.142655,0.989785,0.939203
IL1R1,0.366691244720264,0,0,0.560739,0.194048,0.581488,0.272672
RRAS,0.319143331008506,0,0,0.47204,0.152896,0.589598,0.204494
CCR1,0.203248464934358,0,0,0.23588,0.032632,0.346928,0.051955
CSF3R,-0.499343180070711,0,0,0.21093,0.710274,0.254367,0.614374
APLP2,-0.609906031943066,0,0,0.882683,1.492589,0.787976,0.840526
EFEMP1,-0.522325407046149,0,0,0.325235,0.84756,0.433718,0.648078
TMEM91,0.433960799692284,0,0,0.635105,0.201144,0.571039,0.20855
MGAT1,0.449526497720069,0,0,0.924939,0.475413,0.784934,0.525714
CCDC88A,0.276792937235243,0,0,0.368216,0.091424,0.461011,0.133071
HUNK,0.204659075041561,0,0,0.236598,0.031939,0.334061,0.052726
PNP,-0.426069214574978,0,0,0.127554,0.553623,0.206176,0.517075
KDELR3,0.247044058534904,0,0,0.328079,0.081035,0.451263,0.135383
FXYD5,0.403560010835891,0,0,0.696706,0.293146,0.690658,0.33213
RAC3,0.360705885384891,0,0,0.633818,0.273112,0.700328,0.362062
HLA-C,0.753027211406342,0,0,1.695016,0.941988,0.840377,0.613279
SEMA4C,0.362466364845139,0,0,0.587795,0.225328,0.631238,0.301063
PTK2B,0.241094154314713,0,0,0.311054,0.06996,0.429663,0.110845
DNAJC15,0.458575028187652,0,0,1.001921,0.543346,0.830318,0.550535
PLA2G10,0.206529567724758,0,0,0.254417,0.047887,0.378041,0.081927
FBN2,-0.447800272307506,0,0,0.049356,0.497156,0.074782,0.397104
CD63,0.615350532097597,0,0,2.888072,2.272721,0.992904,0.9506
SPINT1,-0.576246664207718,0,0,0.617574,1.193821,0.634357,0.776931
CAV2,0.355433296212509,0,0,0.608938,0.253505,0.658765,0.321828
CNN3,-0.482197983285163,0,0,0.293964,0.776162,0.301232,0.656595
BGN,0.590879255078668,0,0,0.928293,0.337413,0.623284,0.268251
ERGIC1,0.31977842318225,0,0,0.525905,0.206126,0.622349,0.284069
PGF,0.724882495717696,0,0,1.954042,1.229159,0.933094,0.77182
ANXA2,0.541278164340562,0,0,2.764256,2.222978,0.993294,0.944882
PTPRE,0.314336277324067,0,0,0.491962,0.177626,0.553337,0.259126
IGSF8,0.339518582118771,0,0,0.541583,0.202065,0.592405,0.276322
TMEM134,0.390436022632738,0,0,0.725805,0.335369,0.698846,0.412151
ADGRG1,-0.337128893416495,0,0,0.058207,0.395336,0.087648,0.432349
FN1,0.772014384830479,0,0,1.418002,0.645988,0.84646,0.364779
CKAP4,0.358987243777284,0,0,0.615633,0.256646,0.610184,0.345555
SLC25A5,-0.568046179066572,0,0,0.579363,1.147409,0.638412,0.731546
HSPA5,0.703410870005769,0,0,2.367618,1.664207,0.974501,0.851436
STMN1,0.599263133785275,0,0,1.217492,0.618229,0.751014,0.515047
CNPY3,0.334758013083385,0,0,0.614885,0.280127,0.681067,0.380597
PDIA5,0.395335318830161,0,0,0.819956,0.424621,0.76427,0.498053
ADAM9,0.344848312266757,0,0,0.597825,0.252977,0.668122,0.334442
MAP7D3,0.348847140571713,0,0,0.59998,0.251133,0.632642,0.327344
CLEC11A,0.426590562026248,0,0,0.576814,0.150223,0.43208,0.194882
VKORC1,0.355597589983795,0,0,0.678163,0.322565,0.705942,0.412962
EGFR,-0.651160954627331,0,0,0.72058,1.371741,0.589832,0.797777
SLC22A11,-0.41458732880599,0,0,0.07665,0.491238,0.097084,0.451128
MORC4,-0.533905046937315,0,0,0.305459,0.839364,0.399485,0.615591
MGAT4A,0.402709270813163,0,0,0.748722,0.346013,0.707735,0.382706
WIPF1,0.155267377411852,0,0,0.172214,0.016947,0.274095,0.027863
ANXA4,0.531303444643691,0,0,1.29242,0.761117,0.867358,0.641548
TBL1X,-0.357126095732622,0,0,0.092759,0.449885,0.122349,0.46581
ANTXR2,0.21591331848384,0,0,0.288108,0.072195,0.416095,0.127271
PMAIP1,-0.390871973780558,0,0,0.061249,0.452121,0.07525,0.422453
ERO1A,0.435758713510302,0,0,0.8995,0.463741,0.81792,0.488806
RAB25,-0.416163008784218,0,0,0.255804,0.671967,0.317608,0.637776
BTG3,-0.455372926940987,0,0,0.200678,0.656051,0.277371,0.563555
NAV1,0.335812464948923,0,0,0.589722,0.25391,0.6466,0.335456
SEC61G,0.50207560908394,0,0,1.641149,1.139073,0.939956,0.817124
AC211486.5,0.241634567986266,0,0,0.314652,0.073018,0.425842,0.093081
SH3GLB1,0.40741598624826,0,0,0.930221,0.522805,0.807314,0.565299
GALNT2,0.281981991355309,0,0,0.439122,0.15714,0.554897,0.230451
FOXO4,-0.322029137215336,0,0,0.04792,0.369949,0.077589,0.40846
OSTC,0.464105942032237,0,0,1.424129,0.960023,0.910402,0.764601
CLDND1,0.334141112426508,0,0,0.634014,0.299873,0.691906,0.39897
KCNN4,-0.296334301773577,0,0,0.055608,0.351943,0.07525,0.425495
CSTB,0.569772741273872,0,0,1.99412,1.424347,0.970914,0.856789
SERPINH1,0.384686657498514,0,0,0.667118,0.282431,0.610028,0.332657
PARP1,-0.398335417469148,0,0,0.174772,0.573107,0.280568,0.51744
SEMA4B,0.298870075251728,0,0,0.48978,0.190909,0.590377,0.273645
TMEM50A,0.406792314021099,0,0,0.977201,0.570409,0.803961,0.601274
PPP1R14B,0.498628861829235,0,0,1.906525,1.407896,0.966313,0.867659
CD55,0.60055464922975,0,0,1.91243,1.311875,0.974501,0.810837
FAT2,0.198021083143494,0,0,0.250021,0.052,0.363693,0.080386
S100A11,0.442769252740141,0,0,3.790698,3.347929,0.999298,0.993146
IL6ST,0.430482838674152,0,0,0.830091,0.399609,0.678883,0.466661
PDLIM1,-0.468001592731,0,0,0.264971,0.732973,0.301388,0.586754
GCH1,0.233160513024461,0,0,0.335922,0.102761,0.471148,0.165477
TNFSF10,0.60662553045327,0,0,0.960777,0.354151,0.570259,0.23982
ADIRF,-0.374747953380339,0,0,0.053245,0.427993,0.077667,0.413206
PDIA3,0.530439042482806,0,0,2.276575,1.746136,0.989005,0.890453
CCDC107,0.243376949008984,0,0,0.368742,0.125365,0.486042,0.206968
CD151,0.479577286628944,0,0,1.291943,0.812366,0.849657,0.692489
MMP11,0.281870974608417,0,0,0.401048,0.119177,0.482455,0.145847
GM2A,0.515971682978658,0,0,1.273686,0.757714,0.840923,0.644833
ARID3A,0.501308227411934,0,0,1.883184,1.381876,0.971772,0.846853
SLC39A6,0.251222134819382,0,0,0.37116,0.119938,0.475671,0.181741
MPP1,-0.273399184468865,0,0,0.00718,0.280579,0.015986,0.306538
SLC26A2,-0.328557202593217,0,0,0.026184,0.354741,0.053026,0.341175
FGFR1,0.268017820264202,0,0,0.412429,0.144412,0.5085,0.216012
PRKAG2,0.328442792689711,0,0,0.552927,0.224484,0.598643,0.272956
S100A6,0.656355687256702,0,0,2.978753,2.322397,0.988693,0.93604
SSR4,0.498092104572774,0,0,1.945956,1.447864,0.970836,0.870863
PKIB,-0.504205585674272,0,0,0.381458,0.885664,0.469042,0.666896
STAU1,-0.333946845965879,0,0,0.189945,0.523892,0.285636,0.572721
EDEM2,0.339830489857971,0,0,0.668467,0.328636,0.677168,0.411502
HYI,0.247862282318401,0,0,0.376502,0.12864,0.500546,0.196098
NUCB2,0.545895294689792,0,0,1.555242,1.009346,0.934264,0.719095
COL21A1,0.424271378845975,0,0,0.921332,0.497061,0.773628,0.48617
LMAN1,0.456350579797787,0,0,1.514328,1.057978,0.941984,0.786421
SPG21,-0.323711586837079,0,0,0.162367,0.486078,0.276435,0.528472
BZW2,0.488238854044451,0,0,1.561916,1.073677,0.917031,0.775024
GAPDH,0.552557873940772,0,0,3.701175,3.148617,0.999064,0.974813
GNG4,0.178347608531326,0,0,0.206624,0.028276,0.272146,0.041085
IFNAR2,0.211346823291064,0,0,0.31433,0.102983,0.457346,0.179591
BNIP3,0.520776066834678,0,0,1.503057,0.982281,0.930755,0.751055
TLN1,0.385914582906066,0,0,0.864288,0.478374,0.736744,0.532244
SMAGP,-0.31866376545447,0,0,0.095606,0.41427,0.18481,0.442164
XBP1,0.451035810227132,0,0,1.258406,0.80737,0.895742,0.68969
TMC6,0.196821402955852,0,0,0.25497,0.058149,0.352932,0.087889
GPR32,0.13659987928875,0,0,0.156411,0.019811,0.261541,0.033947
TMED2,0.41937229043745,0,0,1.277037,0.857665,0.905802,0.741402
METRN,0.230640794142977,0,0,0.333245,0.102605,0.434186,0.166288
DAB2,-0.600817485733921,0,0,0.087054,0.687872,0.11806,0.42947
RPS27L,0.49336160557293,0,0,1.821033,1.327672,0.965066,0.848799
TAP2,0.221717992463718,0,0,0.299767,0.078049,0.376404,0.121634
FXYD3,-0.540028331580316,0,0,0.731118,1.271146,0.66009,0.793519
NFE2L3,-0.379375183434715,0,0,0.151544,0.53092,0.184108,0.491888
JUN,-0.670912320563558,0,0,0.355468,1.02638,0.259435,0.55593
SEPT9,0.324049150390456,0,0,0.619715,0.295666,0.656971,0.382138
HMGN2,-0.525126934925091,0,0,0.695506,1.220633,0.713662,0.779486
PLA2G16,-0.507929173523138,0,0,0.80193,1.30986,0.653384,0.831278
TMEM8A,-0.312941966301128,0,0,0.064757,0.377698,0.110574,0.399578
PAM,0.375658452263668,0,0,0.780219,0.404561,0.751248,0.446139
SLC6A2,0.209705773628062,0,0,0.285242,0.075536,0.407907,0.106992
BCAR4,0.329409303533875,0,0,0.558401,0.228992,0.602152,0.256124
FILNC1,0.325188929660315,0,0,0.436683,0.111494,0.365876,0.134409
OLR1,-0.351745642899533,0,0,0.035512,0.387257,0.047411,0.35245
GLIPR1,0.202838950126835,0,0,0.230787,0.027948,0.247895,0.042667
TACSTD2,-0.397051320805062,0,0,0.098167,0.495218,0.114161,0.422412
ASAP3,0.219909943773233,0,0,0.328703,0.108793,0.466469,0.175982
FAM114A1,0.239062677241951,0,0,0.369811,0.130748,0.494541,0.195449
EFNA4,0.22256999191448,0,0,0.331715,0.109145,0.454616,0.179145
PEG3,-0.612250276480574,0,0,0.741161,1.353411,0.553805,0.762289
TRABD2A,0.250498514717363,0,0,0.40149,0.150992,0.507564,0.217756
STS,-0.34324792856256,0,0,0.081785,0.425033,0.120321,0.422291
RAB8B,0.357239788478814,0,0,0.731879,0.374639,0.739239,0.428537
GGCT,-0.354161749676392,0,0,0.200181,0.554343,0.318543,0.53273
EFHD1,-0.359684098404334,0,0,0.094335,0.454019,0.101996,0.438717
JPT1,0.455244724565746,0,0,1.124134,0.66889,0.789301,0.613238
AK3,-0.308435262457664,0,0,0.139681,0.448116,0.229803,0.490915
MST1,0.137681210719317,0,0,0.163221,0.02554,0.267857,0.044776
MACF1,0.38969797202038,0,0,0.943606,0.553908,0.810823,0.563514
DNMT1,-0.430661437919704,0,0,0.324433,0.755095,0.395119,0.601111
GPX8,0.311687564752451,0,0,0.624444,0.312756,0.66781,0.381895
P4HA1,0.41354481119369,0,0,0.933899,0.520354,0.8148,0.508679
SELENOS,0.410132429516444,0,0,1.085081,0.674949,0.841313,0.647145
APMAP,-0.277573295640387,0,0,0.113016,0.390589,0.173893,0.463457
TET3,0.274683291110711,0,0,0.455738,0.181054,0.543512,0.245214
NRK,-0.319088210260612,0,0,0.131264,0.450352,0.158063,0.481181
ARHGAP18,-0.326889098403585,0,0,0.208898,0.535787,0.307392,0.561486
KLF6,0.465618245825587,0,0,1.258856,0.793237,0.893637,0.638628
CPED1,0.102648327295031,0,0,0.110024,0.007376,0.201029,0.012938
MSI2,-0.296699066651841,0,0,0.082685,0.379384,0.136541,0.400024
ATP2B1,0.303486997111713,0,0,0.567446,0.263959,0.601294,0.343892
PRKD3,0.256943333262542,0,0,0.435615,0.178671,0.553415,0.256489
FLNA,0.306103882751539,0,0,0.53427,0.228166,0.603166,0.257382
LDHB,-0.522158016895244,0,0,0.695859,1.218017,0.652916,0.730938
RAB31,-0.259165010158393,0,0,0.03865,0.297815,0.082424,0.335861
DSTN,0.408184863811498,0,0,2.19581,1.787625,0.985028,0.926793
HSPB8,-0.453492110808065,0,0,0.23241,0.685902,0.314177,0.549156
ANKRD24,0.15957229238018,0,0,0.208044,0.048472,0.33874,0.083022
HES1,-0.388216727283001,0,0,0.127845,0.516061,0.134669,0.442935
DNAJC10,0.228329785124804,0,0,0.380133,0.151804,0.502495,0.243916
ATP6V1C2,-0.258286817304709,0,0,0.079877,0.338163,0.124064,0.417262
KDELR1,0.402691399825678,0,0,1.41844,1.015749,0.907283,0.779932
LARGE2,-0.22550554445208,0,0,0.00794,0.233446,0.015752,0.270157
PDCD1LG2,0.113330967417255,0,0,0.130565,0.017234,0.232689,0.032081
TSPAN14,0.293195332081012,0,0,0.570631,0.277436,0.643715,0.358615
FLT4,0.104473900061124,0,0,0.11272,0.008246,0.195337,0.014155
TIMP2,0.586862209349796,0,0,1.222941,0.636079,0.756472,0.423345
RPN1,0.352031319361387,0,0,0.884042,0.532011,0.784233,0.574586
SESTD1,0.23181546016217,0,0,0.379557,0.147741,0.502885,0.220879
SLC13A4,-0.251438792118087,0,0,0.0211,0.272539,0.038366,0.30524
ITGB4,-0.346947566203861,0,0,0.241957,0.588904,0.294292,0.573045
COMMD6,0.389685233955975,0,0,1.352103,0.962418,0.925842,0.780216
TDRP,-0.294366832917352,0,0,0.110622,0.404988,0.176778,0.449505
PFKP,0.346492645638422,0,0,0.69888,0.352388,0.711478,0.36263
DNM2,0.279152316523773,0,0,0.557437,0.278285,0.647692,0.382787
CEBPB,0.498842593914289,0,0,1.76724,1.268397,0.960153,0.808728
CTSZ,0.335253401113837,0,0,0.727406,0.392153,0.679819,0.446991
EFNA3,0.200166809290109,0,0,0.262718,0.062551,0.309264,0.086551
DLG5,-0.309172171870718,0,0,0.175202,0.484374,0.263646,0.510667
TAGLN2,0.419748845563729,0,0,1.213743,0.793994,0.864395,0.663165
GABARAPL1,-0.394962618399876,0,0,0.270012,0.664975,0.382018,0.563798
CHPT1,-0.272346222347643,0,0,0.109833,0.382179,0.195805,0.427928
