,pval.Factor1,pval.Factor2,pval.Factor3,pval.Factor4,pval.Factor5,pval.Factor6,pval.Factor7,pval.Factor8,pval.Factor9,pval.Factor10,adj.pval.Factor1,adj.pval.Factor2,adj.pval.Factor3,adj.pval.Factor4,adj.pval.Factor5,adj.pval.Factor6,adj.pval.Factor7,adj.pval.Factor8,adj.pval.Factor9,adj.pval.Factor10,setstats.Factor1,setstats.Factor2,setstats.Factor3,setstats.Factor4,setstats.Factor5,setstats.Factor6,setstats.Factor7,setstats.Factor8,setstats.Factor9,setstats.Factor10
TFAP2C,4.6107265601458825e-11,4.1391788715657804e-09,0.0003343133738919124,0.38662710985094384,1.0882743364783698e-52,0.0029985383515289455,0.1417769634215725,0.00024331978129687846,0.0024282783111968342,3.1501596147507405e-09,1.191261188805038e-10,3.690282008029773e-08,0.0031374607373697272,0.4779979697961864,5.140878022319464e-52,0.012013154143281907,0.3456963823749752,0.0012032923559447193,0.012496749357622733,1.6617091967810156e-08,-6.589857489660762,5.883448897171453,3.588318337388815,-0.8657858960063625,15.36154474431781,-2.968571979008438,-1.4693149173518945,3.670437931937354,-3.032864957303746,-5.928603025544984
TFAP2C(var.3),4.1428923011355624e-16,8.717876858793374e-10,0.044825839846261144,0.0008569099265502546,2.8187102563829298e-65,0.004539991792384156,0.0002412365175702905,0.0038254636245738842,0.00675086918906618,3.469730889515586e-11,1.387540119904133e-15,9.514510433821045e-09,0.1659342492554579,0.0027959999149809855,1.6832486719720703e-64,0.017312137376982957,0.0026328054417585154,0.013528036169582506,0.02687610186590498,2.2642676835704802e-10,-8.147167526523981,6.136837884959087,2.006522050023402,-3.334675399087305,17.18038615850643,-2.83858474816359,-3.6726379257828854,2.8928431949362072,-2.709421033142558,-6.632112844495557
BHLHE40,1.4889523855374635e-08,0.013195437926544519,0.2402674760762458,0.007250142350263842,7.824175067543941e-29,0.019233289080275585,0.14573295984581527,0.006934759902190474,0.19233653043747612,3.455775115973899e-06,3.307041614193734e-08,0.03140117371241609,0.5052801074958924,0.0166280438685399,2.415952594026983e-28,0.059388643842997295,0.3514638529528998,0.02239644396982944,0.326404889455556,1.1104089585845067e-05,-5.66723523630562,2.478866703470887,1.1743841578791612,-2.685648972857637,11.174962263329816,-2.341334775924983,-1.454876500419284,2.7004871178689114,-1.3037808366752885,-4.644146575466941
BHLHE23,6.926197207996473e-08,0.6420817688595847,0.8394326755395388,0.008469689501438319,3.1471736525962714e-05,0.08041917639739628,0.6822421922036368,0.11948742337918859,0.136314298082077,0.3257745743247745,1.4761895059467232e-07,0.7346407848924646,0.9161394545112552,0.018877864276093153,5.0054294524960795e-05,0.1837737857745554,0.8637186153298042,0.21365971468651518,0.2583441637304034,0.4110228041476624,5.396890502054527,-0.46480339568591666,0.20262416531243738,2.6332398863506197,-4.164340436345919,1.7484257490587876,0.40941661405045776,-1.5570539541936068,1.4897702654881966,0.9827058602594146
BHLHE22,0.0003136988501415767,0.8154204068723434,0.4407953033030869,0.02552475185716181,0.03533755823970939,0.012699841522978143,0.47300144506918207,0.04701603037124517,0.09122225289230647,0.9557965911231991,0.0004951904542135114,0.866042143540593,0.6805449438801318,0.04823035201666694,0.045650355848440904,0.04186979002106857,0.7056611037899692,0.10096103831394782,0.19911615889941375,0.9664844124296885,3.6049016878080655,0.23344494609601,-0.7708797974917291,2.2336813324586613,-2.1047374961229792,2.492499593758583,0.7176296230950688,-1.9863865997877153,1.6891382046770216,0.05543043412491635
CLOCK,0.46624713696963305,0.02671384552633245,0.1787049851965953,0.23329850519300274,6.882364179044229e-06,0.052364191537620106,0.07528938301440524,0.27809419492159476,0.9678399674392355,0.09241437959541973,0.48863317500294323,0.05810949903150667,0.42903952385864647,0.3182714521275231,1.1345147201393221e-05,0.13205790136778298,0.22586814904321573,0.41714129238239217,0.9881333861113485,0.13862156939312958,-0.728624973471018,2.2159816051602412,1.3448418428582034,1.1919727875457347,4.499538765995889,-1.9403447817072483,-1.7788714809697417,1.084665993967462,-0.04031849256588788,-1.6829486342192437
FIGLA,0.505626743177857,0.008631820371293003,0.2527891178474669,0.12383313825330537,3.433899751125317e-05,0.8298966396399061,0.7854137329680047,0.4273961151686315,0.0460354450076307,0.0011144178286622182,0.5272845608428064,0.021678244379336464,0.5246410216309723,0.18619091808632374,5.4341463561558145e-05,0.9041731030844415,0.9038568885804847,0.575723561788613,0.1199194925507417,0.0023912762221802854,-0.6656852396663622,2.626789481460255,1.143663096770573,1.5390036873221917,4.14436911432174,0.21483941515586855,0.272277768758858,0.7936857254226736,-1.9953017032616713,-3.2608157127286304
HES5,0.002708095008664718,0.30018659653475704,0.6144064818298811,0.32112142787085385,3.256309940185626e-11,0.15786631648394278,0.08924461756586057,0.03496886551135071,0.3655383493840465,0.0006958446145502575,0.0038009404445338503,0.42793737829842204,0.7922132377319759,0.4143365608941459,6.246194521628792e-11,0.3103396842681236,0.2567811041781352,0.079337963687043,0.5130504992463446,0.0015564298268915652,-2.9997695844001995,1.0360838070212113,0.5038083647063692,-0.992202279916925,6.641513010842698,-1.4123835278203436,1.6995511677470123,2.1089887003780956,-0.9049009630988347,-3.392207665501728
HES7,0.24450850043049632,0.3529930797957931,0.9451098824924601,0.7662862949659819,0.03993211943836071,0.28481297476825496,0.8615599896837308,0.8537755215734153,0.6850557267609514,0.004632970795628164,0.2650237684460688,0.47846813599729554,0.9759454414644815,0.8084320411891108,0.0512718693802887,0.46827691695663737,0.9366721154343172,0.91599983924741,0.7898729964292937,0.00899592182095898,1.163855938913913,0.9288400120383142,0.06885053992952382,-0.2972436603540328,2.054702492240829,-1.069623737537708,0.17439292887397387,-0.18430778311597165,-0.4055849755766873,-2.8321037846790875
HEY1,8.731717567532321e-05,0.0006564369375436835,0.0900404806364859,0.23885545808423952,6.199162721243763e-17,0.0039066250364240725,0.27277756716263635,0.04705135276874345,0.3474600774664187,8.278872619379029e-05,0.00014583581056063215,0.0024299683126617054,0.2766777875868717,0.3251516235856422,1.4064767034219721e-16,0.015171126675192869,0.5048777778185638,0.10096103831394782,0.49553624769073723,0.00020631993575066635,-3.9248867035745216,3.4081654520908344,1.6953385460112143,-1.1779184765491775,8.375328535044153,-2.8862373002040673,1.0967453150471784,1.9860683929360006,-0.9395688809887126,-3.9377066882138236
MAX,8.963289452510863e-08,0.0015349560569768083,0.033868381240248414,0.3623986478684166,1.238005402544353e-22,8.588089257666512e-05,0.14177069926626726,0.014630156338847362,0.0029993497807793206,0.0001556425742150793,1.891254074479792e-07,0.005113827284559577,0.1365521358285175,0.45246221716115914,3.320582287332947e-22,0.0005177390952478954,0.3456963823749752,0.04079686767616908,0.01494951504908118,0.00037892980568517376,-5.350297183809345,3.168814099122576,2.1219095637370575,-0.9108431751857213,9.812730389286484,-3.928883379917815,-1.469338023776147,2.4418064086579623,-2.9684887552277965,-3.7832497987743214
MNT,0.0024853032153795665,0.09364446948508869,0.005654357909925935,0.11829131581970448,1.6201111973373282e-15,0.003153367871523043,0.07471097465210023,0.0185325413995428,0.09832225551674584,0.0005302365123811203,0.003503779366002819,0.16840042381835552,0.031396566289325585,0.1799961608506561,3.4646296889004353e-15,0.012475511641713039,0.22520022359418784,0.04847561448723386,0.21026347210168958,0.0012116957124088416,-3.025846926005225,1.6766288208194462,2.7677427874317915,-1.562112155061571,7.979516492637696,-2.95305216892823,-1.7824095875530708,2.355164981599505,-1.6531873108214812,-3.466056831243344
OLIG1,1.6923258137414319e-06,0.5236795245546737,0.7691944362394306,0.001571181625320633,0.002813122689411137,0.10292487994826338,0.9937452102239075,0.5536618311451579,0.6176542863172647,0.7567260927327556,3.2961299695333117e-06,0.6290116490381564,0.8894943739933074,0.004672029050687201,0.004028748104971154,0.22085236951610415,0.9953175918856542,0.6898975179426868,0.7453851720622393,0.8244650665731931,4.789763329660957,-0.6377048936484075,-0.29343626123066363,3.1620213555269476,-2.9881502474171904,1.6309765024673928,0.007839480987131392,-0.5923007068456845,0.4991922362671869,-0.30979083082331993
OLIG3,8.024618774864499e-07,0.9581168226703229,0.391942020507533,0.0017394837013663348,0.001602603927150297,0.8727097209658821,0.9023672478983857,0.8421883129667391,0.13535883616763966,0.5795137021633836,1.5973533599022729e-06,0.9642097754377018,0.6509960222844952,0.005050886160389403,0.002316091976908991,0.934465108840495,0.9583866911403996,0.908237782710075,0.25730373361596365,0.676812128172365,4.937709355517726,-0.05251814637718393,-0.8561356759112932,3.1322403959538168,-3.1562450981417842,0.16022139174842553,-0.12267440756991675,-0.19910001703129387,1.4934127450909547,0.5541122094121441
SREBF2(var.2),4.779238242856479e-14,0.32452986023825925,0.8070326739096131,0.367752854065579,1.0567955223676514e-32,0.010858296249408036,0.7282479795722954,0.38050371693185037,0.009473064165465277,0.0007417042341169662,1.4551056543038605e-13,0.4544854016168542,0.9043278697991802,0.4573429403212407,3.5772810997792693e-32,0.0371529812209475,0.8695784716289433,0.5238545749329926,0.03446235411919264,0.0016305564099592525,-7.548065583570263,0.9852374419895602,0.24426193360104284,-0.9007289283958407,11.949533589618392,-2.547674737341915,0.3474662019964638,0.8770050176941178,-2.594964121660731,-3.374662345095328
ATF7,1.7024217879395863e-14,0.0005456531511900994,0.4187946609984975,0.011634032011932735,5.688699871774016e-48,0.5446430068061252,0.013854269420349407,0.003758245429190777,0.009045313725268449,2.22453803029046e-08,5.334816790919595e-14,0.002031755557078429,0.6610898264639623,0.024879534674166964,2.466402067693803e-47,0.6932470173750208,0.07129880116326158,0.013364996385830122,0.033288858070319345,1.0058089808384723e-07,-7.682117333012844,3.4583348674627663,0.8085455770473451,-2.523491462427365,14.624862128672836,-0.6058263329681421,-2.4614280547116842,2.8984113586933353,-2.610816154229436,-5.597812180869788
CEBPB,0.00010363420153537234,0.10878036232569269,0.0019001255415837391,0.38835680436374764,4.0764382708962765e-05,0.42708314388115753,0.9540069987874515,0.014879621300405994,0.003338451838106103,0.6658298129967173,0.00017083450409346535,0.19074229737441403,0.013217356789258318,0.47920050129094005,6.418869217605331e-05,0.5970235021184226,0.9802760962899714,0.04113013224086024,0.01607396831822203,0.7472877156505711,3.88338827126333,-1.6038338726702255,-3.1061914266448305,0.8626364950632683,-4.104824472848528,0.7942233327921147,0.0576769987653895,-2.435692487853296,2.935386456427446,-0.43189041717271265
CEBPE,0.00019745458664985287,0.16185592651527964,0.0022771868021878613,0.3543210506465,0.0001283774609164661,0.3081339170284434,0.9193434305377697,0.016769101393512714,0.0020157130557782645,0.5792082549680064,0.0003204839829470689,0.2600375672187107,0.015173255218788591,0.4441291585331376,0.00019772003104652808,0.4925473976742542,0.968293496722809,0.0446001730340065,0.010722238355526399,0.676812128172365,3.72355087338043,-1.3989540184144633,-3.052216375008187,0.9262808644813341,-3.8309609533721347,1.0191942848040465,-0.10126320756142122,-2.392109368040645,3.0886720356999966,-0.5545586239051482
CEBPG,0.00015539937101175042,0.0756415763323281,0.004057333762249588,0.1695990059914062,1.3609447260791123e-05,0.3426560614790818,0.4434620257018591,0.037076062637229415,0.00586665337555031,0.8252425823701104,0.00025418036653859956,0.14124223545240025,0.024229172372679145,0.23963430980482173,2.1920560091808602e-05,0.5164316355149018,0.680254114807724,0.08381838446202221,0.024245125862847893,0.8717539305009542,3.7836393691630397,-1.7767279828068927,-2.87429478487221,1.3735865944865082,-4.352106936789648,0.9489726857029608,0.7663887577605858,-2.0851875258157784,2.7556990867717497,-0.22081260981387876
CREB3L1,1.596649691923034e-06,0.0005169942049552648,0.8630853451867748,0.4141682617645026,7.005590537737027e-30,0.00576871306901829,0.22016836667862116,0.21001650135942987,0.005631297327053013,0.0004561086940883624,3.119380416627409e-06,0.0019501687867728662,0.9339418915653904,0.5070957634370021,2.2062382141231533e-29,0.021479972780521047,0.4481240389310842,0.3332977273488212,0.023606696741884484,0.0010537109611603408,-4.801453477160303,3.4728586262776693,-0.17245216511187272,-0.8166123839105317,11.389742468613697,-2.761205627635664,-1.2261526767736204,1.2535958171986226,-2.7690754899105112,-3.506385711344313
NFE2,5.152533506063911e-108,1.778893226810555e-10,0.003186037393753263,1.8698956425668437e-06,1.2731633709891446e-57,2.755828372353233e-07,4.662724939943312e-05,1.846614630705233e-11,0.0027313939198218805,2.3184917074359332e-07,7.955009047166965e-107,2.298039617492003e-09,0.01982677861017331,1.1166452280611435e-05,6.88814028919768e-57,2.85973665524524e-06,0.0005787264484282582,2.205485021200778e-10,0.01372200278767659,8.840995486788829e-07,22.333789782903917,-6.3855647067181165,-2.949866437672358,4.769658795670954,-16.097353132101073,5.142736248743255,4.0736026740616875,-6.724952339601987,2.997156898814783,5.175174762159376
TEF,1.8221863740912365e-06,0.23630168478815664,0.17266439057555935,0.30746429345101395,0.0004210528581990455,0.4496344144905817,0.7207954781333441,0.7561247772177949,0.7469898117139508,0.7776204460835353,3.538171701839732e-06,0.3611362502482518,0.42479361702408414,0.4004627525812589,0.0006300861920567277,0.6098651834996013,0.8695784716289433,0.8486294042178443,0.843844103752764,0.8357109378113377,4.774873935471423,-1.1843482803385692,-1.3637840720457823,1.0206061292663755,-3.52763795492273,0.7560525768913162,0.35740532867746067,-0.31058163210394857,-0.32261943722271536,-0.28242851661498636
XBP1,0.0006699799793743002,0.00027564941580825517,0.7595483967761539,0.03455883742232045,5.3889918893282295e-25,0.25456694513601513,0.25767216472002763,0.02296801912314809,0.20702807210345534,0.0015316715104817997,0.0010145869065644308,0.0010905380012914095,0.8849801086983294,0.06322469389690417,1.5228713687253435e-24,0.4402756182270426,0.4898092500533858,0.05679201603497165,0.3439600253057407,0.003189302849128221,-3.402583198534564,3.638387158511252,0.3060817444549315,-2.1137617105885527,10.35193207978387,-1.1393881641515398,1.1319709452679962,2.2742960132587515,-1.2618565577672969,-3.169437272599008
FOXB1,3.523777334178604e-24,1.0269118489362493e-05,0.5342834466779027,2.7380479994652246e-05,3.341892716752232e-22,0.19796269285083334,0.15167707017579188,0.05256222997129877,0.16938376915740555,0.019261467671121277,1.677106054537636e-23,4.9621007662339375e-05,0.753232565138335,0.00013332187566626822,8.925814724490138e-22,0.3642743737633067,0.3558231665667487,0.1105378457535951,0.29783312743510476,0.03295272712383721,10.168817495350291,-4.413549913242774,-0.6215008595442549,4.196059297372983,-9.711138412787747,1.287458044214005,1.4337357729331106,-1.9387169405888294,1.3742798544439012,2.340787904737151
FOXC1,4.13139442067963e-24,0.0008432150363268931,0.46980241869518213,3.4349843773414175e-05,1.5493367982148014e-17,0.44021127740604915,0.13255645320457163,0.008608983658419785,0.21532663272250713,0.16984073830206203,1.9516213942464224e-23,0.003050029245685276,0.7046441770683087,0.0001575612399171824,3.566291611890797e-17,0.6079104117843784,0.3342957564880233,0.02711187390935186,0.3540305415931091,0.23473621691092855,10.153158282816282,-3.3391579471081974,-0.7228264288650411,4.144296619946099,-8.538175969918143,0.7718654340630714,1.504212087397393,-2.627691455289487,1.2391247702506338,1.372808780966626
FOXC2,4.821274583237135e-29,0.0016864153595888306,0.7367930894375392,0.0001318591187935246,1.139614054680433e-18,0.01788592972469752,0.7081182212529351,0.01837922169057714,0.012388612614497847,0.1674408627849742,2.5863278060924632e-28,0.005474363705742204,0.8789558690230612,0.000535043732027571,2.722172440047978e-18,0.05604848275115609,0.8695784716289433,0.048274055311764846,0.04356662102765076,0.23195993252322736,11.218374186030035,-3.141333481733193,-0.3361119326779972,3.8243634536750384,-8.83684860894852,2.3683389096406904,0.3743946013369915,-2.3582518486510966,2.501303627898278,1.3805679057287394
FOXO4,0.008879319882338923,0.4080549507393748,0.5456530931341153,0.3025123105034275,0.43393090346332563,0.3237915795616969,0.7168122691295309,0.7728660172553387,0.16402435023771386,0.6539251475039187,0.011636872640829271,0.5314789790494326,0.7543116631161964,0.3956411003071686,0.4856211905133773,0.4999026094208638,0.8695784716289433,0.8561722893077531,0.292471587888656,0.7378513696434591,2.6171485376775503,0.8273540928007156,-0.6043060183324602,1.0311107888421747,0.7825124257171635,0.9867419937095379,-0.3627320402739055,-0.288635411940331,1.391759452870247,-0.44832866393167103
