"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZNF501_E"	"ZNF501_E"	146	-0.35975510507542	0.719030279254334	0.852617240382922
"LBX2_E"	"LBX2_E"	326	0.355023871099359	0.722571708056216	0.855475021193241
"CUX2_E"	"CUX2_E"	380	-0.354649852230072	0.72285192393222	0.855475021193241
"SOX12_E"	"SOX12_E"	362	-0.353418075344033	0.723775036879716	0.855475021193241
"HIC1_B"	"HIC1_B"	11	0.35323670497337	0.723910992663162	0.855475021193241
"ZNF140_E"	"ZNF140_E"	677	-0.345752469611522	0.729528748247052	0.860152482579257
"ZNF556_E"	"ZNF556_E"	226	-0.345615515941646	0.729631683752127	0.860152482579257
"NEUROD6_E"	"NEUROD6_E"	103	0.345481720032251	0.72973225056363	0.860152482579257
"ZNF221_E"	"ZNF221_E"	30	-0.342921583546464	0.731657453897023	0.861344632132288
"ZNF771_E"	"ZNF771_E"	394	0.342482967352608	0.731987459942024	0.861344632132288
"SPDEF_B"	"SPDEF_B"	7	0.339190756689789	0.734466032066412	0.863527550434619
"OTX1_E"	"OTX1_E"	401	-0.336190709567176	0.736727058299307	0.8654512092829
"GCM2_E"	"GCM2_E"	369	0.335273660283547	0.737418661084859	0.865529530171635
"ZNF565_E"	"ZNF565_E"	45	-0.330316291233459	0.741160984510708	0.868811425601173
"ZNF555_E"	"ZNF555_E"	51	0.329908117204928	0.741469389935441	0.868811425601173
"ARX_E"	"ARX_E"	289	-0.322417725579371	0.747136257545036	0.874426893425478
"ZNF543_E"	"ZNF543_E"	39	0.321829299346399	0.747582016536058	0.874426893425478
"TEAD3_D"	"TEAD3_D"	11	0.321071956116856	0.748155861883893	0.874426893425478
"HMGA2_E"	"HMGA2_E"	91	0.316620799326902	0.751531351599268	0.876198904984216
"ZNF286B_E"	"ZNF286B_E"	15	0.316185168643452	0.751861964446237	0.876198904984216
"ZNF408_E"	"ZNF408_E"	451	-0.315799799150877	0.752154470572771	0.876198904984216
"ISL1_E"	"ISL1_E"	400	0.31573649227646	0.75220252565071	0.876198904984216
"ZNF436_E"	"ZNF436_E"	395	-0.313817264318868	0.753659831274041	0.877158711188695
"RORB_E"	"RORB_E"	438	-0.312929891200273	0.754333927361883	0.877206120399839
"ZNF275_E"	"ZNF275_E"	300	-0.30784080968361	0.7582034668514	0.87857748943686
"PKNOX2_E"	"PKNOX2_E"	532	-0.307289590091019	0.758622958544669	0.87857748943686
"GMEB2_E"	"GMEB2_E"	603	0.307119542238111	0.758752383498837	0.87857748943686
"FOSL1_B"	"FOSL1_B"	10	-0.306141877919171	0.759496623670445	0.87857748943686
"BARHL2_E"	"BARHL2_E"	414	-0.305635287126766	0.759882350061758	0.87857748943686
"BSX_E"	"BSX_E"	343	-0.30452090727619	0.760731066910399	0.87857748943686
"RAX2_E"	"RAX2_E"	343	-0.30452090727619	0.760731066910399	0.87857748943686
"RORA_D"	"RORA_D"	7	-0.303551521707625	0.761469589757218	0.87857748943686
"TBX4_E"	"TBX4_E"	377	-0.303286387227689	0.761671619369569	0.87857748943686
"E2F7_C"	"E2F7_C"	30	-0.30304348107467	0.761856725497234	0.87857748943686
"FOXB1_E"	"FOXB1_E"	352	-0.296239651200027	0.767047069766218	0.883236204052096
"STAT1_AA"	"STAT1_AA"	77	0.296076117840824	0.767171951967272	0.883236204052096
"ZNF415_E"	"ZNF415_E"	103	-0.294708228869964	0.768216776502462	0.883663960771175
"HAND1_E"	"HAND1_E"	27	0.293919329824061	0.768819547096943	0.883663960771175
"LHX1_E"	"LHX1_E"	32	0.29275798696142	0.769707143435992	0.883950575173175
"NFKB1_AA"	"NFKB1_AA"	83	0.289400970549646	0.772274552368604	0.884750971486395
"MTA1_B"	"MTA1_B"	17	0.289378015690677	0.772292116610798	0.884750971486395
"FOXK1_D"	"FOXK1_D"	85	0.288125459516047	0.773250704723927	0.884750971486395
"ZNF446_E"	"ZNF446_E"	406	-0.287678930772097	0.773592519355489	0.884750971486395
"NFE2L1_B"	"NFE2L1_B"	25	0.287671586311955	0.773598141855613	0.884750971486395
"ZNF582_E"	"ZNF582_E"	381	0.286620327553466	0.774403048054547	0.884940776861012
"ERF_E"	"ERF_E"	642	-0.284386071160825	0.776114532140035	0.885692433273889
"ZNF134_E"	"ZNF134_E"	549	-0.283881649989832	0.776501079419628	0.885692433273889
"NR2F2_B"	"NR2F2_B"	14	0.281953407877922	0.777979236514605	0.885692433273889
"ZNF341_E"	"ZNF341_E"	796	-0.281709596893808	0.778166195154812	0.885692433273889
"ZNF550_E"	"ZNF550_E"	103	0.281589541034671	0.778258260862327	0.885692433273889
"ZNF792_E"	"ZNF792_E"	136	-0.277487892716026	0.781405501169527	0.888544022265841
"MLXIP_E"	"MLXIP_E"	682	-0.275482377937986	0.782945662625556	0.888643648802652
"PITX1_B"	"PITX1_B"	10	-0.274580816239125	0.783638306451143	0.888643648802652
"HES6_B"	"HES6_B"	15	-0.273937666258433	0.784132524845936	0.888643648802652
"ALX3_E"	"ALX3_E"	321	-0.273374743132295	0.784565165658472	0.888643648802652
"SOX3_E"	"SOX3_E"	702	-0.273197743062156	0.784701214791078	0.888643648802652
"LRRFIP2_E"	"LRRFIP2_E"	285	-0.268068288017223	0.788646755241735	0.89238215360278
"NPAS1_E"	"NPAS1_E"	187	0.2626875338134	0.792791426019547	0.896339693907815
"ETS1_AA"	"ETS1_AA"	60	-0.258294416277595	0.796179695263866	0.899028939247155
"GATAD2B_E"	"GATAD2B_E"	412	-0.257920533857759	0.796468237152533	0.899028939247155
"ZNF595_E"	"ZNF595_E"	85	-0.25413819326274	0.799388797786761	0.901590785777413
"ZNF222_E"	"ZNF222_E"	30	0.252644611995377	0.800542852674677	0.901650593108365
"ZNF746_E"	"ZNF746_E"	484	-0.252384540918272	0.800743848031255	0.901650593108365
"ZFHX2_E"	"ZFHX2_E"	390	0.25046465479108	0.802228035131018	0.902588000533274
"POU4F1_E"	"POU4F1_E"	330	-0.24568264321329	0.805927909170406	0.90601473555277
"GATA4_B"	"GATA4_B"	13	-0.244564649330026	0.806793538663537	0.906193696751553
"PTF1A_E"	"PTF1A_E"	360	0.24378713623164	0.80739568360391	0.906193696751553
"POU3F4_E"	"POU3F4_E"	409	0.240753823856023	0.809745920216807	0.908095627125731
"PITX2_D"	"PITX2_D"	10	-0.237886395908299	0.811969207167725	0.909852226478397
"ONECUT2_E"	"ONECUT2_E"	364	0.235392471696173	0.813904128655016	0.911283118987225
"ZNF766_D"	"ZNF766_D"	298	0.23282225414965	0.815899431423105	0.912228890134192
"ZNF280B_E"	"ZNF280B_E"	78	-0.232607589373971	0.816066133484667	0.912228890134192
"ZNF835_E"	"ZNF835_E"	167	-0.230757482430189	0.817503213889138	0.913098347771335
"ZNF284_E"	"ZNF284_E"	81	0.229203390714334	0.818710837319228	0.913710322068598
"ARNTL_C"	"ARNTL_C"	16	0.226338998385293	0.820937768957016	0.91466081334999
"ZNF257_E"	"ZNF257_E"	376	0.2259273877165	0.821257896168945	0.91466081334999
"CUX1_C"	"CUX1_C"	42	0.225559916089552	0.821543719716525	0.91466081334999
"PEG3_E"	"PEG3_E"	264	-0.221990107520937	0.824321584272311	0.916392612565665
"NOBOX_E"	"NOBOX_E"	477	0.221374450871004	0.824800884191492	0.916392612565665
"ZNF613_E"	"ZNF613_E"	102	0.22101060061807	0.825084178967064	0.916392612565665
"HOXB4_E"	"HOXB4_E"	488	-0.219911630196794	0.825939978439564	0.916608069021471
"TCF7_B"	"TCF7_B"	12	-0.215007920658634	0.829761143184301	0.918538454133893
"TCF7L1_D"	"TCF7L1_D"	17	0.214196291928209	0.830393987595615	0.918538454133893
"SHOX_E"	"SHOX_E"	346	-0.214126901223231	0.830448098134841	0.918538454133893
"TFAP2E_E"	"TFAP2E_E"	293	-0.213803500105388	0.830700295378257	0.918538454133893
"NFATC1_B"	"NFATC1_B"	12	-0.213425055762487	0.830995439010663	0.918538454133893
"ZNF8_E"	"ZNF8_E"	510	0.211247741684374	0.832693958747204	0.919347570889303
"NR0B2_B"	"NR0B2_B"	9	-0.210128795066969	0.833567151937283	0.919347570889303
"ZSCAN21_E"	"ZSCAN21_E"	52	0.209934483476762	0.833718807968928	0.919347570889303
"FOXN3_E"	"FOXN3_E"	720	-0.208206859220551	0.835067453067833	0.919854426648675
"KLF6_B"	"KLF6_B"	16	0.207644232563087	0.835506764421685	0.919854426648675
"HNF4A_AA"	"HNF4A_AA"	33	0.206504150024005	0.836397123354428	0.920004817434845
"ZNF580_E"	"ZNF580_E"	465	0.205768316072492	0.836971891673577	0.920004817434845
"ZNF880_E"	"ZNF880_E"	46	0.202201609699495	0.8397591147642	0.920487568777248
"HOXD13_E"	"HOXD13_E"	407	0.201580748848173	0.840244496464675	0.920487568777248
"ZNF155_E"	"ZNF155_E"	79	-0.200628998843115	0.840988681291083	0.920487568777248
"KLF1_C"	"KLF1_C"	50	-0.20041298782293	0.841157602728059	0.920487568777248
"UNCX_E"	"UNCX_E"	460	0.200004037285372	0.841477423621172	0.920487568777248
"SOX11_C"	"SOX11_C"	25	-0.199875303784405	0.841578105425777	0.920487568777248
"TEAD1_B"	"TEAD1_B"	14	-0.199254898939638	0.842063357141352	0.920487568777248
"BACH1_B"	"BACH1_B"	28	-0.196848562667906	0.843946047024433	0.921818040322429
"ISX_E"	"ISX_E"	485	-0.19532291146349	0.845140161736558	0.922394896773154
"ZNF592_C"	"ZNF592_C"	13	0.192807709482715	0.847109565486825	0.923348303207399
"BARX1_E"	"BARX1_E"	364	0.192504464651416	0.847347071030039	0.923348303207399
"HOXC4_E"	"HOXC4_E"	61	-0.191532812116897	0.848108176008583	0.923451119317521
"ZNF799_E"	"ZNF799_E"	114	0.188686710893646	0.850338367666907	0.925152112504844
"ZNF577_E"	"ZNF577_E"	199	-0.187540341834933	0.851236996543605	0.925400281308895
"ZKSCAN8_E"	"ZKSCAN8_E"	402	-0.18669116191238	0.851902786042485	0.925400281308895
"ZNF610_E"	"ZNF610_E"	135	-0.184346086720634	0.853741961430005	0.926517255021727
"ZXDA_E"	"ZXDA_E"	157	-0.18342880474661	0.85446157635197	0.926517255021727
"CXXC1_E"	"CXXC1_E"	914	-0.180803676105332	0.856521677552924	0.926517255021727
"ZNF853_E"	"ZNF853_E"	476	-0.179440244437609	0.85759203367645	0.926517255021727
"SALL1_E"	"SALL1_E"	62	0.178201217295331	0.858564953761739	0.926517255021727
"SMARCC1_D"	"SMARCC1_D"	450	0.177971422962498	0.858745418604225	0.926517255021727
"MYF6_E"	"MYF6_E"	592	-0.177857127636839	0.858835181129655	0.926517255021727
"THAP8_E"	"THAP8_E"	731	0.177478431510339	0.859132605456196	0.926517255021727
"PURG_E"	"PURG_E"	207	-0.176271918107704	0.860080322678038	0.926517255021727
"RXRB_D"	"RXRB_D"	60	0.174912024088898	0.861148762070275	0.926517255021727
"NR1H4_A"	"NR1H4_A"	5	0.174799510607381	0.861237172896198	0.926517255021727
"ZHX3_E"	"ZHX3_E"	526	0.173612165923207	0.86217027020159	0.926517255021727
"KDM5B_C"	"KDM5B_C"	18	0.172793899515247	0.862813432397232	0.926517255021727
"REST_A"	"REST_A"	5	0.172514651810574	0.863032943565794	0.926517255021727
"ZNF549_E"	"ZNF549_E"	480	-0.171189731781385	0.864074581166437	0.926517255021727
"ETS2_A"	"ETS2_A"	24	0.170919308548663	0.864287214039991	0.926517255021727
"PAX8_A"	"PAX8_A"	7	0.170898646425127	0.864303461002218	0.926517255021727
"ZNF660_E"	"ZNF660_E"	78	-0.169456886785906	0.865437281233348	0.927015185234483
"NKX3-1_D"	"NKX3-1_D"	8	0.167486886321445	0.866986964987411	0.92795745479719
"ZNF532_E"	"ZNF532_E"	334	-0.166602627118645	0.867682726450265	0.92798500087538
"ETV7_E"	"ETV7_E"	366	-0.164235767165496	0.869545545255691	0.929259706928343
"FOXH1_E"	"FOXH1_E"	427	0.161718773675895	0.871527319892772	0.930659474210862
"FOXP2_C"	"FOXP2_C"	36	0.15685984799967	0.87535530470306	0.932922690001651
"MEF2A_B"	"MEF2A_B"	11	-0.156818479064218	0.875387908854774	0.932922690001651
"ZBTB7B_E"	"ZBTB7B_E"	1039	-0.156463729369964	0.875667506860755	0.932922690001651
"PAX5_B"	"PAX5_B"	15	-0.155045342518449	0.876785571325253	0.933395861864316
"CEBPD_A"	"CEBPD_A"	10	-0.15126281490405	0.879768401123018	0.935851947431167
"ZNF232_E"	"ZNF232_E"	50	0.149760804622036	0.880953333908553	0.936393221383995
"ZNF418_E"	"ZNF418_E"	447	-0.147700870490829	0.882578844620353	0.937401610275451
"SOX4_E"	"SOX4_E"	863	-0.138026522217233	0.89021945646326	0.944792296706219
"SMAD9_E"	"SMAD9_E"	306	-0.136296049642432	0.891587246672448	0.945519400184793
"ZNF253_E"	"ZNF253_E"	157	-0.135223377437633	0.892435264324958	0.945694599150779
"STAT6_A"	"STAT6_A"	8	0.132984982920696	0.894205256900826	0.946845780433979
"SPIB_C"	"SPIB_C"	57	0.131082396336107	0.895710126684875	0.947609836103764
"NR1I3_D"	"NR1I3_D"	7	0.130342794102611	0.896295224040383	0.947609836103764
"HMBOX1_C"	"HMBOX1_C"	26	0.129072170292892	0.897300542668715	0.947949085885714
"HOXA2_E"	"HOXA2_E"	315	0.124622501042627	0.900822414012137	0.950944392840557
"GATA2_AA"	"GATA2_AA"	12	0.119162606460431	0.905146531232532	0.95478137529098
"GABPA_C"	"GABPA_C"	56	-0.11662253736925	0.907159177354607	0.956176149646979
"PRDM6_E"	"PRDM6_E"	531	0.114527570024086	0.908819592463371	0.956357133585264
"NANOG_A"	"NANOG_A"	10	-0.114219757613521	0.909063590094507	0.956357133585264
"NFKBIL1_E"	"NFKBIL1_E"	604	-0.112569078667766	0.910372200838616	0.956357133585264
"ZBTB49_E"	"ZBTB49_E"	89	-0.112378472867272	0.910523323357976	0.956357133585264
"ASCL1_C"	"ASCL1_C"	50	-0.112026578113845	0.910802332925614	0.956357133585264
"HMX3_E"	"HMX3_E"	346	0.110822468960103	0.911757127447006	0.956357133585264
"SP6_E"	"SP6_E"	145	-0.110308826593327	0.91216445737627	0.956357133585264
"STAT4_B"	"STAT4_B"	7	0.107787642956043	0.91416414527048	0.957038506598308
"ZNF574_E"	"ZNF574_E"	282	0.107747045723267	0.914196349624232	0.957038506598308
"ZNF419_E"	"ZNF419_E"	80	0.105990393032905	0.915589974499159	0.957773500514604
"IRF3_C"	"IRF3_C"	69	-0.0997821210725763	0.920517302519534	0.962201104897777
"PRDM14_B"	"PRDM14_B"	181	0.0982253750331702	0.921753333528558	0.962582002300665
"ZSCAN4_E"	"ZSCAN4_E"	336	-0.097572566793864	0.922271709063525	0.962582002300665
"ZNF264_E"	"ZNF264_E"	604	-0.0945378649993069	0.924681905201164	0.964370812276817
"FEV_E"	"FEV_E"	722	-0.0875235857611806	0.930255338639893	0.968422087526262
"ZNF282_E"	"ZNF282_E"	764	0.0868795554120594	0.930767250480657	0.968422087526262
"ZNF547_E"	"ZNF547_E"	425	0.0868346507168129	0.93080294434938	0.968422087526262
"EOMES_C"	"EOMES_C"	20	-0.0851702017584692	0.932126080032221	0.968422087526262
"EN1_E"	"EN1_E"	372	-0.0831405797175332	0.933739759573956	0.968422087526262
"MEF2B_C"	"MEF2B_C"	32	0.0825529636769058	0.934207003095774	0.968422087526262
"MAF_C"	"MAF_C"	33	-0.0822211989634116	0.934470816183299	0.968422087526262
"TBX5_E"	"TBX5_E"	410	0.0818723055175978	0.9347482574808	0.968422087526262
"HSF4_E"	"HSF4_E"	937	0.0817245003429442	0.934865795068316	0.968422087526262
"PAX1_E"	"PAX1_E"	345	-0.080853240909079	0.935558666505516	0.968422087526262
"KLF9_C"	"KLF9_C"	68	-0.0777829543976268	0.938000705784188	0.969648780871241
"SNAI2_B"	"SNAI2_B"	13	0.0770339234035503	0.938596558165594	0.969648780871241
"DUX4_C"	"DUX4_C"	33	-0.0767228150376068	0.938844054258725	0.969648780871241
"SIX1_E"	"SIX1_E"	677	0.0741761140069392	0.94087025174281	0.970408873594612
"POU6F2_E"	"POU6F2_E"	367	-0.0740365377770117	0.940981312084883	0.970408873594612
"ZNF229_E"	"ZNF229_E"	42	-0.0730565345945326	0.941761129555407	0.970490449727856
"PLAG1_E"	"PLAG1_E"	507	-0.0706099987952512	0.94370815239044	0.971773822350007
"EMX1_E"	"EMX1_E"	359	-0.068451067995151	0.945426570743749	0.972820059792045
"ZNF285_E"	"ZNF285_E"	79	0.0660656254123368	0.947325577985292	0.973694656514458
"ZNF671_E"	"ZNF671_E"	71	0.0650015635032606	0.948172755393755	0.973694656514458
"ETV6_C"	"ETV6_C"	9	0.0641077836900152	0.948884404109	0.973694656514458
"SOX2_A"	"SOX2_A"	11	0.0638512694886994	0.949088654364273	0.973694656514458
"SMARCA1_E"	"SMARCA1_E"	1140	0.0628690391366562	0.949870789245429	0.973775753593574
"ZNF571_E"	"ZNF571_E"	136	-0.0570163065487724	0.954532205524095	0.977830698706266
"ZNF235_E"	"ZNF235_E"	44	-0.0530425384979412	0.957698014578948	0.980348669764851
"NFYC_C"	"NFYC_C"	8	0.0507613474226067	0.95951569143552	0.981482669282951
"ZNF586_E"	"ZNF586_E"	452	0.0498735979709404	0.96022311687971	0.981482669282951
"HNF1A_AA"	"HNF1A_AA"	4	-0.0465766639715697	0.962850631293174	0.983263739874043
"CEBPB_AA"	"CEBPB_AA"	14	0.045905608743541	0.963385483761066	0.983263739874043
"NFE2_C"	"NFE2_C"	48	-0.0408560722456305	0.967410637454187	0.986256444806125
"FOS_AA"	"FOS_AA"	25	-0.0387475907652228	0.969091629933332	0.986256444806125
"KLF5_B"	"KLF5_B"	14	0.0373061905742546	0.970240869565991	0.986256444806125
"TFCP2_D"	"TFCP2_D"	10	-0.036994127338724	0.970489688241754	0.986256444806125
"ZNF773_E"	"ZNF773_E"	60	-0.0363902693189418	0.970971173000571	0.986256444806125
"ZNF628_E"	"ZNF628_E"	281	0.0360317494449237	0.971257042988128	0.986256444806125
"PLAGL2_E"	"PLAGL2_E"	221	-0.0359748961446681	0.971302375967909	0.986256444806125
"DLX1_E"	"DLX1_E"	456	-0.0343889363130661	0.972567005798225	0.986817071817247
"NHLH1_E"	"NHLH1_E"	537	0.0323035748154752	0.974229958403617	0.987425365841538
"POU4F3_E"	"POU4F3_E"	323	-0.0318490868854498	0.97459240079811	0.987425365841538
"FIGLA_B"	"FIGLA_B"	14	0.0298169175652621	0.976213066499374	0.987741579926797
"GFI1_E"	"GFI1_E"	865	0.029669236448497	0.976330846873491	0.987741579926797
"HSF5_E"	"HSF5_E"	22	-0.0264342933621913	0.978910941552625	0.989310866515107
"POU1F1_D"	"POU1F1_D"	9	-0.0259332086585728	0.979310612268745	0.989310866515107
"RELB_C"	"RELB_C"	63	0.0187476974727983	0.985042377848918	0.994375869767311
"SIX3_E"	"SIX3_E"	381	0.0148805278788535	0.988127494705509	0.996756285636219
"SOX30_E"	"SOX30_E"	18	-0.0139414722155737	0.988876674895693	0.996756285636219
"PBRM1_E"	"PBRM1_E"	1036	0.012627725135532	0.989924800841281	0.996756285636219
"ZNF770_E"	"ZNF770_E"	1353	-0.0113393174986992	0.990952727521394	0.996756285636219
"RERE_E"	"RERE_E"	393	-0.0112815095922964	0.990998848607274	0.996756285636219
"REL_A"	"REL_A"	11	0.00907371573574127	0.992760321648724	0.997455390666364
"TSC22D4_D"	"TSC22D4_D"	115	0.00860500476699375	0.993134284280805	0.997455390666364
"SMAD3_AA"	"SMAD3_AA"	13	0.00599192587150161	0.99521916346554	0.998270199279207
"FOXJ2_C"	"FOXJ2_C"	34	0.004977709427263	0.996028378901031	0.998270199279207
"HOXD3_E"	"HOXD3_E"	366	-0.00487806691472761	0.996107881158025	0.998270199279207
"EN2_E"	"EN2_E"	346	-0.00285193264815698	0.997724490056237	0.998866158007924
"ZFP28_E"	"ZFP28_E"	598	0.00218935676919769	0.998253147431294	0.998866158007924
"OLIG1_E"	"OLIG1_E"	303	0.00142106067643611	0.998866158007924	0.998866158007924
