"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ERG_AA"	"ERG_AA"	10	1.64850989262717	0.0992480823649866	0.165612763946393
"OLIG1_E"	"OLIG1_E"	357	1.64540753499674	0.0998857967169966	0.166476327861661
"SOX2_A"	"SOX2_A"	12	-1.64376621741101	0.100224502030014	0.166731205344475
"TWIST2_A"	"TWIST2_A"	21	1.64306987958079	0.100368475949931	0.166731205344475
"EVX2_E"	"EVX2_E"	648	-1.6429181277584	0.10039987383198	0.166731205344475
"LBX2_E"	"LBX2_E"	352	-1.63097838925698	0.102894879572561	0.170669949949697
"PSPC1_E"	"PSPC1_E"	824	-1.62667007281883	0.103807188097008	0.171977219514781
"ZSCAN32_E"	"ZSCAN32_E"	45	-1.61799497044815	0.105663681582783	0.174843726394449
"RXRG_D"	"RXRG_D"	56	-1.61584072865075	0.106128753195656	0.175243129766829
"POU6F2_E"	"POU6F2_E"	381	1.6157049856571	0.106158112544671	0.175243129766829
"ZNF324B_E"	"ZNF324B_E"	334	-1.61392833190395	0.106542972454742	0.175669067678354
"ARID1B_C"	"ARID1B_C"	19	-1.61294209652023	0.106757088293052	0.175812802955859
"POU3F2_D"	"POU3F2_D"	14	1.60792275067455	0.107852098451351	0.177405173818434
"ZNF257_E"	"ZNF257_E"	396	1.60594475800007	0.108286048168617	0.177907682934205
"NR1I2_B"	"NR1I2_B"	22	1.59469025826483	0.110781517567941	0.181791945298102
"ZKSCAN1_C"	"ZKSCAN1_C"	46	1.59032777253011	0.11176094160332	0.183182135053962
"NFKBIB_E"	"NFKBIB_E"	811	1.58858497841805	0.112154121779967	0.183609289202429
"MAFK_C"	"MAFK_C"	52	1.58460422530736	0.113056284351199	0.184703556665011
"RBPJL_D"	"RBPJL_D"	9	1.58445922541689	0.113089253467097	0.184703556665011
"ZNF490_E"	"ZNF490_E"	383	-1.57810341577027	0.114541853628146	0.186855674057693
"ZNF710_E"	"ZNF710_E"	375	1.57743082349302	0.11469642770617	0.186887708674171
"SMAD1_C"	"SMAD1_C"	19	1.57560739696865	0.115116310376703	0.187351456958558
"ZNF714_E"	"ZNF714_E"	165	-1.57202385342759	0.115945019346997	0.1884786992906
"HHEX_C"	"HHEX_C"	12	1.56915281190468	0.116612336509333	0.189341249783618
"ZNF208_E"	"ZNF208_E"	23	1.56805412652757	0.116868501038821	0.189534981192936
"PHOX2A_E"	"PHOX2A_E"	336	-1.56547064713299	0.117472594688736	0.189915501537519
"ZNF563_E"	"ZNF563_E"	521	-1.5651609718132	0.117545170105653	0.189915501537519
"KLF3_C"	"KLF3_C"	14	-1.56488319010943	0.117610300880021	0.189915501537519
"ZNF410_E"	"ZNF410_E"	514	-1.56435206348559	0.117734911640291	0.189915501537519
"ID1_E"	"ID1_E"	99	-1.5641227344971	0.117788747885003	0.189915501537519
"ZBTB24_E"	"ZBTB24_E"	638	-1.56081363984626	0.118567728217602	0.190949190210906
"PAX7_E"	"PAX7_E"	158	-1.55862710754905	0.119084663275173	0.191558953119762
"UBTF_C"	"UBTF_C"	23	1.55696841499178	0.11947798457447	0.191968687512345
"NPAS1_E"	"NPAS1_E"	191	1.55385198496434	0.120219727098517	0.192936641983135
"RXRB_D"	"RXRB_D"	61	-1.54428716015971	0.122518781706991	0.19639874150947
"HOXC8_E"	"HOXC8_E"	16	1.54159166337672	0.123172852670558	0.197218960634361
"SIX4_E"	"SIX4_E"	72	1.53393341906067	0.125046033420327	0.199987016497867
"THRB_D"	"THRB_D"	14	1.52315718912457	0.127719383820335	0.204026928017491
"SREBF1_AA"	"SREBF1_AA"	10	1.51373104939679	0.130094066598633	0.207337323545169
"NFAT5_E"	"NFAT5_E"	890	-1.51363235976242	0.130119109049406	0.207337323545169
"ZBTB32_E"	"ZBTB32_E"	97	1.51315310223982	0.130240773634871	0.207337323545169
"ZNF845_E"	"ZNF845_E"	234	-1.51176252122486	0.130594287027397	0.207661409337479
"ZNF83_D"	"ZNF83_D"	233	1.50840516492238	0.131450861934065	0.208783765801238
"CDX1_D"	"CDX1_D"	11	1.50632555462572	0.131983621118466	0.209389822736627
"CREB1_AA"	"CREB1_AA"	24	1.50420006348951	0.132529861425145	0.210011248302542
"ZNF286B_E"	"ZNF286B_E"	15	-1.50362253070363	0.132678586472725	0.210011248302542
"ZNF639_C"	"ZNF639_C"	25	-1.49720785051006	0.134339183287001	0.212396996406959
"VAX1_E"	"VAX1_E"	375	-1.48886946260541	0.136521746330349	0.215356057707896
"VAX2_E"	"VAX2_E"	375	-1.48886946260541	0.136521746330349	0.215356057707896
"TRPS1_E"	"TRPS1_E"	289	-1.48769545095271	0.136831227827569	0.215598692310788
"NR4A1_B"	"NR4A1_B"	25	1.48036720458792	0.13877527718106	0.218413362381555
"ARID2_C"	"ARID2_C"	30	-1.46726894037279	0.142302909411667	0.223711157247626
"RCOR1_C"	"RCOR1_C"	18	-1.46520331597762	0.142865455176363	0.224189969533565
"ATOH1_E"	"ATOH1_E"	859	1.46458457777514	0.143034292180144	0.224189969533565
"STAT4_B"	"STAT4_B"	11	1.46406048749974	0.143177422046066	0.224189969533565
"VDR_AA"	"VDR_AA"	15	1.46365981171429	0.143286921325791	0.224189969533565
"ZNF454_E"	"ZNF454_E"	38	-1.46318475003936	0.14341683249584	0.224189969533565
"ZNF219_E"	"ZNF219_E"	456	-1.4597311339495	0.144363981720374	0.225416138311971
"ZNF131_E"	"ZNF131_E"	658	1.45799927401966	0.144840743122518	0.22590588876654
"SIX2_C"	"SIX2_C"	39	-1.45530411953532	0.145585086686881	0.226811411767525
"TBP_B"	"TBP_B"	13	1.45184650759067	0.146544289029494	0.228049258770616
"POU2F1_A"	"POU2F1_A"	34	1.43667697370178	0.150809800677493	0.234423764240547
"TCF7_B"	"TCF7_B"	13	1.43288583576725	0.15189046575297	0.235657281872027
"ZNF541_E"	"ZNF541_E"	83	-1.43269979482651	0.151943648167307	0.235657281872027
"NKX2-2_E"	"NKX2-2_E"	153	1.42695928179233	0.1535916316556	0.2379467671622
"KLF15_E"	"KLF15_E"	689	1.42114745455592	0.155273896683537	0.240162360008733
"ZBTB34_E"	"ZBTB34_E"	246	-1.42082179216974	0.155368573695181	0.240162360008733
"TCFL5_E"	"TCFL5_E"	412	-1.40702386032759	0.159420313654554	0.246150651517902
"ONECUT1_C"	"ONECUT1_C"	53	-1.40200625604218	0.160913378542652	0.248179319912665
"NFYB_B"	"NFYB_B"	14	1.39977468531936	0.161580800701935	0.248931489401757
"BHLHE41_E"	"BHLHE41_E"	354	1.39720683978388	0.162351380500574	0.249788621712002
"ZBTB4_E"	"ZBTB4_E"	690	1.39671973001671	0.162497868709396	0.249788621712002
"SP5_E"	"SP5_E"	52	-1.39448505941913	0.163171178094912	0.250545545079216
"NR3C1_A"	"NR3C1_A"	14	1.39376373651511	0.1633889621812	0.250602118074155
"BCL6_B"	"BCL6_B"	17	-1.39301355834052	0.163615690723385	0.250672269526424
"FOXQ1_E"	"FOXQ1_E"	649	-1.39226274008925	0.163842850078389	0.250742925258087
"ZEB1_B"	"ZEB1_B"	21	-1.38171800868871	0.167058302659573	0.255381621615351
"ZNF296_E"	"ZNF296_E"	622	-1.3619515648439	0.173213171241639	0.264498613196989
"REL_A"	"REL_A"	17	1.35857043867046	0.174282747871708	0.265838772910039
"ZNF8_E"	"ZNF8_E"	528	-1.35599628536414	0.175100349951672	0.266792062357607
"RORC_E"	"RORC_E"	981	-1.35490321957062	0.175448393759014	0.267028599292565
"ZNF280B_E"	"ZNF280B_E"	83	-1.35184712496296	0.176424225231961	0.268219047141894
"TFAP2A_AA"	"TFAP2A_AA"	19	1.3506276977302	0.176814723671709	0.268517973997058
"TBPL1_E"	"TBPL1_E"	544	-1.34644240840093	0.178159881951794	0.27026444304845
"HOXA3_E"	"HOXA3_E"	86	-1.34288048698169	0.179310675784875	0.271712566698087
"DMRTB1_E"	"DMRTB1_E"	205	1.33232256439921	0.182754215487717	0.276627965519659
"ZNF300_E"	"ZNF300_E"	286	1.32591708938773	0.184867161727977	0.279064891281679
"GLI2_A"	"GLI2_A"	16	1.32568688508199	0.184943433308201	0.279064891281679
"POU4F2_C"	"POU4F2_C"	28	-1.32561081294673	0.184968642741214	0.279064891281679
"ZNF100_E"	"ZNF100_E"	96	-1.32052128170911	0.186661035406821	0.281311788942814
"LHX3_E"	"LHX3_E"	412	-1.31876476877399	0.187247765977933	0.281889299868954
"FOXK2_C"	"FOXK2_C"	50	1.31602790345986	0.188164677354145	0.282962082666114
"POU4F1_E"	"POU4F1_E"	362	-1.31236088198466	0.189398399024441	0.284508441050814
"FOXP2_C"	"FOXP2_C"	36	-1.30689067216578	0.191249844504891	0.286978369056634
"GSX2_E"	"GSX2_E"	385	-1.30554416340011	0.191707619209448	0.287353953035807
"HIF3A_E"	"HIF3A_E"	494	1.30405046463047	0.192216376677543	0.287805061295564
"MAF_C"	"MAF_C"	36	1.30331072550596	0.192468700861725	0.287871653016727
"NFE2L2_A"	"NFE2L2_A"	12	1.29886313431909	0.193990903305226	0.28983538411838
"NCOA1_C"	"NCOA1_C"	24	1.29765142505244	0.194407142451534	0.290144280490705
"IRX2_E"	"IRX2_E"	91	-1.29609913862802	0.194941331715476	0.290628357832006
"ZNF592_C"	"ZNF592_C"	13	-1.29397677153776	0.195673444382403	0.291406151042611
"FOXO6_D"	"FOXO6_D"	42	1.29118063761996	0.196641047509475	0.292532600215492
"ATF6B_D"	"ATF6B_D"	12	1.2866109377262	0.198229929440668	0.294417915984118
"NR3C2_D"	"NR3C2_D"	20	1.28555308050159	0.198599080474363	0.294417915984118
"MAFF_C"	"MAFF_C"	42	1.28514698264552	0.198740926260644	0.294417915984118
"GBX2_E"	"GBX2_E"	377	-1.28509621150335	0.198758665303357	0.294417915984118
"HOXB8_E"	"HOXB8_E"	362	-1.27933893929985	0.200777725932773	0.297090972667618
"ZNF600_E"	"ZNF600_E"	78	-1.27342536324076	0.202867141931776	0.299862317583255
"ZNF460_E"	"ZNF460_E"	183	1.26622761814722	0.205431602384591	0.303321501458605
"PKNOX1_C"	"PKNOX1_C"	36	-1.26543312411327	0.205716107398138	0.303321501458605
"TLX1_E"	"TLX1_E"	152	1.26501929134004	0.205864412542302	0.303321501458605
"NR2E1_E"	"NR2E1_E"	471	-1.26431003339395	0.206118769743478	0.303373534638381
"HOXC11_D"	"HOXC11_D"	11	-1.26178763390964	0.207025213089601	0.304126333863441
"CREB5_A"	"CREB5_A"	12	-1.26166485042467	0.207069409987888	0.304126333863441
"POU5F1B_E"	"POU5F1B_E"	362	-1.2601268691213	0.207623598838604	0.304617250414689
"SALL4_E"	"SALL4_E"	346	1.25368732963285	0.209955675054277	0.307712814762089
"PHOX2B_E"	"PHOX2B_E"	278	-1.25071537777173	0.21103833797158	0.308972619546129
"NFE2L3_E"	"NFE2L3_E"	240	-1.24700544914504	0.212395499545137	0.310631221615644
"HNF4G_C"	"HNF4G_C"	53	1.24628495830401	0.212659798067478	0.310689683885504
"LBX1_E"	"LBX1_E"	388	-1.24473242928636	0.213230121288259	0.311194644872749
"FOXJ2_C"	"FOXJ2_C"	35	-1.24365729690996	0.213625718803556	0.311443811097816
"THRA_B"	"THRA_B"	11	-1.24247277314619	0.21406217997816	0.311486569104147
"FOXJ1_E"	"FOXJ1_E"	154	1.24193146710081	0.214261848863719	0.311486569104147
"MLX_E"	"MLX_E"	1351	-1.24143057381753	0.214446730505411	0.311486569104147
"NR2F6_B"	"NR2F6_B"	7	1.24113834176456	0.214554647599535	0.311486569104147
"TRERF1_E"	"TRERF1_E"	714	-1.2324689919321	0.217773942782787	0.315829225920586
"PRDM1_C"	"PRDM1_C"	47	-1.23099060680319	0.21832637745555	0.316299197464369
"POU4F3_E"	"POU4F3_E"	361	-1.23033471603819	0.218571789256996	0.316323853835883
"ETV6_C"	"ETV6_C"	12	-1.22856501188058	0.21923494037784	0.316952392926209
"IRF6_E"	"IRF6_E"	517	1.22164302800963	0.221842649572064	0.320387976702095
"PAX2_E"	"PAX2_E"	493	-1.21624817666578	0.223890396419082	0.323008540667113
"DEAF1_D"	"DEAF1_D"	138	1.20836428988872	0.226907169338145	0.327020218036764
"DMBX1_E"	"DMBX1_E"	377	-1.20704423535499	0.227415108772026	0.327411565123967
"ZNF805_E"	"ZNF805_E"	126	1.19991821392129	0.230171105434072	0.331035286631557
"ZIC5_E"	"ZIC5_E"	71	1.19921175210165	0.230445618742267	0.331086288338215
"FOXP4_E"	"FOXP4_E"	305	1.19786718699255	0.230968725804486	0.331493974341153
"FOXD1_E"	"FOXD1_E"	453	-1.18768776621743	0.234956445366892	0.336868195479446
"NFE2_C"	"NFE2_C"	49	1.18425390149385	0.236312570960868	0.33846216213113
"POU5F1_A"	"POU5F1_A"	21	1.1735560507559	0.240572893583758	0.344208117369324
"NR2C2_B"	"NR2C2_B"	14	-1.16229640461679	0.245115086558961	0.350345092759712
"SIX3_E"	"SIX3_E"	431	-1.15928703296118	0.24633920552756	0.351424377178042
"ASCL2_E"	"ASCL2_E"	464	1.15915152709099	0.246394425733716	0.351424377178042
"NFIC_A"	"NFIC_A"	28	-1.15857024318294	0.246631404055637	0.351424377178042
"ZNF71_E"	"ZNF71_E"	263	1.15700553000216	0.247270101016363	0.351972343173343
"MTA3_C"	"MTA3_C"	23	1.15566686277962	0.247817447354265	0.352389286022236
"TCF4_B"	"TCF4_B"	18	1.15335920133543	0.248762980061036	0.353371002445677
"RORB_E"	"RORB_E"	484	-1.14856249325385	0.250736430275831	0.35573265722221
"HOXB7_B"	"HOXB7_B"	10	-1.1480711080812	0.250939210184909	0.35573265722221
"GMEB2_E"	"GMEB2_E"	622	1.1451483549094	0.25214770769437	0.357080342696014
"PBRM1_E"	"PBRM1_E"	1037	-1.14054605317017	0.254058877671614	0.359419351966481
"TADA2A_E"	"TADA2A_E"	330	-1.13276155887496	0.257314398564902	0.36365351225754
"ZNF672_E"	"ZNF672_E"	538	1.13092995367394	0.258084574748876	0.364370169242806
"HMGXB4_E"	"HMGXB4_E"	592	1.12594404220978	0.260189205695313	0.366967464244408
"EBF4_E"	"EBF4_E"	587	-1.12512111574961	0.260537714572554	0.367085182790424
"ZBED1_C"	"ZBED1_C"	22	1.12119125901869	0.262206459619375	0.369060921313856
"ONECUT3_E"	"ONECUT3_E"	380	-1.11916488557019	0.263069802763606	0.3699001795204
"NCOA2_C"	"NCOA2_C"	19	-1.11594718644945	0.264444742020438	0.371456356691994
"TOX_E"	"TOX_E"	326	-1.11331351375558	0.265573804520393	0.372664355887278
"RFX8_E"	"RFX8_E"	181	1.10910437004182	0.267385159908042	0.374826362826556
"ZNF644_D"	"ZNF644_D"	370	1.10574843216143	0.26883542072654	0.376478319217652
"CEBPD_A"	"CEBPD_A"	11	1.10486603144495	0.269217643225142	0.37663276350184
"ZBTB33_B"	"ZBTB33_B"	11	1.10356537975099	0.269781715968884	0.377041046031185
"NOTO_E"	"NOTO_E"	322	-1.10043897338183	0.271140905455248	0.378558623039837
"KLF6_B"	"KLF6_B"	17	1.08233154186552	0.279105235305245	0.389285751155856
"CUX1_C"	"CUX1_C"	43	1.07987657624959	0.280197145300394	0.390415539477913
"POU2F3_E"	"POU2F3_E"	582	1.07292888699729	0.283303023994777	0.394346420334438
"ZNF597_E"	"ZNF597_E"	76	-1.0709523632658	0.284190849489921	0.395185066810784
"FOXN4_E"	"FOXN4_E"	61	-1.07028673734465	0.284490262334491	0.395204627214914
"ZBTB5_E"	"ZBTB5_E"	294	-1.06573098095725	0.286545268567017	0.397425689082487
"TSC22D2_E"	"TSC22D2_E"	293	1.06547063758895	0.28666300606022	0.397425689082487
"ZNF669_E"	"ZNF669_E"	113	1.05621209657543	0.290871325438489	0.402576794945616
"UNCX_E"	"UNCX_E"	567	1.05600915616643	0.290964031717422	0.402576794945616
"HOXB5_E"	"HOXB5_E"	427	1.05538232255479	0.291250504357767	0.402576794945616
"ZNF165_D"	"ZNF165_D"	109	1.05453878515355	0.291636313195263	0.402708169267637
"NFATC3_D"	"NFATC3_D"	22	1.05250407585756	0.292568341514457	0.403592781870042
"ZNF532_E"	"ZNF532_E"	344	-1.05141187455901	0.293069464394474	0.403881799190395
"GATA2_AA"	"GATA2_AA"	13	1.04822276256373	0.294535985492684	0.405499343844302
"FOXP1_B"	"FOXP1_B"	172	1.04517338856741	0.295942840294966	0.407031612520881
"ZNF232_E"	"ZNF232_E"	50	-1.04422505231312	0.296381278798056	0.407230229300901
"DUX4_C"	"DUX4_C"	38	-1.03841224312052	0.299078172060529	0.410340923683463
"FOXF2_E"	"FOXF2_E"	511	-1.03806931590955	0.29923778550202	0.410340923683463
"BCL11A_C"	"BCL11A_C"	39	1.03065690442241	0.302701740879342	0.414680426427189
"SOX4_E"	"SOX4_E"	925	1.02937895817927	0.303301632947652	0.415023093948945
"SOX15_E"	"SOX15_E"	729	-1.02884782936383	0.303551187126557	0.415023093948945
"ZNF620_E"	"ZNF620_E"	27	-1.02815964555245	0.30387473744621	0.41505573112722
"LHX9_E"	"LHX9_E"	381	-1.0263873195971	0.304709052682877	0.415681117506178
"FOXS1_E"	"FOXS1_E"	415	-1.02591242995104	0.304932863094784	0.415681117506178
"PROP1_E"	"PROP1_E"	308	-1.01970099057912	0.307870291746038	0.419272717864565
"ZBTB38_E"	"ZBTB38_E"	546	-1.01854751588921	0.308417831825281	0.41960579280748
"MYT1_E"	"MYT1_E"	235	1.01614447143523	0.309560594439125	0.42074722600411
"NEUROD2_E"	"NEUROD2_E"	722	-1.01275798609407	0.311175773177628	0.422408451516345
"IRX5_E"	"IRX5_E"	101	-1.01230383722574	0.311392800720714	0.422408451516345
"CSRNP2_E"	"CSRNP2_E"	218	-1.01145528723418	0.311798571137739	0.422545030357895
"RERE_E"	"RERE_E"	398	1.01039089665632	0.312308047565661	0.422821745726726
"ZFHX4_E"	"ZFHX4_E"	379	-1.00756731528463	0.313662226481327	0.424240413746716
"CEBPA_AA"	"CEBPA_AA"	53	1.00492547440725	0.314932736899273	0.425132167779952
"FOXD3_D"	"FOXD3_D"	9	1.0049198315806	0.314935454254318	0.425132167779952
"BSX_E"	"BSX_E"	379	-0.995344218887489	0.319568878331417	0.430547564678028
"RAX2_E"	"RAX2_E"	379	-0.995344218887489	0.319568878331417	0.430547564678028
"HOXB3_E"	"HOXB3_E"	596	-0.984908977505674	0.32466878321952	0.436993454576322
"FOS_AA"	"FOS_AA"	29	0.981759052980039	0.326218565153623	0.438653119162881
"CEBPG_C"	"CEBPG_C"	46	-0.977257301702038	0.328441785991495	0.441214232394006
"MKX_E"	"MKX_E"	194	0.968669167496731	0.332710280805177	0.446084312721501
"GRHL2_C"	"GRHL2_C"	78	0.968667205657436	0.332711259957625	0.446084312721501
"SREBF2_A"	"SREBF2_A"	19	0.963612481649385	0.335240246713826	0.44904036914763
"SOHLH1_E"	"SOHLH1_E"	106	0.9562158770715	0.338963180115847	0.453588410106713
"SOX21_E"	"SOX21_E"	559	0.95554293460367	0.339303203967248	0.453605152021852
"PRDM15_E"	"PRDM15_E"	376	-0.947248965536551	0.34351192951183	0.458788835461798
"PAX1_E"	"PAX1_E"	380	-0.941991200336384	0.346197145164614	0.461929716814057
"TFEB_E"	"TFEB_E"	788	-0.935775066538466	0.34938901156769	0.465739923985804
"TEAD2_C"	"TEAD2_C"	30	-0.929939605285839	0.35240235540193	0.469305059838147
"PBX2_C"	"PBX2_C"	47	0.929206025765504	0.35278232522573	0.469359769872849
"GLI3_D"	"GLI3_D"	33	-0.924702229544901	0.355120819376072	0.472017595811765
"UBP1_E"	"UBP1_E"	849	0.919392038949534	0.357890551863794	0.474764933177506
"ZNF536_E"	"ZNF536_E"	286	0.918828259331297	0.358185408818521	0.474764933177506
"E2F6_B"	"E2F6_B"	12	-0.918769514996334	0.358216140917324	0.474764933177506
"HES6_B"	"HES6_B"	17	-0.916440979650835	0.359435649991496	0.475925788946674
"NEUROG1_E"	"NEUROG1_E"	332	-0.915125466377361	0.360125767144701	0.47638413323344
"TFAP2C_A"	"TFAP2C_A"	16	-0.914326239576508	0.360545446806948	0.476484202125595
"SMAD3_AA"	"SMAD3_AA"	14	-0.913447421615737	0.361007274494397	0.476639728479257
"HOXC4_E"	"HOXC4_E"	70	0.910884751182632	0.362356101013787	0.477890646551106
"ZHX3_E"	"ZHX3_E"	546	-0.909722270164277	0.362968996365249	0.477890646551106
"ARX_E"	"ARX_E"	340	-0.909682714090896	0.362989862939901	0.477890646551106
"TBX20_E"	"TBX20_E"	370	-0.90668765952902	0.364571991078883	0.479517766043925
"HNF4A_AA"	"HNF4A_AA"	39	-0.901459355286214	0.367344134931506	0.482705528349276
"ID3_C"	"ID3_C"	12	-0.900778376954254	0.367706166540601	0.482723261287898
"GBX1_E"	"GBX1_E"	370	-0.899053756891423	0.368624027768944	0.483469960662868
"PAX3_B"	"PAX3_B"	9	-0.894815235562462	0.370885864556384	0.48597627474985
"HOXD8_E"	"HOXD8_E"	408	0.89400245249304	0.37132057897144	0.486086013114787
"ZBED6_E"	"ZBED6_E"	288	0.891534470466591	0.372642507472855	0.487355876156661
"DLX2_E"	"DLX2_E"	380	-0.889211273292368	0.373889545304767	0.488525490799153
"FOXI1_E"	"FOXI1_E"	682	0.887271290105728	0.37493285872886	0.489426964504686
"SNAI1_B"	"SNAI1_B"	11	-0.883806160598374	0.376800860205194	0.491057533238663
"YY1_AA"	"YY1_AA"	20	-0.883448995643606	0.376993728497183	0.491057533238663
"IRF4_B"	"IRF4_B"	11	-0.882982655324844	0.377245642863493	0.491057533238663
"ZNF670_E"	"ZNF670_E"	58	0.878572478840223	0.379633123330894	0.493701291843463
"PROX1_B"	"PROX1_B"	10	0.877727877665798	0.380091412017562	0.493833588784543
"ZNF480_E"	"ZNF480_E"	217	0.876349468112538	0.380840080167682	0.494342559542867
"MNX1_E"	"MNX1_E"	473	-0.874918883417909	0.381618043614561	0.494465321253393
"NEUROD6_E"	"NEUROD6_E"	185	0.87370214384789	0.382280483140688	0.494465321253393
"SCX_E"	"SCX_E"	288	-0.87358070207484	0.382346639359242	0.494465321253393
"REST_A"	"REST_A"	9	-0.873365780481582	0.382463736537608	0.494465321253393
"NFIA_D"	"NFIA_D"	17	0.87289606959634	0.38271972879685	0.494465321253393
"NR2E3_E"	"NR2E3_E"	733	-0.866240319650586	0.386358386712878	0.498701179494255
"RFX2_C"	"RFX2_C"	22	0.86022042152759	0.389667549630073	0.502111013094596
"NR2F2_B"	"NR2F2_B"	15	-0.8594882000769	0.390071227383685	0.502111013094596
"ZBTB7C_E"	"ZBTB7C_E"	741	0.859458349443178	0.390087689595513	0.502111013094596
"LEF1_A"	"LEF1_A"	22	-0.853122300985738	0.393591485563397	0.506150610497033
"ZBTB18_E"	"ZBTB18_E"	666	0.845601558936902	0.397775055595013	0.510611288744759
"HIC2_E"	"HIC2_E"	544	-0.845561284344981	0.397797531087072	0.510611288744759
"SP4_B"	"SP4_B"	11	-0.841114283079343	0.40028391421846	0.513327056659785
"TOX4_E"	"TOX4_E"	1198	0.83711040319782	0.402530513289864	0.51573058363225
"KLF2_B"	"KLF2_B"	10	-0.836205188495422	0.40303948002407	0.515905434226743
"SP3_AA"	"SP3_AA"	23	-0.829917522925338	0.406585416880033	0.519765039657883
"TBX21_B"	"TBX21_B"	12	0.829528754231365	0.40680527291635	0.519765039657883
"ALX4_E"	"ALX4_E"	399	-0.826522055826059	0.408508011854558	0.521459535869643
"MBD1_C"	"MBD1_C"	46	0.818936155951328	0.412822840128386	0.526482167198724
"BACH2_C"	"BACH2_C"	51	0.81737133505256	0.413716251817537	0.527136162619401
"MSX2_E"	"MSX2_E"	400	0.816688887056455	0.414106243677763	0.52714811350524
"RARG_D"	"RARG_D"	46	-0.804533829368691	0.421088740076726	0.535544449041566
"SOX13_C"	"SOX13_C"	41	-0.799820159577691	0.423815001164464	0.53851722625026
"DNMT3A_D"	"DNMT3A_D"	10	0.796260326708679	0.425880739970265	0.540004408303123
"NR1H3_B"	"NR1H3_B"	14	0.796142142220283	0.425949421980746	0.540004408303123
"PBX4_E"	"PBX4_E"	459	0.795788282572174	0.42615510344788	0.540004408303123
"NEUROG3_D"	"NEUROG3_D"	5	0.793633256373847	0.427408966030515	0.541098188256182
"DLX3_E"	"DLX3_E"	852	0.792230588440756	0.428226235990576	0.541637750545158
"CTCFL_C"	"CTCFL_C"	56	0.790770415155616	0.429077976988963	0.542219888804483
"ZNF358_E"	"ZNF358_E"	644	0.788900359100143	0.430170245820521	0.543104640347695
"ESR2_A"	"ESR2_A"	11	0.786821781272275	0.431386201055318	0.54382847036926
"ZNF195_E"	"ZNF195_E"	673	-0.786578118106245	0.431528872877846	0.54382847036926
"MTA1_B"	"MTA1_B"	17	0.782167001444995	0.434116434691708	0.546592056407287
"POU2F2_B"	"POU2F2_B"	10	0.781325498031999	0.43461107710586	0.546717839956055
"NEUROG2_E"	"NEUROG2_E"	298	-0.779808303113807	0.435503718322523	0.547343602428943
"ZIC2_E"	"ZIC2_E"	96	0.775377515550819	0.438116617250536	0.550128299992739
"ZNF526_E"	"ZNF526_E"	279	-0.772633443140719	0.439739346378283	0.551665756099567
"ZNF394_E"	"ZNF394_E"	702	-0.769006453597341	0.441889479389278	0.553861474166652
"NR1H2_B"	"NR1H2_B"	15	0.768247127238442	0.442340379908253	0.553925340120191
"AIRE_E"	"AIRE_E"	380	0.766387174053334	0.443445962138445	0.554216939667713
"ZNF770_E"	"ZNF770_E"	1368	0.765843880671619	0.443769201017489	0.554216939667713
"ID4_E"	"ID4_E"	645	0.765742185765693	0.443829720562742	0.554216939667713
"HES7_E"	"HES7_E"	216	-0.765164048078499	0.444173865004449	0.554216939667713
"GSC2_E"	"GSC2_E"	387	-0.762521497330949	0.445748817764799	0.555681469490771
"ATF7_C"	"ATF7_C"	29	-0.761023028209354	0.446643312840868	0.556295852773923
"POU1F1_D"	"POU1F1_D"	8	-0.748498668703536	0.454159427779603	0.564773957744831
"ZNF286A_E"	"ZNF286A_E"	268	-0.748322194546824	0.454265840381041	0.564773957744831
"ZBTB16_D"	"ZBTB16_D"	21	-0.746998145277737	0.455064680399423	0.565259715114978
"SOX1_E"	"SOX1_E"	326	-0.734474415139988	0.462659647734436	0.574178863899815
"LRRFIP2_E"	"LRRFIP2_E"	285	-0.732796526002136	0.463682540470544	0.574727453367041
"GZF1_E"	"GZF1_E"	205	-0.732388264876572	0.463931619396644	0.574727453367041
"TCF7L1_D"	"TCF7L1_D"	17	-0.727390922349113	0.46698651380459	0.577994925486468
"EOMES_C"	"EOMES_C"	22	-0.716539769302314	0.473658120161854	0.585729014664436
"HOXA2_E"	"HOXA2_E"	344	-0.707660918970767	0.479155852250349	0.591998978917692
"CUX2_E"	"CUX2_E"	421	0.702169878063505	0.482573228212064	0.595082034911261
"CIC_E"	"CIC_E"	450	0.701878216963681	0.482755114604557	0.595082034911261
"KDM2A_E"	"KDM2A_E"	602	0.701581452429135	0.48294022183412	0.595082034911261
"TFCP2L1_E"	"TFCP2L1_E"	441	-0.700376866464404	0.483691979421492	0.595116049239065
"POU3F4_E"	"POU3F4_E"	491	-0.699531635107484	0.484219849949024	0.595116049239065
"SHOX_E"	"SHOX_E"	382	-0.698439709315532	0.484902250180153	0.595116049239065
"GABPA_C"	"GABPA_C"	56	-0.698357236852092	0.484953812588921	0.595116049239065
"RORA_D"	"RORA_D"	9	0.698097438925275	0.485116259632422	0.595116049239065
"NONO_C"	"NONO_C"	27	0.6935668095564	0.487953914320652	0.598067408260269
"MYOD1_C"	"MYOD1_C"	48	0.690677104327895	0.489768480762775	0.599760694833284
"SOX5_E"	"SOX5_E"	836	0.689082694625062	0.49077122956328	0.600457732283696
"EGR2_D"	"EGR2_D"	20	-0.683332166727455	0.494396972655374	0.604359935681989
