"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ELMSAN1_E"	"ELMSAN1_E"	199	-0.929669236269852	0.352542367420835	0.559944012474606
"ELF3_B"	"ELF3_B"	10	0.928600301172757	0.353096265738147	0.560181360878962
"ZNF470_E"	"ZNF470_E"	60	0.927519107447087	0.353657075781473	0.560298939248648
"RORC_E"	"RORC_E"	974	-0.926898041358159	0.353979474254561	0.560298939248648
"SMAD4_AA"	"SMAD4_AA"	12	0.925468531540937	0.354722245245112	0.560833686831599
"TCF3_B"	"TCF3_B"	21	-0.923600887547191	0.355694151574419	0.56172907631764
"SOX3_E"	"SOX3_E"	764	0.921339181687115	0.356873370706689	0.562949451513398
"EPAS1_B"	"EPAS1_B"	45	0.920012472193054	0.357566241639753	0.563400733414173
"TCF7_B"	"TCF7_B"	13	0.918282869611449	0.358470793235897	0.564184146172406
"JARID2_D"	"JARID2_D"	257	-0.915754766616054	0.359795533040022	0.565626348763258
"NCOR1_C"	"NCOR1_C"	19	0.913343316463689	0.361062007370959	0.565896450426526
"ZNF605_E"	"ZNF605_E"	198	-0.912671878674437	0.361415138188015	0.565896450426526
"ZNF624_E"	"ZNF624_E"	280	0.912577765219482	0.361464652791034	0.565896450426526
"GFI1B_C"	"GFI1B_C"	29	-0.912317313160017	0.361601702980127	0.565896450426526
"ZNF483_E"	"ZNF483_E"	271	0.909507140679764	0.363082490287979	0.567572515856491
"ZNF442_E"	"ZNF442_E"	30	-0.904498248138598	0.365731262878	0.570571919592602
"ZNF197_D"	"ZNF197_D"	402	-0.904321078462342	0.365825172995112	0.570571919592602
"PAX8_A"	"PAX8_A"	10	0.901137258686889	0.367515344923408	0.572563276399235
"ZNF454_E"	"ZNF454_E"	38	-0.8972469507086	0.369587157017989	0.57514405895496
"EGR1_AA"	"EGR1_AA"	74	0.892345030921421	0.372208024693676	0.578566685106947
"HESX1_E"	"HESX1_E"	335	-0.89136931781078	0.372731072374951	0.578566685106947
"CTCF_AA"	"CTCF_AA"	39	-0.889605273678121	0.373677873497571	0.578566685106947
"ZSCAN26_E"	"ZSCAN26_E"	353	0.889198363822391	0.373896482011942	0.578566685106947
"ZBTB7A_C"	"ZBTB7A_C"	92	-0.888569156247198	0.374234673641094	0.578566685106947
"ESR2_A"	"ESR2_A"	11	0.888460749317142	0.374292960184711	0.578566685106947
"JUND_A"	"JUND_A"	14	0.885861886948883	0.375691956111044	0.580081782847041
"YBX3_E"	"YBX3_E"	681	-0.88198945700362	0.377782508677224	0.582444483725308
"ZIC1_E"	"ZIC1_E"	834	0.881470447498734	0.378063242504731	0.582444483725308
"ZNF264_E"	"ZNF264_E"	628	-0.876702409116507	0.380648297900964	0.585775436214261
"GABPA_C"	"GABPA_C"	56	-0.873618830252114	0.382325868023615	0.586889290107141
"MEF2A_B"	"MEF2A_B"	12	-0.873474383378639	0.382404562942665	0.586889290107141
"TRPS1_E"	"TRPS1_E"	289	0.873036208395349	0.382643342214259	0.586889290107141
"PLAGL2_E"	"PLAGL2_E"	222	0.870933885921678	0.383790253299185	0.586935764254903
"CEBPB_AA"	"CEBPB_AA"	19	-0.870754737824625	0.383888083815965	0.586935764254903
"RUNX1_AA"	"RUNX1_AA"	13	0.870113445663635	0.384238410475306	0.586935764254903
"ZNF75A_E"	"ZNF75A_E"	197	0.868267634827109	0.385247835790202	0.586935764254903
"NFE2L2_A"	"NFE2L2_A"	12	0.867072760835553	0.385902144228819	0.586935764254903
"ZNF681_E"	"ZNF681_E"	172	0.866724057198287	0.386093220868965	0.586935764254903
"CUX1_C"	"CUX1_C"	44	-0.865927553773646	0.386529891789468	0.586935764254903
"MIER1_C"	"MIER1_C"	18	-0.865400816405475	0.386818833066987	0.586935764254903
"RORB_E"	"RORB_E"	489	-0.864816756106618	0.387139372808359	0.586935764254903
"ZNF286A_E"	"ZNF286A_E"	268	-0.864662164259977	0.387224241891978	0.586935764254903
"ZNF652_E"	"ZNF652_E"	145	0.864460033523907	0.387335226374716	0.586935764254903
"ZNF846_E"	"ZNF846_E"	453	0.858994602159976	0.390343494057494	0.590750524739048
"ZNF184_E"	"ZNF184_E"	269	0.857480532431077	0.391179369199487	0.590750524739048
"PAX4_E"	"PAX4_E"	191	-0.857410349379055	0.391218141619246	0.590750524739048
"MTF1_E"	"MTF1_E"	1376	0.856653332809531	0.391636501488889	0.590750524739048
"ZNF267_E"	"ZNF267_E"	674	-0.856022441910904	0.391985366234791	0.590750524739048
"ZNF578_E"	"ZNF578_E"	8	-0.852441639233814	0.393969017659311	0.592901655332386
"NEUROG2_E"	"NEUROG2_E"	303	-0.851901257947214	0.394268898600092	0.592901655332386
"HSF1_B"	"HSF1_B"	22	-0.844812741319939	0.398215399583529	0.598186907183501
"ZFP1_E"	"ZFP1_E"	383	0.843626418106165	0.398878196973601	0.598204573241178
"VSX2_E"	"VSX2_E"	190	-0.842666726978829	0.399414860895702	0.598204573241178
"SPDEF_B"	"SPDEF_B"	9	0.842079794675357	0.399743290255062	0.598204573241178
"SP4_B"	"SP4_B"	11	0.841701914095278	0.399954826585798	0.598204573241178
"HOXD8_E"	"HOXD8_E"	410	0.839218898608741	0.401346484065409	0.599638490216388
"EVX1_E"	"EVX1_E"	290	-0.837445090145821	0.40234242955822	0.600206501090826
"RFX4_E"	"RFX4_E"	288	0.836998544936275	0.402593385930237	0.600206501090826
"GSC2_E"	"GSC2_E"	385	0.832908159327392	0.404896527596223	0.60299106529115
"HNF4A_AA"	"HNF4A_AA"	44	0.824286124442167	0.40977700081946	0.609603808952687
"SREBF1_AA"	"SREBF1_AA"	10	-0.818917150230085	0.412833684305535	0.613492116698676
"ZFP3_E"	"ZFP3_E"	301	0.81261573549674	0.416438406902566	0.617771586960052
"SPIB_C"	"SPIB_C"	61	-0.812324366790957	0.416605532289306	0.617771586960052
"NONO_C"	"NONO_C"	27	-0.810044792863073	0.417914432058925	0.619049720215626
"POU4F3_E"	"POU4F3_E"	373	-0.807310739365823	0.419487478237062	0.620715980083687
"LHX8_E"	"LHX8_E"	194	-0.800292463973262	0.423541368305635	0.626045672468841
"ZSCAN31_E"	"ZSCAN31_E"	470	0.799489328189139	0.424006732219771	0.626065377531326
"GZF1_E"	"GZF1_E"	205	-0.797734788653464	0.425024411114325	0.626261733769657
"ZNF138_E"	"ZNF138_E"	403	-0.797700928701284	0.425044064796735	0.626261733769657
"ID2_E"	"ID2_E"	443	-0.796396074609079	0.425801859092544	0.626711556687751
"ZNF814_E"	"ZNF814_E"	302	-0.794952267829725	0.42664126838677	0.627181383917174
"TCF25_C"	"TCF25_C"	40	-0.794289788614472	0.427026747316892	0.627181383917174
"L3MBTL1_E"	"L3MBTL1_E"	673	0.790901959080628	0.429001205100615	0.62941384434783
"ZNF713_E"	"ZNF713_E"	86	-0.787504086476765	0.430986837180047	0.631657957136895
"ETV1_C"	"ETV1_C"	29	-0.782996207801761	0.433629338949836	0.634859021612604
"TFCP2_D"	"TFCP2_D"	11	0.77950873855761	0.435680091994787	0.636947334175407
"GATA5_E"	"GATA5_E"	476	-0.779007148460235	0.435975503825477	0.636947334175407
"SALL2_E"	"SALL2_E"	631	0.778193577093852	0.436454902724021	0.636975806399124
"SOX13_C"	"SOX13_C"	41	0.777083591364986	0.437109454166612	0.63725957265343
"ZNF460_E"	"ZNF460_E"	183	-0.774671809944363	0.438533612649318	0.638663568369406
"AIRE_E"	"AIRE_E"	378	-0.772127751697624	0.440038767026957	0.640182449928924
"ZNF93_E"	"ZNF93_E"	58	-0.768724755867717	0.442056725442764	0.642443404762044
"GATA3_AA"	"GATA3_AA"	25	-0.767709273320038	0.442659925634117	0.642645699164834
"CUX2_E"	"CUX2_E"	432	-0.763178675793073	0.445356844307708	0.645884009807513
"PKNOX2_E"	"PKNOX2_E"	606	0.760812664895503	0.446768968683707	0.647254206722734
"MEOX1_E"	"MEOX1_E"	571	0.756268396199664	0.44948829242654	0.650513359467876
"CEBPG_C"	"CEBPG_C"	46	-0.755206783686978	0.450124918992106	0.650754710651427
"SPI1_AA"	"SPI1_AA"	65	0.752369251271618	0.451829032640931	0.652537236921469
"MYOG_E"	"MYOG_E"	774	0.751455068556039	0.452378831853335	0.652650710538406
"TAF1_C"	"TAF1_C"	52	0.743311632419359	0.457293030569758	0.657426073344216
"ZNF391_E"	"ZNF391_E"	250	0.743229775112509	0.457342579493939	0.657426073344216
"ZNF419_E"	"ZNF419_E"	80	-0.742998804123964	0.457482404451132	0.657426073344216
"ZNF799_E"	"ZNF799_E"	115	0.742825170992412	0.457587534082184	0.657426073344216
"STAT6_A"	"STAT6_A"	12	0.738328005451858	0.46031515219926	0.660659570773031
"ERG_AA"	"ERG_AA"	10	0.7364807275638	0.461438192010874	0.661585813597371
"ZNF518B_E"	"ZNF518B_E"	254	-0.734567253702874	0.462603087265025	0.662570088792202
"DDIT3_B"	"DDIT3_B"	15	0.729257716674047	0.465844031772221	0.665956718146175
"POU3F1_E"	"POU3F1_E"	839	-0.729118326604315	0.465929285114544	0.665956718146175
"MAX_C"	"MAX_C"	55	-0.727633437187375	0.466838006438909	0.666567668987514
"FOXN4_E"	"FOXN4_E"	60	0.719531521154334	0.471813487806404	0.672978043884521
"TFAP4_C"	"TFAP4_C"	43	-0.718728162978183	0.472308427256231	0.672990917438148
"ZNF844_E"	"ZNF844_E"	87	0.716920527926343	0.473423134797449	0.673885962687017
"ZBTB4_E"	"ZBTB4_E"	689	-0.714769808241753	0.474751293998524	0.67508269218476
"ZNF540_E"	"ZNF540_E"	230	-0.712657722790329	0.476057583545672	0.67624590072898
"HOXA9_C"	"HOXA9_C"	28	0.711252206433283	0.476927962502274	0.676455736636955
"PPARA_AA"	"PPARA_AA"	14	0.709810391548009	0.477821724195321	0.676455736636955
"NFE2_C"	"NFE2_C"	49	-0.709150504405122	0.478231084705216	0.676455736636955
"SOX9_A"	"SOX9_A"	11	0.70883032291897	0.478429778102841	0.676455736636955
"HOXC13_E"	"HOXC13_E"	478	0.707386997622454	0.479326014873275	0.676455736636955
"RUNX2_A"	"RUNX2_A"	13	0.707360004655958	0.479342784953241	0.676455736636955
"CREB5_A"	"CREB5_A"	12	-0.706907099416127	0.479624211824903	0.676455736636955
"ZNF761_E"	"ZNF761_E"	232	0.705498417222622	0.480500116590357	0.677001690211235
"WT1_A"	"WT1_A"	29	0.699744476361972	0.484086895238796	0.681362144213143
"ATF1_A"	"ATF1_A"	19	0.697910866085604	0.485232938503809	0.682281847540889
"ARID5B_E"	"ARID5B_E"	693	-0.691999893072207	0.488937396140537	0.686793401272458
"CREM_B"	"CREM_B"	15	-0.690612418157445	0.489809141420487	0.687320831679205
"ZSCAN9_E"	"ZSCAN9_E"	215	0.684606034062632	0.493592558347769	0.691928839384271
"FOXL2_B"	"FOXL2_B"	13	-0.683336663227905	0.494394131999116	0.691954462567477
"ZNF592_C"	"ZNF592_C"	13	0.682491891753243	0.494927968077694	0.691954462567477
"THAP11_C"	"THAP11_C"	116	-0.682046637588564	0.495209461264436	0.691954462567477
"FOXN3_E"	"FOXN3_E"	731	0.681414482921637	0.495609261275767	0.691954462567477
"YBX2_E"	"YBX2_E"	156	0.679599619393033	0.49675801073549	0.692859863916066
"IRF3_C"	"IRF3_C"	68	0.67631917284585	0.498838022374195	0.695061027151168
"HOXC9_E"	"HOXC9_E"	760	-0.675038028952715	0.499651604152966	0.69549494648428
"ZNF667_E"	"ZNF667_E"	491	0.667596682806844	0.504391075739344	0.701387188653606
"ZNF616_E"	"ZNF616_E"	258	-0.666056666835963	0.505374880783345	0.702012781837409
"POU6F2_E"	"POU6F2_E"	384	-0.665306150227487	0.505854697670566	0.702012781837409
"DLX1_E"	"DLX1_E"	527	-0.664104016319263	0.506623739761994	0.702376255826187
"TOX4_E"	"TOX4_E"	1198	-0.662355176779156	0.507743622828713	0.702596642997612
"MEF2D_E"	"MEF2D_E"	1048	0.662271427465092	0.507797284939068	0.702596642997612
"SOX4_E"	"SOX4_E"	942	0.659014395781465	0.509886524438783	0.704783269808098
"SP8_E"	"SP8_E"	348	0.657084182268923	0.511126789047532	0.705326025327398
"ZNF350_E"	"ZNF350_E"	491	0.656623864409659	0.511422800246394	0.705326025327398
"RBPJ_B"	"RBPJ_B"	30	-0.656026659030023	0.511806971446957	0.705326025327398
"EOMES_C"	"EOMES_C"	22	0.647989280331303	0.5169918836115	0.711763179723586
"ZSCAN4_E"	"ZSCAN4_E"	383	0.643312599730843	0.520021282255902	0.715222915515813
"ZNF774_E"	"ZNF774_E"	270	-0.639313627748222	0.522618924810364	0.718082550458684
"NFIB_E"	"NFIB_E"	331	0.637785664644986	0.523613212495802	0.71847959114813
"FOXD3_D"	"FOXD3_D"	9	-0.637275501238102	0.523945405819214	0.71847959114813
"NR0B2_B"	"NR0B2_B"	12	-0.633999973038779	0.52608083970839	0.720694325416538
"ZFP92_E"	"ZFP92_E"	167	0.630533931970933	0.528345309484915	0.722400054543265
"MEF2B_C"	"MEF2B_C"	36	-0.630497500872266	0.528369137366301	0.722400054543265
"ZNF544_E"	"ZNF544_E"	143	-0.623539080254675	0.532930329310012	0.727917658870184
"AHRR_E"	"AHRR_E"	24	-0.616192550011448	0.53776744482087	0.733800897612714
"SP2_C"	"SP2_C"	25	-0.615373507267663	0.538308083150598	0.733815644846042
"TWIST2_A"	"TWIST2_A"	21	0.614137418038329	0.539124523861249	0.734205964157158
"ZNF525_E"	"ZNF525_E"	170	-0.610686706731922	0.541407008162926	0.735917172594328
"RARG_D"	"RARG_D"	47	0.610631213542707	0.541443753699365	0.735917172594328
"REL_A"	"REL_A"	17	0.606546584072743	0.544151858365328	0.738872866505863
"ZNF165_D"	"ZNF165_D"	111	0.60194752216251	0.547209069747241	0.742296338491605
"ZNF541_E"	"ZNF541_E"	83	-0.598424663261743	0.549556613315279	0.74475137910143
"NR2F6_B"	"NR2F6_B"	9	-0.591123473557324	0.554437692909955	0.750631676129314
"NR2C2_B"	"NR2C2_B"	15	0.590236527466326	0.555032086315	0.75070257768191
"BARX2_E"	"BARX2_E"	439	0.588034092885145	0.55650940934261	0.751966372623916
"PAX1_E"	"PAX1_E"	387	-0.584496269918761	0.558886474097661	0.754442267665946
"ZNF568_E"	"ZNF568_E"	171	0.579636997440838	0.562159437928256	0.756863008330791
"SREBF2_A"	"SREBF2_A"	19	0.579497723550772	0.562253382214841	0.756863008330791
"NR5A1_AA"	"NR5A1_AA"	8	0.579400214734548	0.562319159258039	0.756863008330791
"ZNF572_E"	"ZNF572_E"	103	0.575045346273897	0.565260629259549	0.759287275228717
"TAL1_AA"	"TAL1_AA"	12	-0.574185654856011	0.565842175593262	0.759287275228717
"ZNF550_E"	"ZNF550_E"	104	-0.573729009718134	0.566151194270002	0.759287275228717
"VAX1_E"	"VAX1_E"	378	-0.571812919827308	0.567448723481977	0.759287275228717
"VAX2_E"	"VAX2_E"	378	-0.571812919827308	0.567448723481977	0.759287275228717
"LHX1_E"	"LHX1_E"	76	-0.571333330347035	0.56777371244141	0.759287275228717
"DUXA_E"	"DUXA_E"	368	-0.571061660461134	0.567957846308268	0.759287275228717
"POU1F1_D"	"POU1F1_D"	8	0.567460756365609	0.570401181705752	0.760983621521647
"ZNF304_E"	"ZNF304_E"	70	0.565892868081865	0.571466610077028	0.760983621521647
"CEBPD_A"	"CEBPD_A"	11	-0.564929602506749	0.572121647809806	0.760983621521647
"ARID3B_E"	"ARID3B_E"	747	-0.564888348055708	0.572149709535786	0.760983621521647
"PHOX2A_E"	"PHOX2A_E"	335	-0.564728477213717	0.572258461597363	0.760983621521647
"ZNF687_E"	"ZNF687_E"	476	0.56433903908549	0.572523417780185	0.760983621521647
"ZNF772_E"	"ZNF772_E"	119	0.562056082865385	0.574077808958271	0.76231808763874
"MYRF_E"	"MYRF_E"	282	0.559105308064488	0.576089852354574	0.764257131715599
"YBX1_A"	"YBX1_A"	10	0.557648851361959	0.577084191114991	0.76482616428702
"SMAD5_C"	"SMAD5_C"	12	-0.555843959260685	0.578317531299644	0.76482616428702
"ZNF324_E"	"ZNF324_E"	677	0.554735647868199	0.579075489391979	0.76482616428702
"THAP2_E"	"THAP2_E"	341	0.5545522462667	0.579200960056753	0.76482616428702
"PROP1_E"	"PROP1_E"	306	-0.554436884600245	0.579279889052046	0.76482616428702
"ZNF229_E"	"ZNF229_E"	42	-0.553204566517924	0.580123340381766	0.76521031088452
"IRF7_D"	"IRF7_D"	6	0.549495331145212	0.582665567771107	0.767832360954313
"ZKSCAN7_E"	"ZKSCAN7_E"	172	0.545114625716479	0.585674684185904	0.771064104180112
"MAF_C"	"MAF_C"	37	-0.543206171762924	0.586987857698912	0.771701222347446
"ARNT2_E"	"ARNT2_E"	464	-0.542792049363051	0.587272987981378	0.771701222347446
"SOX10_A"	"SOX10_A"	10	-0.538300519410747	0.590369592826115	0.775034963093999
"SOX15_E"	"SOX15_E"	727	0.536612773789315	0.591535118754798	0.775829677533518
"HIC1_B"	"HIC1_B"	11	-0.534469727059015	0.593016588724604	0.776543175303473
"ZNF512_E"	"ZNF512_E"	448	0.534203871924618	0.593200490592834	0.776543175303473
"ZNF551_E"	"ZNF551_E"	61	0.532552901260297	0.594343112694923	0.776940086053289
"HOXB4_E"	"HOXB4_E"	526	-0.532144923501987	0.594625625427066	0.776940086053289
"ARX_E"	"ARX_E"	345	0.531155235577318	0.595311210353003	0.777102758095107
"ONECUT1_C"	"ONECUT1_C"	55	-0.529708426741036	0.596314104482398	0.777678940403128
"ZBTB32_E"	"ZBTB32_E"	97	0.524439269913627	0.599973049085628	0.781714650031604
"ZNF214_E"	"ZNF214_E"	579	-0.521595119187079	0.601952262337545	0.783556281332237
"POU3F2_D"	"POU3F2_D"	13	-0.516569905282356	0.60545642842927	0.786093294536536
"ISX_E"	"ISX_E"	599	0.516247651456445	0.605681452897783	0.786093294536536
"ZNF17_E"	"ZNF17_E"	78	-0.516139850821705	0.605756736639589	0.786093294536536
"GCM1_E"	"GCM1_E"	403	0.515545933706089	0.60617158019135	0.786093294536536
"ZBTB11_C"	"ZBTB11_C"	20	-0.51315953402439	0.607839729688092	0.787519200765208
"SATB2_E"	"SATB2_E"	160	0.510533916925481	0.609677459209454	0.78895592457053
"KLF1_C"	"KLF1_C"	51	0.509947934128177	0.61008793878342	0.78895592457053
"ZNF286B_E"	"ZNF286B_E"	15	-0.50810500704387	0.611379704019392	0.78988888998774
"ZFP62_E"	"ZFP62_E"	395	-0.506798551916422	0.612296172503124	0.79019969044908
"CTCFL_C"	"CTCFL_C"	56	-0.506135759743725	0.612761348406001	0.79019969044908
"SOX21_E"	"SOX21_E"	554	0.50221160536949	0.615518680279615	0.79301709040676
"ZNF256_E"	"ZNF256_E"	42	0.501364286704262	0.616114769232424	0.793047356307535
"ATRX_D"	"ATRX_D"	15	-0.500099598234822	0.617004949028095	0.793455760820717
"TCF4_B"	"TCF4_B"	18	0.498345554655606	0.618240504569402	0.794307141770522
"KLF6_B"	"KLF6_B"	17	0.495897490493926	0.619966736795429	0.795786775219341
"EN1_E"	"EN1_E"	419	-0.493678270652344	0.621533413583371	0.797059053530527
"NR4A2_B"	"NR4A2_B"	18	-0.489716398528893	0.624334596194232	0.799910652848299
"ZNF320_E"	"ZNF320_E"	609	0.487767476525385	0.625714550776392	0.800806737472566
"MXD1_E"	"MXD1_E"	452	-0.486747682960564	0.62643714956203	0.800806737472566
"ONECUT2_E"	"ONECUT2_E"	401	0.485900486936672	0.627037723143547	0.800806737472566
"SMAD9_E"	"SMAD9_E"	331	0.485464633171783	0.627346794337714	0.800806737472566
"FEZF2_E"	"FEZF2_E"	177	0.480214599657797	0.631074806574645	0.802757856627389
"E2F7_C"	"E2F7_C"	30	0.480157385740134	0.631115485759705	0.802757856627389
"ZNF57_E"	"ZNF57_E"	211	0.478681373570364	0.632165318732404	0.802757856627389
"KLF14_E"	"KLF14_E"	341	0.478535606682715	0.632269037625545	0.802757856627389
"CRX_E"	"CRX_E"	549	0.478244566945792	0.632476145526457	0.802757856627389
"AHR_B"	"AHR_B"	14	-0.477553729035177	0.632967870743362	0.802757856627389
"HOXB7_B"	"HOXB7_B"	10	0.476775278932343	0.6335221510576	0.802757856627389
"BARHL2_E"	"BARHL2_E"	479	0.476322273527786	0.633844799503819	0.802757856627389
"MYBL1_E"	"MYBL1_E"	444	0.47597559402721	0.634091765451526	0.802757856627389
"ZBTB33_B"	"ZBTB33_B"	11	0.475097862355048	0.634717222066494	0.80281584708867
"FOXJ1_E"	"FOXJ1_E"	159	-0.473628879554529	0.635764577615562	0.803362515063162
"DMRTB1_E"	"DMRTB1_E"	214	-0.472864973674275	0.636309515541003	0.803362515063162
"ZNF146_E"	"ZNF146_E"	1153	-0.471502804844368	0.637281717161084	0.803447494781627
"PHOX2B_E"	"PHOX2B_E"	277	-0.470786540169911	0.637793177342273	0.803447494781627
"ZBTB26_E"	"ZBTB26_E"	196	-0.470332972351861	0.638117143869884	0.803447494781627
"ZNF660_E"	"ZNF660_E"	81	0.466720595164046	0.640699792842694	0.805480635895043
"ZNF665_E"	"ZNF665_E"	91	-0.465679450874227	0.641444963339686	0.805480635895043
"ZNF680_E"	"ZNF680_E"	760	-0.465635208823173	0.641476636384283	0.805480635895043
"ZNF33B_E"	"ZNF33B_E"	476	0.464757032608218	0.64210546086998	0.805539912413878
"GLI2_A"	"GLI2_A"	16	0.463831957972967	0.642768144933646	0.805641521025429
"NEUROG3_D"	"NEUROG3_D"	6	0.453540908105197	0.650159293271837	0.813944993205443
"ETV6_C"	"ETV6_C"	12	0.452187047050576	0.651134238726317	0.813944993205443
"RFX5_AA"	"RFX5_AA"	11	0.451711121982166	0.651477104854755	0.813944993205443
"ZNF19_E"	"ZNF19_E"	179	-0.451341164804929	0.651743680480026	0.813944993205443
"GSC_E"	"GSC_E"	387	-0.448705828581793	0.653643879476289	0.815582678445639
"ZFP42_E"	"ZFP42_E"	342	-0.447209856143917	0.654723545670638	0.816194519130364
"FOXA3_E"	"FOXA3_E"	589	-0.445793580875592	0.655746359067978	0.816734449019019
"ZNF740_C"	"ZNF740_C"	35	0.44403161816182	0.657019724445186	0.817330783697705
"ZNF512B_E"	"ZNF512B_E"	557	0.443498214871853	0.657405410136638	0.817330783697705
"SHOX2_E"	"SHOX2_E"	455	-0.435959113180622	0.662866394849724	0.823381127234859
"NR2E3_E"	"NR2E3_E"	742	-0.433263603229736	0.664823276659521	0.824623025519251
"TBX15_E"	"TBX15_E"	593	0.432450980996072	0.665413671923565	0.824623025519251
"ZNF18_E"	"ZNF18_E"	855	0.431412165828692	0.666168705521831	0.824623025519251
"PAX5_B"	"PAX5_B"	19	0.430303985318169	0.666974528456802	0.824623025519251
"RUNX3_A"	"RUNX3_A"	18	-0.428456373649478	0.668318889282034	0.824623025519251
"ZNF253_E"	"ZNF253_E"	157	0.428208760659487	0.668499138647215	0.824623025519251
"BCL6_B"	"BCL6_B"	17	-0.426909591716298	0.66944517900521	0.824623025519251
"THRA_B"	"THRA_B"	11	0.426777417392482	0.669541456312434	0.824623025519251
"PSPC1_E"	"PSPC1_E"	824	-0.426678779332381	0.66961330895597	0.824623025519251
"VSX1_E"	"VSX1_E"	206	-0.425499224678773	0.670472786686866	0.824623025519251
"ZNF528_E"	"ZNF528_E"	498	-0.424410876867367	0.671266189667815	0.824623025519251
"MTA1_B"	"MTA1_B"	17	0.423338610576654	0.672048227740121	0.824623025519251
"BSX_E"	"BSX_E"	383	-0.423128198310649	0.672201729827606	0.824623025519251
"RAX2_E"	"RAX2_E"	383	-0.423128198310649	0.672201729827606	0.824623025519251
"ZNF607_E"	"ZNF607_E"	168	0.417303822427254	0.67645619297832	0.829107811747764
"NR0B1_B"	"NR0B1_B"	10	-0.415077879634771	0.678084892109664	0.830369209170543
"UBTF_C"	"UBTF_C"	23	-0.411310354330936	0.680844978101179	0.832018077877231
"BNC1_E"	"BNC1_E"	236	0.410852395431154	0.681180770844178	0.832018077877231
"ZNF836_E"	"ZNF836_E"	114	-0.410780389263381	0.681233574233054	0.832018077877231
"IRX2_E"	"IRX2_E"	88	0.408989709129834	0.682547213261036	0.832888009133511
"ELK1_AA"	"ELK1_AA"	11	0.405248012655652	0.685295216048036	0.834991193554274
"SP100_E"	"SP100_E"	594	0.405001341366889	0.685476524961162	0.834991193554274
"HES7_E"	"HES7_E"	215	0.401712473777806	0.687895643370718	0.837201639778949
"NKX3-1_D"	"NKX3-1_D"	9	-0.399329445549579	0.689650473347406	0.838600443886003
"EHF_C"	"EHF_C"	19	0.39555833648771	0.692430877968349	0.841242777180845
"ZNF135_E"	"ZNF135_E"	232	-0.39346254342742	0.69397788370529	0.842383320711505
"FOXC1_D"	"FOXC1_D"	11	0.392574764603954	0.694633581122108	0.842440901798703
"ZNF599_E"	"ZNF599_E"	285	0.388187635897845	0.697877182298227	0.845452757739985
"PHTF1_E"	"PHTF1_E"	590	0.386741705414838	0.698947437562778	0.845452757739985
"HOXC8_E"	"HOXC8_E"	18	-0.386582643849092	0.699065209045651	0.845452757739985
"ZNF148_D"	"ZNF148_D"	9	0.385681996242804	0.699732198077256	0.845452757739985
"HOXB3_E"	"HOXB3_E"	595	0.385092102251797	0.700169179153619	0.845452757739985
"ZNF317_E"	"ZNF317_E"	744	-0.380553185880778	0.70353482415811	0.847965280800729
"ZIM3_E"	"ZIM3_E"	385	-0.378455852170427	0.705091983967332	0.847965280800729
"BHLHE23_E"	"BHLHE23_E"	250	-0.378173929245525	0.705301391293412	0.847965280800729
"OTX1_E"	"OTX1_E"	438	0.377884360759609	0.705516500849677	0.847965280800729
"SALL4_E"	"SALL4_E"	343	-0.377865937235105	0.705530187790955	0.847965280800729
"ID3_C"	"ID3_C"	12	0.377336644369216	0.705923443150354	0.847965280800729
"ZFY_E"	"ZFY_E"	45	-0.37401881172672	0.708390320517408	0.850191155906942
"SMAD3_AA"	"SMAD3_AA"	14	0.372847751497347	0.709261760666348	0.850473188561289
"ZBTB6_E"	"ZBTB6_E"	777	0.372052939545196	0.709853433918304	0.850473188561289
"SOX2_A"	"SOX2_A"	11	-0.36900856022242	0.712121344233213	0.85245294880121
"ZNF275_E"	"ZNF275_E"	306	0.365495412220779	0.71474163081424	0.852811267763455
"HOXD10_E"	"HOXD10_E"	17	0.365454767366826	0.714771965592773	0.852811267763455
"HOXA7_E"	"HOXA7_E"	43	0.365317403635042	0.714874488630851	0.852811267763455
"ETV3_E"	"ETV3_E"	751	0.364350750674669	0.715596106845138	0.852811267763455
"SP6_E"	"SP6_E"	143	0.36426103693364	0.715663092145718	0.852811267763455
"ZSCAN1_E"	"ZSCAN1_E"	123	0.363655649303255	0.716115165638194	0.852811267763455
"ZNF536_E"	"ZNF536_E"	288	-0.356519638060048	0.721451447959303	0.858428054487658
"NR6A1_B"	"NR6A1_B"	6	-0.354400087362465	0.723039069099947	0.859578635796933
"SMARCC2_C"	"SMARCC2_C"	16	-0.350212034102899	0.726179576053728	0.862571794883717
"YY2_E"	"YY2_E"	408	-0.346718873115531	0.728802530064901	0.864824488231728
"ZNF620_E"	"ZNF620_E"	27	0.346023689710154	0.729324911375205	0.864824488231728
"ZNF583_E"	"ZNF583_E"	85	0.344387317085108	0.730555025694347	0.865348391227027
"ZNF491_E"	"ZNF491_E"	150	0.343216109255171	0.731435886499073	0.865348391227027
"ZNF792_E"	"ZNF792_E"	154	0.342943280571524	0.731641130777508	0.865348391227027
"IRX1_E"	"IRX1_E"	21	-0.341699597570339	0.732576974992138	0.865694164827481
"SHOX_E"	"SHOX_E"	386	-0.34016820653306	0.733729859529552	0.865694164827481
"RELB_C"	"RELB_C"	68	0.340063606793118	0.733808627803222	0.865694164827481
"ZNF211_E"	"ZNF211_E"	173	0.338143312597368	0.735255192158004	0.866662503096881
