Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
FBN2,-1.66139995425893,0,0,1.990232,3.651632,0.790354,0.987971
KANK1,-1.7823141934458,0,0,1.106926,2.889241,0.580709,0.958264
VAV2,0.620792543774025,0,0,0.666223,0.045431,0.457677,0.042992
SLC2A3,0.990583078004291,0,0,1.159589,0.169006,0.635827,0.1341
GREB1L,1.21631477044188,0,0,1.557264,0.34095,0.722441,0.254812
PCDH11X,-1.68880209572517,0,0,0.695502,2.384304,0.410433,0.892155
COLEC12,-1.40882261062884,0,0,0.529671,1.938493,0.349409,0.871444
RHOBTB1,-1.36732240329471,0,0,0.923616,2.290939,0.557087,0.927197
TPM1,1.17420754480214,0,0,1.694946,0.520739,0.799213,0.39341
FLNB,1.23052067533241,0,0,1.950485,0.719964,0.850394,0.508996
SLC24A3,-1.39057209739698,0,0,0.667333,2.057905,0.420276,0.869142
PVT1,1.05180370962892,0,0,1.505433,0.45363,0.745079,0.328766
NAALADL2,-1.2521591527704,0,0,1.346619,2.598778,0.704724,0.942573
RASGRF2,0.766794373419036,0,0,0.952885,0.18609,0.507874,0.156067
ARL15,-1.04851329967282,0,0,2.555937,3.604451,0.90748,0.985774
LGR5,-1.2359754556569,0,0,0.493516,1.729491,0.326772,0.837866
PBX1,-1.14486911034978,0,0,1.282125,2.426994,0.670276,0.941946
MTSS1,-1.18903420540745,1.97626258336499e-323,3.01775296479833e-320,0.422993,1.612028,0.301181,0.822385
SORBS1,-1.08831783405238,1.19298587480629e-288,1.72574825100268e-285,0.503455,1.591773,0.349409,0.826464
PALLD,0.999727513658007,2.10970406460061e-286,2.89926081077738e-283,1.610146,0.610419,0.771654,0.444142
MPP7,-1.08219290147555,1.37396653366855e-285,1.79826048466095e-282,1.327846,2.410038,0.686024,0.926569
NLRP2,0.745938967850404,4.43856286640922e-285,5.54517729014806e-282,1.089182,0.343243,0.640748,0.309728
TMEM150C,-1.01586697575102,1.04585614425489e-279,1.2497980923846e-276,0.138061,1.153928,0.120079,0.699372
ITGB6,0.878422696871498,1.00457621531437e-274,1.15044905324648e-271,1.274299,0.395876,0.630906,0.300837
TMTC2,-1.17483276869494,1.32134743085517e-265,1.45268936548217e-262,0.693784,1.868617,0.42815,0.840272
IL1RAP,0.700479162089719,1.90352835191747e-256,2.01224910586352e-253,0.961688,0.261209,0.543307,0.217155
HMCN1,0.316922224735213,4.43951409230718e-254,4.51926091952085e-251,0.344691,0.027769,0.234252,0.026569
ADAMTS19,-1.15177463644427,4.85370198692726e-251,4.76442853966771e-248,0.705864,1.857639,0.411417,0.834205
LRP2,-1.00015155084093,7.75699391605131e-237,7.35175785457483e-234,0.665896,1.666047,0.408465,0.831485
PFKP,0.249174461186836,6.9651234642239e-235,6.3812139471398e-232,0.264402,0.015227,0.195866,0.015167
HS6ST2,-1.06953030549793,1.46721430645485e-230,1.30085113590037e-227,0.739128,1.808659,0.436024,0.833891
MTHFD1L,0.915966145327618,2.61072674329997e-229,2.24236951686249e-226,1.727387,0.81142,0.810039,0.561297
AC245041.2,0.391720317597869,2.12497200232306e-227,1.76984410557119e-224,0.4633,0.07158,0.353346,0.062971
FRMD6,-0.930108409586579,1.33052104455297e-226,1.07556973263348e-223,0.552767,1.482876,0.385827,0.808891
IL1RAPL2,-1.2124282588782,1.80364630357346e-214,1.41637767582048e-211,0.537448,1.749876,0.347441,0.76705
MORC4,-0.882925071633622,1.88091499360801e-213,1.43602634998101e-210,0.696059,1.578985,0.480315,0.839644
CD46,-0.84594305735352,1.93804497426447e-213,1.43965313831511e-210,0.862601,1.708544,0.574803,0.871862
SPSB1,0.219178928554132,8.20427005509334e-203,5.93406217011159e-200,0.232687,0.013508,0.177165,0.012134
DOCK8,-0.924637411104886,9.00335613051203e-203,6.34505751915701e-200,0.754694,1.679331,0.497047,0.842155
ZBTB7C,-0.925667740602266,1.31919328186588e-201,9.06450683802091e-199,0.592288,1.517955,0.398622,0.800209
WSB1,-0.780287650551904,5.58094872488125e-200,3.74127745617954e-197,1.598564,2.378851,0.818898,0.957427
UTRN,-0.79816799589628,3.76366825944823e-198,2.46296243121273e-195,1.882644,2.680812,0.833661,0.957531
PTPRG,-1.06298925784782,5.60146005121134e-198,3.5803751048266e-195,0.567796,1.630785,0.374016,0.771967
MAP3K13,-0.911344678854575,4.10040026668456e-195,2.56135230295057e-192,0.648332,1.559677,0.444882,0.814017
AUTS2,-0.978734411887067,2.38077706319489e-192,1.45412572404248e-189,0.999325,1.97806,0.597441,0.867155
ACTN1,0.831892902313347,4.73269915244992e-192,2.82778774358883e-189,1.638055,0.806162,0.799213,0.55795
SYT16,0.320693531081295,2.30608305083246e-190,1.34856792876873e-187,0.374191,0.053498,0.261811,0.050105
BCL2,-0.969268137956299,1.06106854835533e-189,6.07572271907213e-187,0.546677,1.515945,0.380906,0.769456
CEP85L,-0.851169501380359,2.40855434759802e-188,1.35100237232105e-185,0.469454,1.320623,0.363189,0.757113
AC063944.1,-0.990007868232419,5.63407818169049e-187,3.09705277647526e-184,0.406919,1.396927,0.251969,0.721234
PTK2B,0.481911181379708,1.53780156631907e-182,8.28754432358423e-180,0.657812,0.175901,0.424213,0.159414
LPCAT1,0.328538916411812,4.47240399571571e-182,2.3639235350432e-179,0.399948,0.071409,0.322835,0.067887
PCED1B,0.398260276531784,2.39755833883718e-180,1.24333756496113e-177,0.502045,0.103785,0.341535,0.091736
LASP1,0.352935439096295,2.81587359939939e-179,1.43322751628689e-176,0.431435,0.0785,0.331693,0.068724
NUAK2,0.300096108070488,4.98256787478501e-178,2.48992505524484e-175,0.358479,0.058383,0.269685,0.059205
MBNL3,-0.782533042191546,5.79795247570283e-178,2.84565578204808e-175,1.22662,2.009153,0.682087,0.908787
NFAT5,-0.724854162672001,3.576026346219e-175,1.72433480922507e-172,1.59254,2.317394,0.813976,0.944665
CLMP,0.591920831386096,2.89966693694454e-173,1.37409216830898e-170,0.871808,0.279887,0.504921,0.220188
AHCYL2,-0.839417357692269,4.03710100555331e-173,1.88067323962089e-170,1.141553,1.98097,0.654528,0.891632
ACSS1,-0.755398306932165,4.82275492001354e-173,2.20922364960954e-170,0.365172,1.12057,0.299213,0.718828
DCX,0.191052103758493,1.06052910228018e-171,4.77846596330668e-169,0.205563,0.014511,0.163386,0.013389
ADCY5,0.366921851132393,1.71118487393806e-166,7.58579294519153e-164,0.456214,0.089292,0.334646,0.074163
AC015878.1,0.233791716750587,8.9052802922826e-163,3.88510521957758e-160,0.264618,0.030826,0.202756,0.028452
PLPP7,0.197611458532273,1.02120286657204e-159,4.38558762308319e-157,0.217204,0.019592,0.177165,0.019142
FRAS1,-0.906240878062934,1.32048102415858e-159,5.58360322292284e-157,0.626642,1.532883,0.372047,0.76454
COL4A1,0.775564052461837,5.49200741337157e-159,2.28708823873512e-156,1.639847,0.864283,0.793307,0.588075
CALD1,0.862382515159111,1.3178924476041e-157,5.4063095406565e-155,2.149884,1.287501,0.878937,0.739435
SEMA6A,-0.77194679051761,5.85483495651549e-157,2.36647262911512e-154,1.134702,1.906648,0.648622,0.891213
CORO2A,0.325303250223627,1.1910059090579e-156,4.7441735377473e-154,0.413728,0.088425,0.333661,0.083577
TET2,-0.745527518693005,1.10685322320702e-154,4.34598011997784e-152,0.870408,1.615936,0.563976,0.844038
ATP11A,0.416234190368085,9.70359508762238e-154,3.75638466173664e-151,0.563636,0.147401,0.379921,0.127615
AC016205.1,1.02778777125357,2.76682551763647e-152,1.05619721322553e-149,1.750127,0.72234,0.719488,0.335146
PLEKHG4B,0.410371056985812,1.81905449769823e-150,6.84886477660767e-148,0.558052,0.14768,0.392717,0.126151
SLC6A4,-0.648522654388871,6.42953259214195e-148,2.38805004452732e-145,0.151291,0.799813,0.135827,0.573849
PTPRF,0.655500596751259,9.02520272991444e-148,3.30743596042264e-145,1.311403,0.655902,0.741142,0.505544
MAGI1,-0.790163423571544,9.59842603580466e-148,3.47122025781699e-145,0.566447,1.35661,0.392717,0.755753
SECISBP2L,-0.75031939588316,1.07119156330824e-147,3.82359741786066e-145,0.86428,1.614599,0.57185,0.843201
ATP10D,-0.759715262006267,3.7917339214141e-145,1.33610008756496e-142,0.640119,1.399834,0.452756,0.777824
PIEZO1,0.305575134904047,1.52383744887573e-143,5.30160408637334e-141,0.385612,0.080037,0.308071,0.072699
EFEMP1,-0.747018236511048,6.85085882222726e-143,2.35369818411145e-140,0.594522,1.34154,0.42126,0.757322
PDE10A,-0.760591801657055,2.97790945852128e-142,1.0030335124764e-139,0.694986,1.455578,0.448819,0.788494
LINC01091,-0.762702166973212,2.99249583493049e-142,1.0030335124764e-139,0.408981,1.171683,0.306102,0.689854
OXR1,-0.763660634025027,1.57699463999245e-141,5.2221322506256e-139,0.746333,1.509994,0.518701,0.799372
EGFR,-0.690357204424182,2.38682386833999e-141,7.80974452634819e-139,2.482572,3.172929,0.924213,0.97364
FN1,0.897571214571358,4.21850006192711e-140,1.36406440237725e-137,2.412134,1.514563,0.903543,0.804393
COL4A2,0.762885983907116,1.62450305887468e-139,5.19179843874076e-137,1.937936,1.17505,0.852362,0.707322
DENND2A,0.430347217045646,5.29066784053817e-138,1.67142535169186e-135,0.635472,0.205124,0.447835,0.180544
LINC00882,-0.79031225919043,1.04573020569329e-135,3.26612439812273e-133,0.814104,1.604416,0.487205,0.814226
CSF3R,-0.7153357157897,1.57409178744116e-133,4.86111379526071e-131,1.102626,1.817961,0.673228,0.880962
PTPRK,-0.73087822171204,1.81268100276832e-132,5.53572637345413e-130,1.008059,1.738937,0.613189,0.84728
FLNA,0.413845793347842,3.56121761385864e-132,1.07560512216379e-129,0.601956,0.18811,0.42815,0.16182
FBN1,-0.746914418985786,8.54472492579515e-132,2.5527365715813e-129,0.906157,1.653071,0.560039,0.836192
ANKH,-0.704243869657883,1.4886554224489e-131,4.39953702000087e-129,0.783526,1.48777,0.503937,0.809728
VAV3,-0.701611566010922,1.91573627346761e-131,5.60149058258055e-129,1.079153,1.780765,0.645669,0.872176
HEG1,0.33771838470546,2.08363851498125e-131,6.02829521939577e-129,0.43308,0.095362,0.276575,0.080126
DIAPH3,0.868416975593735,3.76441297268063e-131,1.07775927660549e-128,1.753691,0.885274,0.759843,0.482531
SH3GL3,0.225952305817459,7.35827029762554e-131,2.08496968175503e-128,0.267805,0.041852,0.208661,0.039226
IGF2BP1,0.265906398247823,1.74737787017121e-130,4.90068171037303e-128,0.338856,0.072949,0.290354,0.070607
DOCK5,0.686109599161588,9.16501548393673e-130,2.54444899571718e-127,1.744345,1.058235,0.830709,0.685565
SLC7A1,0.271636230691426,9.44092199299167e-128,2.59483740977376e-125,0.339112,0.067476,0.255906,0.059728
ATP2B1,-0.688533432653294,1.92985086682707e-127,5.25167832423188e-125,0.489416,1.17795,0.353346,0.709937
PRLR,-0.675827572212191,2.34655859242806e-127,6.32305518753776e-125,0.492707,1.168535,0.365157,0.721025
TCF7L2,0.672405433683628,3.7067947295698e-127,9.89138380021612e-125,2.497111,1.824706,0.940945,0.890167
CROT,-0.634269154705038,9.60156682304573e-127,2.53749100126357e-124,0.282999,0.917268,0.245079,0.620293
TCAF1,-0.672261295641944,2.33764156664864e-126,6.11905509136552e-124,0.798651,1.470912,0.529528,0.811925
TSC22D1,0.662177705597045,3.05860299078313e-126,7.93072671713909e-124,1.637643,0.975465,0.808071,0.655126
CAPN6,0.387786019985484,9.0664214424309e-126,2.32888404995527e-123,0.578024,0.190238,0.418307,0.174477
SPRY4-AS1,-0.66913558292405,2.05377407284529e-125,5.22666485112526e-123,0.26615,0.935285,0.216535,0.600314
GALNT11,-0.66855071377631,2.37411735903895e-125,5.98647849662252e-123,0.513774,1.182325,0.394685,0.722176
MARCH3,-0.742793790577846,2.85941951622382e-124,7.14464958212833e-122,0.244187,0.986981,0.183071,0.579916
DPP10,0.38848342788289,4.17623193656588e-124,1.03408770068931e-121,0.523178,0.134694,0.288386,0.10795
DLC1,-0.681614424099277,4.59301608595038e-124,1.12713434930666e-121,0.229711,0.911325,0.180118,0.57772
ACTN4,0.659844345677569,2.51815559371347e-123,6.12491207904555e-121,1.591577,0.931733,0.790354,0.634205
GNAS,-0.616407428920638,1.03758636763433e-122,2.50158432582716e-120,1.310466,1.926874,0.727362,0.910146
ARHGAP31,0.455965114081974,3.05493192692034e-122,7.30128730533962e-120,0.735431,0.279466,0.477362,0.241109
TRIO,0.674814126284461,4.54881344453992e-122,1.07779428899293e-119,2.435406,1.760592,0.939961,0.869247
TMEM117,-0.719305127357901,1.283942621165e-121,3.01616777288205e-119,0.832783,1.552088,0.542323,0.803766
ASAP3,0.352613973710278,8.91350084468364e-121,2.07616585352652e-118,0.501592,0.148978,0.374016,0.13159
SLC22A11,-0.617290018971779,2.26499069412543e-120,5.23136716201996e-118,0.393263,1.010553,0.311024,0.681067
MYO10,0.591786289983747,2.50466147037984e-120,5.73671837611583e-118,1.174743,0.582957,0.665354,0.437657
NAV1,0.630353161036334,5.34540697008093e-119,1.21420256671632e-116,1.407483,0.77713,0.741142,0.552824
ADAM8,0.211651272731773,2.0587789756744e-118,4.63815902839433e-116,0.258152,0.046501,0.214567,0.047071
LIPG,0.251973665158493,3.35685823677007e-118,7.50107712501019e-116,0.322802,0.070828,0.257874,0.069561
AL136962.1,-0.73882253555962,1.05285566943485e-117,2.33368855438846e-115,1.153355,1.892178,0.635827,0.858996
MAML2,0.660178283880774,5.1903297920161e-117,1.1412497146685e-114,2.909271,2.249093,0.948819,0.928975
IKZF2,-0.6231690677549,3.25838224253136e-116,7.10766951872814e-114,0.37204,0.995209,0.283465,0.650837
COL27A1,0.2894975726177,7.1924078270678e-116,1.55656164666896e-113,0.363256,0.073758,0.221457,0.06182
LINC01949,-0.668476799883562,9.09507763195526e-116,1.95295475558039e-113,1.22172,1.890197,0.688976,0.89728
CTBP2,0.560255410360805,1.06408946034678e-115,2.26717045097916e-113,1.128775,0.568519,0.662402,0.441632
SH3PXD2B,0.419514988733428,8.81070987410961e-115,1.86278739146079e-112,0.679081,0.259566,0.474409,0.229393
ITGB8,-0.598425232005496,2.59511071022094e-114,5.44477999010859e-112,0.279734,0.878159,0.23622,0.598745
PFKFB3,0.181156977355343,1.95826809053183e-113,4.07749988395966e-111,0.213148,0.031991,0.17815,0.032322
SLC13A3,-0.648617314179816,2.62345106696266e-112,5.42147011845629e-110,0.551024,1.199641,0.413386,0.717782
PLPP3,-0.617044709699003,2.90503506671158e-112,5.95857379168416e-110,0.320796,0.937841,0.260827,0.619456
NCALD,0.525973936487461,6.35743737147123e-112,1.29432715670287e-109,0.933092,0.407118,0.565945,0.308787
NPL,-0.54048838274554,2.45377252221297e-110,4.95896601272231e-108,0.127801,0.66829,0.117126,0.495607
PKP2,0.529127266128421,2.50293227904396e-110,5.0213936999652e-108,1.068923,0.539796,0.640748,0.4341
MAPK4,-0.738041523070398,6.10347210087478e-110,1.21350528206574e-107,0.235041,0.973083,0.187992,0.525941
AC097478.1,-0.549788706600536,6.13706509758553e-110,1.21350528206574e-107,0.148506,0.698295,0.134843,0.510146
USP25,-0.627959820680647,2.34978184636348e-109,4.61312528909287e-107,1.67403,2.30199,0.80315,0.930126
AP1S3,-0.600927222261393,1.03543019379451e-108,2.01835453024412e-106,0.324822,0.925749,0.273622,0.612029
MTSS1L,0.285952830676353,1.30676029091613e-108,2.52931736590351e-106,0.393558,0.107605,0.311024,0.102197
CDKL5,-0.614386357279837,8.99948988587307e-108,1.72972712946309e-105,0.497055,1.111442,0.385827,0.696234
ADAMTS1,0.441614391533974,9.82746827403472e-108,1.87574976049892e-105,0.752365,0.310751,0.495079,0.26705
BRIP1,0.520080276894154,3.17136514637506e-107,6.01137731366334e-105,0.864913,0.344833,0.519685,0.235042
SKIL,0.371844863146004,5.2453853692872e-107,9.87461759416841e-105,0.588866,0.217021,0.424213,0.19864
FSTL3,0.520768366926309,1.00197799907662e-106,1.8734262111987e-104,0.989351,0.468583,0.596457,0.371862
C12orf75,0.334700795265102,1.13443024099492e-106,2.10674426849631e-104,0.494207,0.159506,0.376969,0.144351
CREB5,0.406080792204603,1.62712819645044e-106,3.00145090466043e-104,0.62545,0.219369,0.395669,0.182008
NEK6,0.310819128178218,2.29146135646434e-106,4.19872102549483e-104,0.451449,0.14063,0.36122,0.133368
GRAMD1B,-0.663816447735895,4.79982150910376e-106,8.73662875349118e-104,1.075054,1.738871,0.622047,0.853452
PEG10,-0.682229305746115,7.1635746147104e-106,1.29533452819286e-103,1.150187,1.832416,0.617126,0.862762
NCBP3,-0.575834900093388,1.25304000552672e-105,2.25096761777137e-103,0.597703,1.173538,0.444882,0.747385
SEMA6D,-0.948507264072231,2.40617558965169e-105,4.29439844685562e-103,1.803456,2.751964,0.759843,0.899895
ECE1,0.215669315931352,6.17454956386943e-105,1.09488706298678e-102,0.271511,0.055842,0.216535,0.055858
TEAD1,0.606272892169691,6.52223615340949e-105,1.14912602997731e-102,2.50471,1.898438,0.937008,0.896444
TMEM168,-0.576993842224663,3.02612601821984e-104,5.29764800068614e-102,0.448199,1.025193,0.363189,0.679498
ANK3,-0.622916462896719,3.35632852683884e-104,5.83852465570669e-102,1.377029,1.999946,0.750984,0.902092
PCSK5,0.522612662903236,2.20944840731823e-103,3.81928864623532e-101,0.991958,0.469345,0.591535,0.355962
BTBD3,-0.547040107490312,1.77342662508684e-102,3.04641442440699e-100,0.257753,0.804793,0.227362,0.574791
MYH9,0.579542894642993,3.24654458374472e-102,5.54231539653564e-100,1.509453,0.92991,0.78248,0.642259
RGPD1,-0.633629561099803,8.42645549376903e-102,1.42963660028544e-99,1.153317,1.786947,0.687992,0.872385
GALNT18,-0.696431256813534,1.08723595022606e-101,1.83329325717566e-99,0.412026,1.108457,0.271654,0.627824
CDH5,0.205546322423091,1.13258439972381e-101,1.89811476990298e-99,0.25631,0.050764,0.200787,0.049582
ANKRD6,0.440703317775518,1.27344599053688e-101,2.12125230605492e-99,0.77074,0.330037,0.491142,0.277197
SPTBN1,0.422033924496792,6.53529325498956e-101,1.08206346453848e-98,0.754121,0.332087,0.516732,0.294456
NRXN3,-0.801590752503167,7.39130745883035e-101,1.21646757787995e-98,0.619729,1.421319,0.397638,0.681799
AC091057.6,0.470864327946869,9.43614453381477e-101,1.54376447923749e-98,0.769096,0.298232,0.473425,0.210042
MELK,0.432257006250034,1.3189077533797e-100,2.14498104151722e-98,0.709744,0.277487,0.481299,0.209414
SLC26A2,-0.536305534664503,2.1779037001527e-100,3.52115783521746e-98,0.256915,0.79322,0.220472,0.569247
LHFPL6,0.404727309590409,3.80871172483822e-100,6.12178021971805e-98,0.635027,0.2303,0.416339,0.181485
CELSR1,0.198865776078453,5.36947970171219e-100,8.58024125590462e-98,0.246966,0.0481,0.205709,0.045607
MYO1E,0.606555276391212,8.26606322947568e-100,1.31325287781583e-97,1.426531,0.819976,0.727362,0.556485
TUBB6,0.325220853997056,2.83831484431086e-99,4.48339560321173e-97,0.487988,0.162767,0.356299,0.150209
PICALM,0.601015401056691,3.63087851774547e-99,5.70255406058481e-97,2.303259,1.702244,0.910433,0.866527
MB21D2,-0.608026873755475,4.32719324601343e-99,6.75755149810677e-97,1.018911,1.626938,0.617126,0.843305
CRYBG1,-0.609045678321505,5.36763226964988e-99,8.33499282097892e-97,0.883732,1.492777,0.564961,0.811611
LCP1,0.336203769006089,6.84102746520017e-98,1.05632381955633e-95,0.515592,0.179388,0.379921,0.161402
MTMR10,-0.545799878419741,1.20933998964502e-97,1.85691115169795e-95,0.469158,1.014958,0.373031,0.685251
GRK3,0.389741498875232,1.8480703430332e-97,2.82190074323708e-95,0.648987,0.259246,0.456693,0.22364
ORMDL1,-0.52514829249987,5.697474098277e-96,8.6516616348698e-94,0.280305,0.805453,0.248031,0.580753
FNDC3B,0.486155341451469,9.3851812331841e-96,1.41731706700036e-93,2.934529,2.448373,0.977362,0.96841
MCTP2,-0.584595703581965,1.48737577153571e-95,2.23390836506333e-93,0.847139,1.431734,0.551181,0.803975
BRD4,-0.553261696309832,5.4902062449105e-95,8.20099557833505e-93,1.191604,1.744866,0.713583,0.885251
TPK1,-0.645629586140484,8.17015340115407e-95,1.21381981746335e-92,1.23004,1.87567,0.67126,0.860669
ITGA2,0.147280368201239,1.81749922853416e-94,2.68569711270222e-92,0.160226,0.012945,0.095472,0.010879
CCDC81,0.161240952741444,3.57142458604684e-94,5.24923020040093e-92,0.19238,0.031139,0.154528,0.031276
CLIC4,0.607975799347463,5.25724740385367e-94,7.68592791994245e-92,2.036551,1.428575,0.88189,0.799372
IRX4,0.095738470942296,9.65807022255551e-94,1.40450825432242e-91,0.102655,0.006916,0.09252,0.00659
COTL1,0.473066106146092,1.69155044130571e-93,2.44696125680461e-91,0.940009,0.466943,0.574803,0.378452
MID1,0.498571548727546,2.82278569413068e-93,4.06200339283674e-91,1.030326,0.531754,0.61811,0.41318
SLC27A2,-0.511832223335211,5.68356305696961e-93,8.13607971983384e-91,0.247926,0.759758,0.212598,0.548431
N4BP2,-0.563336308342936,2.52766563947577e-92,3.59963161145034e-90,0.669335,1.232672,0.476378,0.745084
LINC01804,0.31194373352313,7.19825359162133e-91,1.01981443281295e-88,0.487139,0.175195,0.377953,0.162866
DIO2,0.280059056647805,8.15020762125795e-90,1.14876131523218e-87,0.399125,0.119066,0.287402,0.104393
JAK1,0.326197529133233,1.14648538271223e-89,1.60771177264519e-87,0.505569,0.179372,0.365157,0.156067
DSCAM,-0.564367960921496,1.26013105043899e-88,1.75810669651348e-86,0.184254,0.748622,0.141732,0.477824
CEP128,0.46959538144928,2.18369291805681e-88,3.03125251781775e-86,0.868201,0.398605,0.540354,0.286297
ITIH5,-0.569646110013704,6.87464993452063e-88,9.49496248493968e-86,1.000374,1.57002,0.609252,0.832531
NR3C1,-0.57093307638907,8.72025562008682e-88,1.19838112859043e-85,0.664576,1.235509,0.462598,0.733891
MT-CO2,0.664216627971511,2.71599909968868e-87,3.71389230124097e-85,1.489496,0.825279,0.667323,0.491736
EZH2,0.526058646266279,3.03647926058981e-87,4.13156596422331e-85,1.113025,0.586966,0.643701,0.413075
SEL1L3,-0.453574138331844,4.58959112684587e-87,6.21403507986989e-85,0.110035,0.563609,0.102362,0.427824
GSTA3,-0.415951559771139,1.00489634588584e-86,1.35390078758197e-84,0.074273,0.490225,0.074803,0.399477
SH3KBP1,0.47629195560244,1.39935482699354e-86,1.87615938633744e-84,0.978231,0.501939,0.566929,0.388389
KRT19,0.476716915916422,1.46881637377925e-86,1.95972903074383e-84,1.036412,0.559695,0.628937,0.439226
MACROD2,-0.586123884729095,5.41819979272131e-86,7.19416528033552e-84,0.362774,0.948898,0.278543,0.580649
WLS,-0.493829706928188,6.1920982827524e-86,8.18220294718508e-84,0.259838,0.753668,0.225394,0.543096
BIRC7,0.090533042314729,7.33045888431901e-86,9.64007954236881e-84,0.094799,0.004266,0.067913,0.003975
SLC44A2,0.377922672727864,2.13065904916221e-84,2.78862685553445e-82,0.705108,0.327186,0.505906,0.291109
FBLIM1,0.184338284693176,4.22535984825231e-84,5.50398177389644e-82,0.236014,0.051676,0.19685,0.049163
UCK2,0.256181180248707,4.46551808874242e-84,5.78937569193799e-82,0.369743,0.113562,0.297244,0.103243
SMAGP,-0.503787245432364,5.47426023996827e-84,7.06385176974309e-82,0.387984,0.891771,0.317913,0.618305
MEIS2,-0.54338622323311,6.75189675201144e-84,8.67177019761843e-82,0.332475,0.875861,0.270669,0.566736
CCNB1,0.232088916537466,1.13342877278873e-83,1.4489437125627e-81,0.329586,0.097497,0.272638,0.094142
AL390957.1,-0.539292837777479,1.34010720979688e-83,1.70522438246608e-81,0.283172,0.822465,0.225394,0.536506
SLC35D1,-0.542750314617852,1.72702331713795e-83,2.18743022449477e-81,0.564891,1.107641,0.423228,0.695502
MT-CO3,0.694895537457942,4.83772811972177e-83,6.09930997112628e-81,1.687705,0.992809,0.685039,0.559519
NEAT1,0.466946166467999,5.7806088745606e-83,7.25479611494512e-81,2.835503,2.368557,0.984252,0.977301
PLXNA2,0.299648758294534,7.12325471513824e-83,8.89921162934429e-81,0.457063,0.157414,0.301181,0.143619
FGFR1,0.277584838240044,8.8124625030109e-83,1.09597525744459e-80,0.414086,0.136502,0.316929,0.123013
MEIS1,-0.508515083214844,3.02594159473296e-82,3.74630651942502e-80,0.284129,0.792644,0.233268,0.543201
RAPGEF1,0.542303368024337,4.9359897824695e-82,6.08366274310199e-80,1.750722,1.208418,0.840551,0.743828
TP63,-0.557378407766368,7.0558081188927e-82,8.65753956016811e-80,0.787562,1.344941,0.51378,0.765167
F5,-0.446916413251788,1.70363202814099e-81,2.08108116859801e-79,0.157341,0.604257,0.135827,0.45931
TNFRSF10B,0.239779041448612,1.71146521873452e-81,2.08139918304948e-79,0.346652,0.106873,0.280512,0.101987
NRK,-0.579994336774703,1.96967171044242e-81,2.38486462385506e-79,1.106432,1.686426,0.648622,0.837971
OLR1,-0.450608608585162,2.91151467480494e-81,3.50977986127253e-79,0.191629,0.642238,0.17126,0.487029
PARD3B,-0.582007091069589,2.98463575992557e-81,3.58221457910717e-79,0.643519,1.225526,0.416339,0.705962
AP003086.2,0.455728666580486,2.22521327163599e-80,2.65912985960501e-78,0.930755,0.475026,0.560039,0.370502
ZNRF3,-0.573865352082782,3.05531591654885e-80,3.63529688165997e-78,1.422617,1.996483,0.714567,0.884414
MT-CO1,0.68320182618303,3.37868212728918e-80,4.00271889088548e-78,1.59483,0.911628,0.66437,0.511192
FMN1,-0.556506794011431,3.52864782771965e-80,4.16244143969418e-78,1.061409,1.617916,0.650591,0.835669
ENO1,0.434425252507524,7.94783335595408e-80,9.33530768326486e-78,0.933654,0.499228,0.577756,0.403766
NOTCH1,0.0855111390125195,1.39751952957764e-79,1.63450316044431e-77,0.093573,0.008062,0.091535,0.008264
GAB2,0.558966241264782,3.84960129613112e-79,4.48331744170186e-77,1.680933,1.121967,0.809055,0.686506
RASSF6,-0.472500676118848,1.3922534352732e-78,1.61460277082211e-76,0.309728,0.782229,0.25689,0.566213
L1TD1,-0.465196899371116,1.73100410482286e-78,1.99901881601076e-76,0.25396,0.719157,0.228346,0.522908
KLF6,0.331868447682799,2.85697346575849e-78,3.28551948562226e-76,0.557915,0.226046,0.390748,0.197699
E2F3,0.411183796476184,6.55786254119322e-78,7.51011883102899e-76,0.819062,0.407878,0.537402,0.326674
PROSER2,0.333943158976086,1.07600833387683e-77,1.22714062475538e-75,0.588477,0.254534,0.430118,0.227197
IQGAP1,0.500888243529391,9.34547566755628e-77,1.0614066062925e-74,1.50268,1.001792,0.78937,0.674895
ANKRD44,-0.487448622811736,2.46113515448949e-76,2.78371603790715e-74,0.227442,0.714891,0.184055,0.491109
MT-ND4,0.548064987727823,5.65032228679143e-76,6.36471754313371e-74,1.143783,0.595718,0.540354,0.38159
RAP2C-AS1,-0.603870219552334,8.09847398477349e-76,9.0851656110816e-74,1.00276,1.60663,0.593504,0.803138
MAP4K4,0.449263778895599,1.24281567240938e-75,1.38856864862487e-73,1.023031,0.573767,0.628937,0.445607
SLC43A2,-0.523761772419325,4.0822094794354e-75,4.54249099361465e-73,0.893829,1.417591,0.570866,0.799477
FTX,-0.398593183236382,4.23787988143553e-75,4.69669873150224e-73,2.434026,2.832619,0.942913,0.982218
ITGA5,0.276368784003356,4.71778875177829e-75,5.20756722259543e-73,0.426359,0.14999,0.312008,0.132845
AC064834.1,0.226522703894613,4.9748371041154e-75,5.46933591226447e-73,0.318116,0.091593,0.245079,0.081172
CENPE,0.326538564668073,1.56639401574317e-74,1.71523265030681e-72,0.524267,0.197729,0.367126,0.153556
KIF26B,-0.631584667203257,2.5979042686841e-74,2.83346820733264e-72,0.212009,0.843594,0.158465,0.438912
