Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
ISY1,-0.010054907197859,0.248649093410176,0.503745594127078,0.143517,0.21741,0.299437,0.299667
HAUS5,0.0070535066791627,0.248683345406763,0.503775038994401,0.072652,0.057538,0.154758,0.098333
GABARAP,-0.0096415242075234,0.248721358030659,0.503812096751391,0.107082,0.164439,0.207827,0.226667
PRR34-AS1,-0.000497575076510456,0.248895476540801,0.504124824016245,3.6e-05,0.000551,0.000296,0.000667
FGFBP1,0.00132178657384985,0.248928922842716,0.504129146531247,0.002384,0.000174,0.002372,0.000333
HEATR3,0.00568369407573399,0.248937074352742,0.504129146531247,0.050238,0.018862,0.086866,0.033333
CD79B,0.000971631653620025,0.248978984837762,0.504174057511293,0.001338,0.001019,0.002965,0.001333
RRS1-AS1,-0.00368136038798075,0.249048502535923,0.50427486061898,0.015642,0.004761,0.015417,0.006333
AL359715.2,-0.000821630290944313,0.249114849300861,0.504369227734979,0.000807,0.001004,0.001186,0.001667
AP001469.3,-0.00194054900249055,0.249325150336694,0.504755013149936,0.002983,0.005278,0.007708,0.006
AC116614.1,-0.000545936756611291,0.249563451601382,0.505197418981357,4.8e-05,0.000618,0.000296,0.000667
AL662844.4,0.000371001408003416,0.249665990448084,0.505343122590507,0.000449,0.000297,0.001779,0.000667
BCAS3,-0.0136178735858574,0.249674986749382,0.505343122590507,0.336417,0.038147,0.230359,0.056667
SMIM11A,-0.00105604456462347,0.249707001129788,0.505361149545973,0.001085,0.00267,0.004447,0.004
CAMK1,0.00219779450003513,0.249740668439193,0.505361149545973,0.006875,0.002357,0.013341,0.003667
FMO1,-0.00174996077257487,0.24974323355777,0.505361149545973,0.003129,0.002333,0.003558,0.003667
AFF1,0.0163860972645422,0.249891806493935,0.50562174420793,0.639439,0.007613,0.303291,0.011667
C5orf66-AS1,-0.00114490375175047,0.249992799848875,0.505786034474097,0.000687,0.002167,0.002075,0.002333
AL161729.2,0.000655010573999593,0.250049081926489,0.505859845921281,0.001001,0.000833,0.003558,0.001667
SLC11A2,0.0142457564542007,0.250105696167497,0.505934317607552,0.267017,0.202437,0.353988,0.252333
LINC00479,-0.000526341549960183,0.25022267527544,0.506130878838747,0.000116,0.000668,0.000593,0.001
MAFTRR,-0.00106839319506441,0.250272665389529,0.506191919572283,0.001034,0.001628,0.001779,0.002333
AL365181.3,0.00126992402568695,0.25030359903594,0.506214410810514,0.001614,0,0.001186,0
AC073611.1,0.00147919960540756,0.250346715534544,0.506261535158467,0.004462,0.001163,0.01008,0.002333
CU634019.6,-0.00167810067731553,0.250404639474594,0.506338593900784,0.004009,0.003974,0.010377,0.006667
MS4A4A,0.00350892290467729,0.250478341239476,0.506409747876622,0.015286,0.008737,0.022532,0.014333
TMEM161B-AS1,-0.0110079595928317,0.250507090350697,0.506409747876622,0.173745,0.072014,0.208716,0.106
GPR171,-0.00251435746449641,0.250518762118148,0.506409747876622,0.008492,0.003078,0.008894,0.004667
FAM102B,0.0070903196258891,0.250520342060698,0.506409747876622,0.076851,0.013769,0.094278,0.021
AC104187.1,-0.00111601392612045,0.250538933545755,0.506409747876622,0.001379,0.00279,0.004447,0.004667
SFMBT1,-0.00849078364943621,0.2506217575761,0.506537084432543,0.104792,0.065082,0.169582,0.098667
AC027682.1,0.000540898805677997,0.250643044842845,0.506540037390433,0.000706,0.000509,0.002075,0.001
RGP1,-0.00718090087924371,0.250800293185088,0.506787464791841,0.059604,0.071254,0.133709,0.103667
TTLL1,-0.00344297413819681,0.250805147161456,0.506787464791841,0.012628,0.014256,0.024014,0.022333
